BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-11-14,МГор39-об,RU000A0DASA0,3.0,9364280.0,99.62,99.62,99.62,99.62,22.25,99.62,7.37,99.62,9400.0,99.51,99.51,99.51,59348999.2,59348999.2,59348999.2,2014-07-21,578.0,7.37,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,МГор44-об,RU000A0E6TK0,3.0,26346040.0,99.01,99.08,99.08,99.08,27.43,99.05,7.53,99.01,26600.0,99.1,99.1,99.1,102000147.5,102000147.5,102000147.5,2015-06-24,863.0,7.54,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,КОМИ 8в об,RU000A0GKKB7,2.0,51755301.9,94.99,95.03,95.03,94.99,13.81,94.99,8.52,94.99,54485.0,,94.96,,0.0,95038361.4,0.0,2015-12-03,815.0,8.54,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,Мечел  2об,RU000A0GUBF6,14.0,22642760.0,96.5,96.5,96.5,96.5,31.22,96.5,14.39,96.5,23464.0,96.5,96.5,96.5,22642760.0,22642760.0,22642760.0,2013-06-12,203.0,14.39,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-14,ВТБ - 6 об,RU000A0JNGU3,7.0,9088069.5,100.45,100.52,100.45,100.45,8.2,100.48,8.06,100.49,9045.0,100.67,100.48,100.67,41001900.8,10525032.0,41001900.8,2016-07-06,232.0,8.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-11-14,Лукойл4обл,RU000A0JNYY8,1.0,801040.0,100.13,100.13,100.13,100.13,32.44,100.13,7.4,100.13,800.0,100.09,100.12,100.09,2417208.8,1346673.8,2417208.8,2013-12-05,367.0,7.4,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-14,ГАЗПРОМ А9,RU000A0JP203,1.0,995.0,99.5,99.5,99.5,99.5,18.03,99.5,7.79,99.5,1.0,99.59,99.59,99.59,176692307.0,176587517.0,176692307.0,2014-02-12,436.0,7.79,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,Мос.обл.7в,RU000A0JP6R2,2.0,873071.0,99.1,99.1,99.1,99.1,6.14,99.1,8.87,99.1,881.0,99.04,99.04,99.04,11657919.9,11657919.9,11657919.9,2014-04-16,497.0,8.87,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,Якут-07 об,RU000A0JP6V4,2.0,170521.2,99.72,99.72,99.72,99.72,3.46,99.72,8.26,99.72,285.0,99.79,99.79,99.79,33677683.2,33677683.2,33677683.2,2014-04-17,466.0,8.26,,,,,,,600.0,SUR,,,,,
EQNO,2012-11-14,ИКС5Фин 01,RU000A0JPBN4,3.0,16527000.0,98.35,98.4,98.4,98.38,29.19,98.38,9.22,98.35,16800.0,,99.44,,0.0,41570426.9,0.0,2014-07-01,553.0,9.24,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,СОЛЛЕРС2,RU000A0JPCB7,3.0,852484.5,101.85,101.85,101.85,101.85,40.75,101.85,9.77,101.85,837.0,101.88,101.88,101.88,3567824.8,3567824.8,3567824.8,2013-07-17,234.0,9.77,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-14,КалужОбл-3,RU000A0JPH11,1.0,35035.0,100.1,100.1,100.1,100.1,12.9,100.1,6.5,100.1,50.0,100.0,100.0,100.0,4445735.7,1560335.7,4445735.7,2012-11-29,15.0,6.5,,,,,,,700.0,SUR,,,,,
EQOB,2012-11-14,Томск.об-5,RU000A0JPJG1,4.0,259000.0,100.0,100.0,100.0,100.0,14.38,100.0,7.03,100.0,518.0,100.0,100.0,100.0,731975.5,724976.2,731975.5,2012-12-17,33.0,7.03,,,,,,,500.0,SUR,,,,,
EQOB,2012-11-14,КостромОб5,RU000A0JPKB0,11.0,513006.0,100.14,100.25,100.15,100.15,5.42,100.2,7.64,100.15,1280.0,100.2,100.2,100.2,513006.0,513006.0,513006.0,2012-12-20,36.0,7.11,,,,,,,400.0,SUR,,,,,
EQNB,2012-11-14,БанкМоск-2,RU000A0JPLX2,8.0,7856296.6,99.92,99.93,99.93,99.93,21.31,99.93,7.95,99.92,7862.0,99.88,99.88,99.88,18814840.1,18804849.1,18814840.1,2013-02-01,79.0,7.95,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,МДМ Банк 8,RU000A0JPQA9,4.0,470258.5,100.03,100.08,100.08,100.06,8.38,100.06,9.08,100.03,470.0,100.06,100.06,100.06,946524.1,946524.1,946524.1,2015-04-09,233.0,9.12,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,ХКФ Банк-5,RU000A0JPQE1,6.0,20005000.0,100.02,100.03,100.02,100.03,6.52,100.03,8.71,100.03,20000.0,100.03,100.03,100.03,42363244.2,42363244.2,42363244.2,2013-04-17,152.0,8.68,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-14,ЛипецкОбл6,RU000A0JPTB1,1.0,8793.75,100.5,100.5,100.5,100.5,9.9,100.5,8.18,100.5,35.0,100.5,100.5,100.5,37529763.75,18836663.75,37529763.75,2013-06-05,195.0,8.18,,,,,,,250.0,SUR,,,,,
EQOB,2012-11-14,РСХБ 7,RU000A0JPTE5,2.0,12911500.0,99.3,99.35,99.35,99.35,29.09,99.32,8.18,99.3,13000.0,99.32,99.32,99.32,58816758.5,58815773.5,58816758.5,2018-06-05,203.0,8.24,,,,,,,1000.0,SUR,,,,,RUB
EQDB,2012-11-14,М-Индустр2,RU000A0JPTR7,1.0,70.0,7.0,7.0,7.0,7.0,37.11,7.0,,7.0,1.0,,,,0.0,0.0,0.0,2013-07-10,189.0,0.0,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,НОМОС 9в,RU000A0JPTS5,1.0,980.0,98.0,98.0,98.0,98.0,36.44,98.0,12.78,98.0,1.0,100.03,100.03,100.03,19111782.5,19109783.4,19111782.5,2013-06-14,204.0,12.78,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,Промсвб-06,RU000A0JPTU1,4.0,40550787.7,99.55,99.61,99.6,99.6,33.68,99.6,9.14,99.55,40714.0,99.59,99.6,99.59,61835926.8,44469269.3,61835926.8,2013-06-17,208.0,9.14,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,СамарОбл 5,RU000A0JPU55,5.0,183187.1,100.8,101.39,101.1,101.1,0.7,101.1,8.5,101.39,3624.0,101.44,101.44,101.44,1164083.25,1163930.85,1164083.25,2013-12-19,380.0,8.5,,,,,,,50.0,SUR,,,,,
EQNB,2012-11-14,КалужОбл-4,RU000A0JPVB7,1.0,16160000.0,101.0,101.0,101.0,101.0,2.66,101.0,8.47,101.0,80000.0,,101.04,,0.0,20753980.7,0.0,2013-06-26,218.0,8.47,,,,,,,200.0,SUR,,,,,
EQNB,2012-11-14,Удмуртия-3,RU000A0JPWK6,2.0,1023080.0,101.6,101.8,101.6,101.6,36.43,101.8,8.51,101.8,1005.0,102.31,102.31,102.31,30342745.8,29729545.8,30342745.8,2013-07-14,233.0,8.18,,,,,,,1000.0,SUR,,,,,
EQDB,2012-11-14,ПромТр03об,RU000A0JPWU5,2.0,2887.9,96.01,96.39,96.01,96.26,34.52,96.26,18.32,96.39,3.0,96.5,96.5,96.5,2517688.3,2516718.3,2517688.3,2013-07-24,242.0,17.87,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-14,АМЕТфин-01,RU000A0JPYT3,2.0,302604.0,99.8,99.87,99.87,99.87,19.33,99.87,8.83,99.8,303.0,99.94,99.94,99.94,42592426.4,42185873.4,42592426.4,2013-08-22,274.0,8.83,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,АК БАРС-04,RU000A0JPZZ7,13.0,1002968.5,99.55,99.6,99.55,99.55,7.15,99.6,9.73,99.6,1007.0,99.6,99.6,99.6,1002968.5,1002968.5,1002968.5,2013-10-15,327.0,9.67,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,МТС 01,RU000A0JQ0D4,1.0,109725.0,99.75,99.75,99.75,99.75,5.18,99.75,7.41,99.75,110.0,,99.5,,0.0,5534314.5,0.0,2013-10-17,331.0,7.41,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,МТС 02,RU000A0JQ0E2,1.0,987.7,98.77,98.77,98.77,98.88,4.67,98.77,8.4,98.77,1.0,98.61,98.7,98.61,4960282.1,690902.6,4960282.1,2015-10-20,973.0,8.4,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-14,РЖД-09обл,RU000A0JQ136,1.0,1988.2,99.41,99.41,99.41,99.41,0.0,99.41,7.67,99.41,2.0,,99.55,,0.0,32904016.2,0.0,2013-11-13,358.0,7.67,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,Томск.об-7,RU000A0JQ193,3.0,12981120.0,101.4,101.43,101.43,101.42,10.39,101.42,8.52,101.4,32000.0,,101.52,,0.0,43047993.84,0.0,2013-11-27,185.0,8.54,,,,,,,400.0,SUR,,,,,
EQNB,2012-11-14,ВТБ24 04,RU000A0JQ458,5.0,10110050.0,100.05,100.1,100.05,100.05,18.65,100.1,8.27,100.05,10100.0,100.1,100.1,100.1,10280126.3,10280126.3,10280126.3,2014-02-20,274.0,8.2,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-14,МТС-Банк04,RU000A0JQ4D6,1.0,2976000.0,99.2,99.2,99.2,99.2,19.78,99.2,10.41,99.2,3000.0,99.55,99.52,99.55,9954500.0,8757380.0,9954500.0,2014-02-27,446.0,10.41,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-14,Ротор 03,RU000A0JQ4E4,1.0,3378750.0,127.5,127.5,127.5,127.5,155.62,127.5,-98.64,127.5,265.0,127.48,127.49,127.48,3990227.0,3901080.0,3990227.0,2014-03-04,20.0,-98.64,,,,,,,10000.0,SUR,,,,,
EQNO,2012-11-14,РЖД-10обл,RU000A0JQ4F1,5.0,7133979.9,108.75,109.0,108.75,108.75,28.36,108.78,7.95,109.0,6558.0,108.81,108.82,108.81,10376322.4,9560697.4,10376322.4,2014-03-06,442.0,7.93,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-14,РЖД-14обл,RU000A0JQ4U0,4.0,1097881000.0,99.7,99.83,99.83,99.83,7.74,99.81,8.08,99.7,1100000.0,99.8,99.81,99.8,2447300827.5,2098360827.5,2447300827.5,2015-04-07,808.0,8.09,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,МТС 04,RU000A0JQ5E1,7.0,68839542.0,98.8,98.95,98.85,98.85,38.1,98.9,8.4,98.8,69605.0,98.92,98.9,98.92,88306493.5,75762542.0,88306493.5,2014-05-13,519.0,8.36,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-14,Транснф 01,RU000A0JQ5G6,1.0,1040100.0,104.01,104.01,104.01,104.01,47.28,104.01,1.78,104.01,1000.0,,104.06,,0.0,129787933.8,0.0,2019-05-13,187.0,1.78,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-11-14,МГор62-об,RU000A0JQ5L6,5.0,15097.9,107.7,107.95,107.95,107.95,23.86,107.84,7.15,107.95,14.0,107.82,107.82,107.82,6566244.8,6323597.6,6566244.8,2014-06-08,518.0,7.22,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-14,РЖД-16 обл,RU000A0JQ656,2.0,297455000.0,99.15,99.25,99.15,99.15,33.76,99.15,8.34,99.25,300000.0,99.16,99.16,99.16,325719948.4,325719948.4,325719948.4,2017-06-05,1120.0,8.34,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-11-14,ИКС5Фин 04,RU000A0JQ664,1.0,4895000.0,97.9,97.9,97.9,97.9,33.97,97.9,9.44,97.9,5000.0,98.06,98.04,98.06,15297440.0,15117458.0,15297440.0,2016-06-02,528.0,9.44,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-11-14,Центр-инв2,RU000A0JQ6R1,2.0,5112528.0,100.64,100.66,100.64,100.64,40.18,100.64,9.48,100.66,5080.0,100.66,100.66,100.66,22726915.0,22726915.0,22726915.0,2014-06-24,214.0,9.48,,,,,,,1000.0,SUR,,,,,
EQNO,2012-11-14,РЖД-15 обл,RU000A0JQ6S9,20.0,90961948.7,100.26,100.29,100.28,100.28,38.98,100.27,7.4,100.29,90714.0,100.27,100.27,100.27,90961948.7,90961948.7,90961948.7,2016-06-20,40.0,7.49,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-11-14,ГазпромА11,RU000A0JQ6T7,7.0,5291557.4,108.2,109.9,109.74,109.74,53.12,109.08,7.34,109.25,4851.0,108.99,108.99,108.99,8017292.4,8017292.4,8017292.4,2014-06-24,524.0,7.77,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-14,ОткрФКБ11,RU000A0JQ748,1.0,2998500.0,99.95,99.95,99.95,99.95,34.62,99.95,9.75,99.95,3000.0,,99.95,,0.0,4024980.0,0.0,2014-07-02,547.0,9.75,,,,,,,1000.0,SUR,,,,,
