BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-10-12,BYNRUB_TOD,BYNRUB_TOD,31.0,31.0,31.0,31.0,1.0,279000.0,31.0
CNGD,2018-10-12,CHF_TODTOM,CHFRUBTODTOM,0.0859,0.0388,0.0859,0.0388,8.0,33433985.64,
CETS,2018-10-12,CHFRUB_TOD,CHFRUB_TOD,66.6675,66.6675,66.6675,66.6675,1.0,666675.0,66.6675
CETS,2018-10-12,CHFRUB_TOM,CHFRUB_TOM,66.7,66.52,66.995,66.855,14.0,11799345.0,66.663
CETS,2018-10-12,CNYRUB_TOD,CNY000000TOD,9.56,9.5427,9.56,9.5525,44.0,200502367.6,9.5532
CETS,2018-10-12,CNY_TODTOM,CNYRUBTODTOM,0.0022,0.0022,0.003,0.002821,52.0,4920897687.5,0.002878
CNGD,2018-10-12,CNY_TODTOM,CNYRUBTODTOM,0.003893,-0.007494,0.012226,0.010649,22.0,2304844.32,
CETS,2018-10-12,CNYRUB_TOM,CNYRUB_TOM,9.5602,9.525,9.598,9.5917,145.0,593348895.7,9.5466
CNGD,2018-10-12,CNYRUB_TOM,CNYRUB_TOM,9.53,9.53,9.53,9.53,1.0,733810.0,
CETS,2018-10-12,EUR_TODTOM,EUR000TODTOM,0.0423,0.0423,0.0515,0.0505,444.0,159106966640.0,0.0476
CNGD,2018-10-12,EUR_TODTOM,EUR000TODTOM,0.1008,-0.1008,0.1248,0.0851,1088.0,19383810900.89,
CETS,2018-10-12,EURUSD_TOD,EURUSD000TOD,1.15952,1.15686,1.16,1.15686,66.0,491417038.31,1.15898
CNGD,2018-10-12,EURUSD_TOD,EURUSD000TOD,1.15977,1.15977,1.18297,1.18297,2.0,9165.89,
CETS,2018-10-12,EURUSD_TOM,EURUSD000TOM,1.15945,1.1535,1.16025,1.15576,214.0,2124669356.39,1.15749
CNGD,2018-10-12,EURUSD_TOM,EURUSD000TOM,1.15977,1.15977,1.18297,1.18297,2.0,9165.89,
CETS,2018-10-12,EURUSDTDTM,EURUSDTODTOM,0.000273,0.00025,0.000274,0.000272,99.0,15009660909.51,0.000261
CNGD,2018-10-12,EURUSDTDTM,EURUSDTODTOM,0.000258,-0.000475,0.00076,-0.000475,30.0,4052722063.26,
CETS,2018-10-12,EURRUB_TOD,EUR_RUB__TOD,76.6075,76.285,76.6075,76.32,3716.0,21961826412.5,76.3967
CNGD,2018-10-12,EURRUB_TOD,EUR_RUB__TOD,76.42,76.4,77.2398,76.465,18.0,65367418.02,
CETS,2018-10-12,EURRUB_TOM,EUR_RUB__TOM,76.68,76.225,76.8025,76.4225,4895.0,20908451830.0,76.4131
CNGD,2018-10-12,EURRUB_TOM,EUR_RUB__TOM,76.595,76.24,77.2398,76.4525,334.0,798580201.43,
CETS,2018-10-12,GBP_TODTOM,GBPRUBTODTOM,0.032,0.0251,0.0321,0.0251,9.0,745394300.0,0.0282
CNGD,2018-10-12,GBP_TODTOM,GBPRUBTODTOM,0.1117,-0.0685,0.1427,0.0973,41.0,27520542.98,
CETS,2018-10-12,GBPRUB_TOD,GBPRUB_TOD,87.45,87.09,87.45,87.1275,22.0,25481110.0,87.2641
CETS,2018-10-12,GBPRUB_TOM,GBPRUB_TOM,87.65,86.95,87.65,86.97,60.0,35839640.0,87.2011
CETS,2018-10-12,GLD_TODTOM,GLDRUBTODTOM,1.59,1.59,1.59,1.59,2.0,541039086.0,1.59
CETS,2018-10-12,GLDRUB_TOM,GLDRUB_TOM,2580.0,2580.0,2593.0,2590.5,5.0,18594740.0,2589.8
CETS,2018-10-12,GLD_TOM1M,GLDRUB_TOM1M,13.6675,13.6675,13.6675,13.6675,1.0,64711352.5,13.6675
CETS,2018-10-12,SLVRUB_TOM,SLVRUB_TOM,30.9,30.9,31.21,31.21,3.0,1747132.0,30.98
CETS,2018-10-12,TRYRUB_TOD,TRYRUB_TOD,11.2225,11.2225,11.2225,11.2225,1.0,2244500.0,11.2225
CETS,2018-10-12,USDRUB_TOD,USD000000TOD,66.13,65.8325,66.3175,66.14,12077.0,62356588735.0,65.9609
CNGD,2018-10-12,USDRUB_TOD,USD000000TOD,65.9825,64.6432,67.2869,66.1475,431.0,194032707.68,
CETS,2018-10-12,USD_TODTOM,USD000TODTOM,0.0235,0.0235,0.032,0.029,1241.0,701016406560.0,0.0265
CNGD,2018-10-12,USD_TODTOM,USD000TODTOM,-0.0273,-0.0873,0.108,0.0236,12045.0,111303682252.61,
CETS,2018-10-12,USDRUB_TOM,USD000UTSTOM,66.195,65.85,66.425,66.1175,19351.0,117817683855.0,66.0477
CNGD,2018-10-12,USDRUB_TOM,USD000UTSTOM,66.105,64.6432,67.2869,66.13,2458.0,3257699866.91,
CETS,2018-10-12,USD_TOM1Y,USDRUB_TOM1Y,3.048,3.048,3.048,3.048,1.0,6941000.0,3.048
CETS,2018-10-12,USD_TOM2M,USDRUB_TOM2M,0.4602,0.4602,0.4619,0.4619,2.0,13364610.0,0.4611
CNGD,2018-10-12,USD_TOM2M,USDRUB_TOM2M,0.462,0.462,0.462,0.462,1.0,3341200000.0,
CNGD,2018-10-12,USD_TOM2W,USDRUB_TOM2W,0.1125,0.112,0.1125,0.112,2.0,9971150000.0,
CETS,2018-10-12,USD_TOM3M,USDRUB_TOM3M,0.6402,0.6303,0.6402,0.6303,3.0,73692520.0,0.6312
CETS,2018-10-12,USD_TOM6M,USDRUB_TOM6M,1.3469,1.3469,1.3469,1.3469,2.0,13541780.0,1.3469
CETS,2018-10-12,USD_TOM9M,USDRUB_TOM9M,2.1805,2.1805,2.1805,2.1805,1.0,6854250.0,2.1805
