BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-05-24,UBANK11/22,AMUNIBB2AER2,1.0,101.02,101.02,101.02,101.02,101.02,,101.02,,101.02,1.0,102.1996,102.1996,101.02,511779.08,511779.08,511779.08,2022-11-15,,,,,5.25,1.31,,2021-05-24,100.0,USD,,,,,USD,3
TQCB,2021-05-24,МГор48-об,RU000A0JNYN1,33.0,206123.6,99.77,100.14,100.14,100.14,26.96,100.06,5.94,99.77,206.0,,100.09,100.14,0.0,509446.3,0.0,2022-06-11,367.0,6.02,,,6.0,29.92,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РЖД-19 обл,RU000A0JQ7Z2,11.0,238463.0,102.95,103.25,103.25,103.25,28.6,103.23,6.79,103.25,231.0,,103.24,103.25,0.0,516205.5,0.0,2024-07-08,1009.0,6.79,,,7.85,39.14,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,ДОМ.РФ15об,RU000A0JQAM6,9.0,6739100.0,112.0,115.0,112.0,112.17,12.95,112.01,-25.59,115.0,6000.0,112.68,112.47,112.17,10141100.0,7873100.0,10141100.0,2028-09-15,114.0,-25.61,,,6.75,34.03,2021-09-15,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РЖД-23 обл,RU000A0JQRD9,43.0,123818.4,103.05,103.34,103.2,103.19,26.45,103.18,6.96,103.06,120.0,,103.2,103.19,0.0,10447946.4,0.0,2025-01-16,1158.0,6.96,,,7.85,39.14,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,ДОМ.РФ16об,RU000A0JQXG0,1.0,305.16,101.72,101.72,101.72,101.72,1.58,101.72,2.69,101.72,3.0,,101.19,101.72,0.0,580297.19,0.0,2021-09-15,112.0,2.69,,,8.25,2.08,,2021-05-24,100.0,SUR,,,,,RUB,3
TQCB,2021-05-24,ДОМ.РФ18об,RU000A0JRDY3,1.0,1540.0,110.0,110.0,110.0,110.0,3.93,110.0,-46.55,110.0,2.0,,,110.0,0.0,0.0,0.0,2023-07-15,52.0,-46.55,,,5.25,9.16,2021-07-15,2021-05-24,700.0,SUR,,-44.1641,,2021-07-19,RUB,3
TQCB,2021-05-24,ННК 04,RU000A0JRJV6,28.0,263212.32,99.49,99.89,99.7,99.7,28.36,99.74,26.12,99.49,377.0,,99.54,99.7,0.0,507246.11,0.0,2021-06-01,8.0,23.61,,,8.5,29.67,,2021-05-24,700.0,SUR,,,20.3495,,RUB,3
TQCB,2021-05-24,ННК 06,RU000A0JRK22,32.0,350863.87,99.03,99.98,99.52,99.53,27.88,99.65,28.46,99.98,503.0,,99.48,99.53,0.0,539000.07,0.0,2021-06-04,11.0,22.71,,,8.5,29.67,,2021-05-24,700.0,SUR,,,22.8483,,RUB,3
TQCB,2021-05-24,ВЭБ.РФ 10,RU000A0JRTN2,1.0,3997.6,99.94,99.94,99.94,99.94,10.06,99.94,6.17,99.94,4.0,,,99.94,0.0,0.0,0.0,2021-09-21,120.0,6.17,,,5.92,29.52,,2021-05-24,1000.0,SUR,,,5.9952,,RUB,3
TQCB,2021-05-24,СЗКК 03,RU000A0JRU20,1.0,6797.76,97.0,97.0,97.0,97.0,9.36,97.0,17.97,97.0,8.0,,,97.0,0.0,0.0,0.0,2031-09-26,137.0,17.97,,,8.67,37.87,2021-10-08,2021-05-24,876.0,SUR,,,,,RUB,3
TQCB,2021-05-24,СЗКК 04,RU000A0JRU46,1.0,573561.0,97.0,97.0,97.0,97.0,9.36,97.0,17.97,97.0,675.0,97.0,97.0,97.0,870113.28,840373.08,870113.28,2031-09-26,137.0,17.97,,,8.67,37.87,2021-10-08,2021-05-24,876.0,SUR,,,,,RUB,3
TQCB,2021-05-24,ВЭБлизинг9,RU000A0JRV52,3.0,355823.1,100.31,101.0,100.8,100.8,6.55,100.8,5.28,101.0,353.0,100.74,100.75,100.8,645767.6,640755.1,645767.6,2021-10-20,149.0,5.28,,,7.25,36.15,,2021-05-24,1000.0,SUR,,,5.1661,,RUB,3
TQCB,2021-05-24,РСХБ 15,RU000A0JRVN8,4.0,10082.3,100.41,101.0,101.0,101.0,5.18,100.82,4.62,100.41,10.0,100.55,100.56,101.0,1076861.8,590263.1,1076861.8,2021-10-26,155.0,5.06,,,7.0,34.9,,2021-05-24,1000.0,SUR,,,4.5294,,RUB,3
TQCB,2021-05-24,СПбТел 07,RU000A0JRVU3,241.0,659135.1,102.83,103.27,103.2,103.14,13.08,103.15,6.16,103.27,639.0,103.15,103.15,103.14,659135.1,659135.1,659135.1,2022-04-05,308.0,6.22,,,9.95,49.61,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,СПбТел 04,RU000A0JS3M7,1.0,1000.0,100.0,100.0,100.0,100.0,17.49,100.0,5.77,100.0,1.0,,99.75,100.0,0.0,680314.5,0.0,2022-01-31,247.0,5.77,,,5.7,28.42,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РосбанкБО5,RU000A0JS6M0,1.0,999.8,99.98,99.98,99.98,99.98,6.1,99.98,6.87,99.98,1.0,,,99.98,0.0,0.0,0.0,2023-10-21,822.0,6.87,,,6.75,33.84,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РСХБ 16,RU000A0JS6N8,12.0,281853.6,99.45,99.75,99.75,99.75,8.26,99.59,6.55,99.46,283.0,,100.04,99.75,0.0,504222.2,0.0,2022-04-04,310.0,6.75,,,6.15,30.67,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РЖД-32 обл,RU000A0JSGV0,22.0,41159.6,100.36,100.45,100.4,100.39,24.29,100.39,3.23,100.36,41.0,,100.62,100.39,0.0,565488.4,0.0,2032-06-25,46.0,3.31,,,6.52,32.51,2021-07-09,2021-05-24,1000.0,SUR,,6.1416,,2022-07-13,RUB,3
TQCB,2021-05-24,ФСК ЕЭС-22,RU000A0JSQ58,12.0,60324.4,99.7,101.19,101.0,101.0,22.18,100.54,1.19,101.19,60.0,,100.5,101.0,0.0,1783899.0,0.0,2027-07-21,65.0,3.8,,,6.92,34.51,2021-07-28,2021-05-24,1000.0,SUR,,5.9954,,2022-08-03,RUB,3
TQCB,2021-05-24,ВЭБ.РФ 19,RU000A0JT6B2,6.0,4458208.9,101.52,102.0,102.0,101.69,9.43,101.69,6.81,101.52,4384.0,101.69,101.69,101.69,4470387.2,4465314.6,4470387.2,2032-09-23,953.0,6.93,,,7.48,37.3,2024-04-04,2021-05-24,1000.0,SUR,,6.7782,,2024-04-08,RUB,3
TQCB,2021-05-24,ГПБ 12,RU000A0JT6J5,1.0,27405.0,101.5,101.5,101.5,101.5,9.48,101.5,6.45,101.5,27.0,,101.03,101.5,0.0,555667.8,0.0,2022-10-06,481.0,6.45,,,7.52,37.5,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РСХБ 18,RU000A0JT874,1.0,10000.0,100.0,100.0,100.0,100.0,6.46,100.0,6.14,100.0,10.0,,101.06,100.0,0.0,548744.6,0.0,2022-10-13,491.0,6.14,,,6.05,30.17,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,Роснефть04,RU000A0JT940,11.0,22518.5,102.21,102.57,102.55,102.55,7.58,102.36,6.05,102.22,22.0,,102.63,102.55,0.0,1135136.5,0.0,2022-10-17,491.0,6.2,,,7.9,39.39,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,Роснефть05,RU000A0JT965,26.0,49207.7,102.26,102.72,102.6,102.6,7.58,102.52,6.01,102.72,48.0,,102.75,102.6,0.0,501424.5,0.0,2022-10-17,491.0,6.08,,,7.9,39.39,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,3081.0,102.7,102.7,102.7,102.7,24.1,102.7,6.02,102.7,3.0,,102.4,102.7,0.0,30688511.8,0.0,2023-01-27,575.0,6.02,,,7.65,38.15,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,Башнефть06,RU000A0JTM28,18.0,33534.4,101.52,101.69,101.54,101.53,23.42,101.62,6.82,101.68,33.0,,101.69,101.53,0.0,533888.8,0.0,2023-01-31,578.0,6.77,,,7.7,38.39,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,Башнефть07,RU000A0JTM36,2.0,56110.8,98.44,98.44,98.44,98.44,16.73,98.44,7.0,98.44,57.0,,99.06,98.44,0.0,543838.0,0.0,2023-01-31,420.0,7.0,,,5.5,27.42,2022-08-02,2021-05-24,1000.0,SUR,,6.8852,,2022-08-08,RUB,3
TQCB,2021-05-24,Башнефть08,RU000A0JTM44,8.0,1047471.0,101.3,101.85,101.85,101.85,23.42,101.6,6.62,101.6,1031.0,101.6,101.6,101.85,1103351.0,1062711.0,1103351.0,2023-01-31,578.0,6.78,,,7.7,38.39,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РусГидро07,RU000A0JTMG7,1.0,944.6,94.46,94.46,94.46,94.46,0.3,94.46,3.53,94.46,1.0,,,94.46,0.0,0.0,0.0,2023-02-02,618.0,3.53,,,0.1,0.5,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РусГидро08,RU000A0JTMK9,9.0,10286.1,91.59,94.56,93.73,93.73,0.3,93.51,4.01,91.59,11.0,,92.98,93.73,0.0,503939.6,0.0,2023-02-02,618.0,4.15,,,0.1,0.5,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,Роснефть07,RU000A0JTS06,7.0,1560787.8,101.67,101.68,101.68,101.68,14.6,101.68,6.38,101.67,1535.0,101.68,101.68,101.68,1694998.8,1569938.4,1694998.8,2023-03-10,618.0,6.38,,,7.3,36.4,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,Роснефть08,RU000A0JTS22,4.0,4066.0,101.65,101.65,101.65,101.65,14.6,101.65,6.4,101.65,4.0,,103.07,101.65,0.0,3467227.7,0.0,2023-03-10,618.0,6.4,,,7.3,36.4,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,МТС БО-01,RU000A0JTTA5,1.0,53000.0,100.0,100.0,100.0,100.0,10.86,100.0,6.6,100.0,53.0,,100.32,100.0,0.0,693218.6,0.0,2023-03-22,633.0,6.6,,,6.5,32.41,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РЖД-28 обл,RU000A0JTU85,5.0,2490446.1,100.2,100.3,100.3,100.3,10.25,100.3,6.79,100.3,2483.0,100.3,100.3,100.3,22550446.1,22550446.1,22550446.1,2028-03-21,951.0,6.79,,,6.8,33.91,2024-03-26,2021-05-24,1000.0,SUR,,6.7648,,2024-03-29,RUB,3
TQCB,2021-05-24,РСХБ 20,RU000A0JTVJ2,2.0,2036.0,101.8,101.8,101.8,101.8,9.32,101.8,6.26,101.8,2.0,,101.76,101.8,0.0,509838.1,0.0,2023-04-11,316.0,6.26,,,8.3,41.39,2022-04-12,2021-05-24,1000.0,SUR,,6.1978,,2022-04-14,RUB,3
TQRD,2021-05-24,ОткрХОЛ 5,RU000A0JTX09,9.0,8886.0,1.7,1.75,1.7,1.7,,1.74,,1.74,510.0,,,1.7,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,Роснефть06,RU000A0JTYL2,1.0,10187.0,101.87,101.87,101.87,101.87,33.37,101.87,6.09,101.87,10.0,,101.88,101.87,0.0,1489431.8,0.0,2023-05-30,677.0,6.09,,,7.0,34.9,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,Роснефть10,RU000A0JTYN8,1.0,5218.5,104.37,104.37,104.37,104.37,33.37,104.37,4.75,104.37,5.0,,102.85,104.37,0.0,106234933.9,0.0,2023-05-30,678.0,4.75,,,7.0,34.9,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РСХБ 21,RU000A0JU1Q8,1.0,2030.0,101.5,101.5,101.5,101.5,18.84,101.5,4.81,101.5,2.0,,97.77,101.5,0.0,11410869.5,0.0,2023-07-18,738.0,4.81,,,5.5,27.42,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQRD,2021-05-24,ОткрХОЛ 6,RU000A0JU2N3,3.0,389.2,2.78,2.78,2.78,2.78,,2.78,,2.78,14.0,,2.49,2.78,0.0,503154.6,0.0,2028-07-27,,,,,0.02,0.01,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,ВТБ БО-43,RU000A0JU773,11.0,4274264.0,98.8,98.9,98.85,98.85,7.27,98.85,6.33,98.85,4324.0,98.85,98.85,98.85,4274264.0,4274264.0,4274264.0,2023-09-29,392.0,6.33,,,5.1,12.72,2022-07-01,2021-05-24,1000.0,SUR,,6.2545,,2022-07-05,RUB,3
TQCB,2021-05-24,ИРКУТ БО-4,RU000A0JUA45,1.0,5067.0,101.34,101.34,101.34,101.34,3.45,101.34,6.07,101.34,5.0,101.22,101.3,101.34,1611433.8,1157883.8,1611433.8,2023-11-06,168.0,6.07,,,9.0,44.88,2021-11-08,2021-05-24,1000.0,SUR,,5.9593,,2021-11-10,RUB,3
TQCB,2021-05-24,РСХБ 23,RU000A0JUAD7,1.0,10150.0,101.5,101.5,101.5,101.5,2.42,101.5,5.63,101.5,10.0,,101.14,101.5,0.0,551206.9,0.0,2023-11-10,172.0,5.63,,,8.85,44.13,2021-11-12,2021-05-24,1000.0,SUR,,5.4729,,2021-11-16,RUB,3
TQIR,2021-05-24,РСГ-ФинБ01,RU000A0JUAG0,11.0,375215.3,100.01,101.83,100.92,100.92,1.56,100.06,9.01,100.07,375.0,,100.0,100.92,0.0,10481245.2,0.0,2025-11-11,516.0,9.68,,,9.5,47.37,2022-11-15,2021-05-24,1000.0,SUR,,8.9645,,2022-11-17,RUB,3
TQCB,2021-05-24,РЖД-30 обл,RU000A0JUAH8,1.0,1005.4,100.54,100.54,100.54,100.54,1.11,100.54,6.68,100.54,1.0,100.35,100.35,100.54,15699294.4,15699294.4,15699294.4,2028-11-07,1150.0,6.68,,,6.75,33.66,2024-11-12,2021-05-24,1000.0,SUR,,6.6616,,2024-11-15,RUB,3
TQIR,2021-05-24,ОВК Фин01,RU000A0JUBD5,11.0,47296.5,76.61,79.96,79.48,79.48,26.33,78.83,76.95,76.61,60.0,,77.98,79.48,0.0,508450.3,0.0,2021-11-24,178.0,79.87,,,5.34,26.63,,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,РоснефтьБ7,RU000A0JUFV8,7.0,64755200.0,102.0,102.05,102.0,102.0,25.36,102.0,6.05,102.05,63485.0,102.0,102.0,102.0,64759273.7,64759273.7,64759273.7,2024-02-06,252.0,6.05,,,8.9,44.38,2022-02-08,2021-05-24,1000.0,SUR,,5.9772,,2022-02-10,RUB,3
TQCB,2021-05-24,ГПБ БО-08,RU000A0JUMH3,1.0,75000.0,100.0,100.0,100.0,100.0,0.18,100.0,6.76,100.0,75.0,,100.22,100.0,0.0,933030.3,0.0,2024-05-23,1010.0,6.76,,,6.65,33.52,,2021-05-24,1000.0,SUR,,-12.3112,,2021-05-25,RUB,3
TQCB,2021-05-24,Оренб35002,RU000A0JUPE3,9.0,11145.22,100.25,100.49,100.3,100.3,1.05,100.41,5.48,100.49,222.0,,100.43,100.3,0.0,642290.71,0.0,2021-06-14,21.0,3.44,,,11.0,1.37,,2021-05-24,50.0,SUR,,,5.0901,,RUB,3
TQCB,2021-05-24,ГПБ БО-09,RU000A0JUQ39,1.0,7944845.0,96.5,96.5,96.5,96.5,22.91,96.5,7.04,96.5,8233.0,96.61,96.59,96.5,167056296.5,164944522.4,167056296.5,2024-06-27,1027.0,7.04,,,5.65,28.17,2024-06-27,2021-05-24,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-24,БелгОб2014,RU000A0JUQB7,461.0,492113.7,100.3,100.92,100.36,100.36,0.92,100.54,5.98,100.59,9789.0,,100.55,100.36,0.0,500938.93,0.0,2021-06-21,28.0,3.49,,,10.65,1.33,,2021-05-24,50.0,SUR,,,5.6111,,RUB,3
