BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-05-24,AMGR ETF,AMGR,28.0,159871.2,83.7,83.7,85.4,85.1,84.5,84.9,1883.0,84.5,84.5,85.1,670188.11,670188.11,670188.11,1231177.92,3
TQTD,2021-05-24,AMHC ETF,AMHC,64.0,885.12,1.379,1.371,1.384,1.382,1.378,1.383,642.0,,100.8,1.382,0.0,501144.01,0.0,9841.67,3
TQTF,2021-05-24,AMHC ETF,AMHC,32.0,68789.4,101.5,100.9,101.9,101.7,101.4,101.5,679.0,,100.8,101.7,0.0,501144.01,0.0,736601.1,3
TQTD,2021-05-24,AMHY ETF,AMHY,36.0,868.54,1.342,1.333,1.342,1.337,1.338,1.337,649.0,,98.3,1.337,0.0,4002924.91,0.0,6495.65,3
TQTF,2021-05-24,AMHY ETF,AMHY,11.0,3651.1,98.7,98.3,98.9,98.4,98.5,98.3,37.0,,98.3,98.4,0.0,4002924.91,0.0,486167.43,3
TQTD,2021-05-24,AMIG ETF,AMIG,24.0,1653.57,1.334,1.328,1.338,1.337,1.335,1.336,1239.0,,97.9,1.337,0.0,505930.15,0.0,17847.35,3
TQTF,2021-05-24,AMIG ETF,AMIG,9.0,3935.4,98.2,98.1,98.7,98.4,98.2,98.4,40.0,,97.9,98.4,0.0,505930.15,0.0,1335786.61,3
TQTD,2021-05-24,AMIN ETF,AMIN,313.0,18091.12,1.107,1.099,1.132,1.131,1.114,1.132,16253.0,82.0,82.0,1.131,1540473.67,1540473.67,1540473.67,20177.47,3
TQTF,2021-05-24,AMIN ETF,AMIN,59.0,209323.8,81.1,81.0,83.3,83.2,82.0,83.2,2544.0,82.0,82.0,83.2,1540473.67,1540473.67,1540473.67,1510184.85,3
TQTD,2021-05-24,AMLV ETF,AMLV,30.0,448.36,1.318,1.318,1.329,1.329,1.324,1.329,338.0,,97.2,1.329,0.0,1283114.17,0.0,4229.78,3
TQTF,2021-05-24,AMLV ETF,AMLV,7.0,37849.5,97.5,97.1,97.7,97.8,97.4,97.7,389.0,,97.2,97.8,0.0,1283114.17,0.0,316578.28,3
TQTD,2021-05-24,AMMF ETF,AMMF,82.0,2706.57,1.275,1.271,1.294,1.294,1.287,1.287,2100.0,,94.3,1.294,0.0,514860.99,0.0,7338.23,3
TQTF,2021-05-24,AMMF ETF,AMMF,9.0,27924.6,94.0,93.6,95.1,95.2,94.7,95.1,298.0,,94.3,95.2,0.0,514860.99,0.0,549230.87,3
TQTF,2021-05-24,AMRB ETF,AMRB,118.0,56293.0,100.2,100.1,100.7,100.7,100.5,100.7,560.0,,100.6,100.7,0.0,703534.0,0.0,1185480.45,3
TQTF,2021-05-24,AMRE ETF,AMRE,214.0,273794.1,103.5,103.2,104.1,103.4,103.7,103.8,2639.0,,103.6,103.4,0.0,503058.9,0.0,1574126.12,3
TQTD,2021-05-24,AMSC ETF,AMSC,379.0,23203.87,1.248,1.241,1.274,1.273,1.251,1.273,18549.0,92.0,92.0,1.273,1824773.84,1824773.84,1824773.84,31949.37,3
TQTF,2021-05-24,AMSC ETF,AMSC,39.0,117425.7,92.0,91.7,93.5,93.7,92.0,93.3,1275.0,92.0,92.0,93.7,1824773.84,1824773.84,1824773.84,2391253.86,3
TQTD,2021-05-24,AMSL ETF,AMSL,852.0,46888.96,1.446,1.436,1.454,1.445,1.445,1.448,32445.0,106.3,106.4,1.445,6749505.79,6749505.79,6749505.79,105547.53,3
TQTF,2021-05-24,AMSL ETF,AMSL,306.0,3299401.9,106.4,105.3,107.0,106.3,106.3,106.2,31020.0,106.3,106.4,106.3,6749505.79,6749505.79,6749505.79,7899715.53,3
TQTD,2021-05-24,AMVF ETF,AMVF,120.0,3722.38,1.353,1.346,1.356,1.355,1.351,1.356,2756.0,,99.3,1.355,0.0,503986.35,0.0,20920.25,3
TQTF,2021-05-24,AMVF ETF,AMVF,45.0,71302.6,99.5,99.2,99.9,99.7,99.4,99.3,717.0,,99.3,99.7,0.0,503986.35,0.0,1565778.23,3
SMAL,2021-05-24,Аптеки36и6,APTK,3.0,102.04,14.576,14.576,14.582,,13.69,14.582,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-24,Аптеки36и6,APTK,2573.0,1390164.64,13.784,13.626,13.784,13.646,13.69,13.656,101550.0,13.69,13.69,13.646,1390164.64,1390164.64,1390164.64,0.0,3
TQBR,2021-05-24,РусАква ао,AQUA,1286.0,20694155.0,292.5,288.5,308.5,291.5,299.5,291.5,69070.0,299.5,299.5,291.5,20694155.0,20694155.0,20694155.0,0.0,3
SMAL,2021-05-24,Арсагера,ARSA,7.0,499.8,4.72,3.62,7.5,,6.62,7.5,119.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-24,Арсагера,ARSA,444.0,4741630.0,6.1,6.02,7.18,6.17,6.62,6.17,716000.0,6.62,6.62,6.17,4741630.0,4741630.0,4741630.0,0.0,3
TQBR,2021-05-24,АстрЭнСб,ASSB,262.0,1374555.0,1.1995,1.1715,1.24,1.239,1.211,1.239,1135000.0,1.211,1.211,1.239,1374555.0,1374555.0,1374555.0,0.0,3
TQBR,2021-05-24,Авангрд-ао,AVAN,27.0,51690.0,1135.0,1115.0,1135.0,1130.0,1125.0,1130.0,46.0,,1115.0,1130.0,0.0,546460.0,0.0,0.0,3
TQBR,2021-05-24,Башнефт ао,BANE,1173.0,20467528.5,1537.0,1530.0,1561.5,1530.0,1542.5,1530.0,13267.0,1542.5,1542.5,1530.0,20467528.5,20467528.5,20467528.5,0.0,3
TQBR,2021-05-24,Башнефт ап,BANEP,3325.0,80741439.5,1171.5,1162.0,1180.0,1162.0,1171.0,1162.0,68938.0,1171.0,1171.0,1162.0,80741439.5,80741439.5,80741439.5,0.0,3
TQTF,2021-05-24,BCSB ETF,BCSB,198.0,3675060.49,10.18,9.984,10.18,10.144,10.18,10.18,361019.0,10.18,10.18,10.144,3663318.94,3663318.94,3663318.94,2091640.72,3
TQBR,2021-05-24,Белуга ао,BELU,686.0,22401794.0,3640.0,3633.0,3700.0,3700.0,3660.0,3700.0,6120.0,3660.0,3660.0,3700.0,22401794.0,22401794.0,22401794.0,0.0,3
TQBR,2021-05-24,БашИнСв ап,BISVP,29.0,52266.0,9.22,9.14,9.22,9.19,9.17,9.19,5700.0,,9.17,9.19,0.0,501666.0,0.0,0.0,3
TQBR,2021-05-24,Белон ао,BLNG,21.0,47224.5,6.83,6.83,6.86,6.835,6.845,6.835,6900.0,,6.845,6.835,0.0,503851.0,0.0,0.0,3
TQBR,2021-05-24,БурЗолото,BRZL,115.0,628320.0,1203.0,1179.0,1205.0,1184.0,1190.0,1194.0,528.0,1190.0,1190.0,1184.0,628320.0,628320.0,628320.0,0.0,3
TQBR,2021-05-24,БСП ао,BSPB,2914.0,37962842.2,74.73,73.25,74.96,73.4,73.89,73.4,513800.0,73.89,73.89,73.4,37962842.2,37962842.2,37962842.2,0.0,3
SMAL,2021-05-24,БСП ап,BSPBP,7.0,22733.54,29.0,23.005,30.0,,25.6518,27.0002,970.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-24,БСП ап,BSPBP,256.0,9801172.2,29.7408,23.0006,29.7408,24.9988,25.6518,24.9988,382000.0,25.6576,25.6576,24.9988,9801172.2,9801172.2,9801172.2,0.0,3
TQBR,2021-05-24,МКБ ао,CBOM,6315.0,443701051.8,6.525,6.499,6.599,6.545,6.553,6.555,67711200.0,6.553,6.553,6.545,430233329.0,430233329.0,430233329.0,0.0,3
TQBR,2021-05-24,ЧТПЗ ао,CHEP,64.0,3034305.0,313.5,313.5,315.5,314.5,315.0,314.5,9640.0,315.0,315.0,314.5,3034305.0,3034305.0,3034305.0,0.0,3
TQBR,2021-05-24,РН-ЗапСиб,CHGZ,9.0,5540.0,42.2,42.2,42.8,42.8,42.6,42.8,130.0,,43.0,42.8,0.0,500246.0,0.0,0.0,3
TQBR,2021-05-24,ЧКПЗ ао,CHKZ,10.0,70240.0,5880.0,5820.0,5880.0,5880.0,5860.0,5880.0,12.0,,5880.0,5880.0,0.0,500180.0,0.0,0.0,3
TQBR,2021-05-24,СевСт-ао,CHMF,20659.0,1184642242.0,1779.0,1765.6,1787.2,1777.8,1777.6,1784.0,666405.0,1777.0,1777.0,1777.8,1073455081.2,1073455081.2,1073455081.2,0.0,3
TQBR,2021-05-24,ЧМК ао,CHMK,154.0,1647720.0,4255.0,4235.0,4375.0,4305.0,4315.0,4305.0,382.0,4315.0,4315.0,4305.0,1647720.0,1647720.0,1647720.0,0.0,3
TQBR,2021-05-24,Телеграф,CNTL,268.0,4575886.0,15.48,15.44,15.8,15.78,15.64,15.74,292600.0,15.64,15.64,15.78,4575886.0,4575886.0,4575886.0,0.0,3
TQBR,2021-05-24,Телеграф-п,CNTLP,758.0,4916862.0,12.58,12.54,13.06,13.04,12.84,13.04,382700.0,12.84,12.84,13.04,4916862.0,4916862.0,4916862.0,0.0,3
SMAL,2021-05-24,ДагСб ао,DASB,1.0,16.6,0.083,0.083,0.083,,0.0813,0.083,200.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-05-24,ДагСб ао,DASB,935.0,274553.3,0.0814,0.081,0.0815,0.0814,0.0813,0.0814,3375000.0,,0.0814,0.0814,0.0,500000.3,0.0,0.0,3
TQBR,2021-05-24,ЗаводДИОД,DIOD,2232.0,14944974.0,8.12,8.12,8.79,8.42,8.49,8.42,1760200.0,8.49,8.49,8.42,14944974.0,14944974.0,14944974.0,0.0,3
TQTF,2021-05-24,ETF DIVD,DIVD,559.0,4580172.4,1102.6,1096.0,1105.0,1099.6,1100.4,1099.6,4162.0,1100.4,1100.4,1099.6,4580172.4,4580172.4,4580172.4,5920753.73,3
SMAL,2021-05-24,ДетскийМир,DSKY,2.0,302.24,146.32,146.32,155.92,,149.76,155.92,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-24,ДетскийМир,DSKY,5647.0,121645732.2,148.92,148.92,151.02,149.9,149.76,150.6,812300.0,149.66,149.66,149.9,105364402.6,105364402.6,105364402.6,0.0,3
SMAL,2021-05-24,ДЭК ао,DVEC,1.0,19.88,0.795,0.795,0.795,,0.795,0.795,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-24,ДЭК ао,DVEC,101.0,148665.0,0.804,0.788,0.804,0.796,0.795,0.794,187000.0,,0.792,0.796,0.0,506031.0,0.0,0.0,3
TQBR,2021-05-24,ДонскЗР,DZRD,35.0,76305.0,2095.0,2095.0,2140.0,2105.0,2120.0,2105.0,36.0,,2125.0,2105.0,0.0,502000.0,0.0,0.0,3
TQBR,2021-05-24,ДонскЗР п,DZRDP,69.0,382050.0,1960.0,1940.0,2010.0,1980.0,1970.0,1970.0,194.0,,1960.0,1980.0,0.0,500490.0,0.0,0.0,3
TQBR,2021-05-24,ЕвроЭлтех,EELT,225.0,504701.6,7.66,7.58,7.72,7.68,7.66,7.68,65960.0,7.66,7.66,7.68,504701.6,504701.6,504701.6,0.0,3
TQBR,2021-05-24,Электрцинк,ELTZ,66.0,190116.0,173.0,170.5,178.0,174.5,173.5,174.5,1097.0,,174.5,174.5,0.0,500382.0,0.0,0.0,3
TQBR,2021-05-24,ЭН+ГРУП ао,ENPG,1744.0,38277960.5,896.5,886.0,910.5,889.5,893.0,889.5,42862.0,893.0,893.0,889.5,38277960.5,38277960.5,38277960.5,0.0,3
SMAL,2021-05-24,ЭнелРос ао,ENRU,2.0,5.69,0.7808,0.7808,0.8374,,0.7864,0.8374,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-24,ЭнелРос ао,ENRU,2367.0,36111778.0,0.7846,0.782,0.7882,0.7854,0.7864,0.7854,45917000.0,0.7864,0.7864,0.7854,36111778.0,36111778.0,36111778.0,0.0,3
TQTF,2021-05-24,ESGR ETF,ESGR,69.0,316392.6,1417.8,1414.0,1424.8,1414.7,1418.8,1414.7,223.0,,1419.0,1414.7,0.0,560524.3,0.0,733711.19,3
TQBR,2021-05-24,ETLN-гдр,ETLN,4482.0,18876923.06,117.98,117.28,118.96,117.78,118.02,117.78,159948.0,118.02,118.02,117.78,18876923.06,18876923.06,18876923.06,0.0,3
SMAL,2021-05-24,ФСК ЕЭС ао,FEES,58.0,5458.26,0.21412,0.21412,0.24246,,0.2267,0.22768,24528.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-24,ФСК ЕЭС ао,FEES,6555.0,311071088.0,0.227,0.22522,0.2285,0.2275,0.2267,0.22702,1372150000.0,0.22666,0.22666,0.2275,292385129.2,292385129.2,292385129.2,0.0,3
TQBR,2021-05-24,ДВМП ао,FESH,288.0,4109263.0,14.94,14.62,14.96,14.78,14.74,14.78,278800.0,14.74,14.74,14.78,4109263.0,4109263.0,4109263.0,0.0,3
TQBR,2021-05-24,FIVE-гдр,FIVE,13253.0,792696940.0,2265.0,2255.0,2284.5,2277.0,2273.5,2283.5,348666.0,2273.0,2273.0,2277.0,730956722.5,730956722.5,730956722.5,0.0,3
TQBR,2021-05-24,FIXP-гдр,FIXP,3525.0,37206967.4,660.3,651.0,672.3,664.4,659.0,664.4,56463.0,659.0,659.0,664.4,37206967.4,37206967.4,37206967.4,0.0,3
SMAL,2021-05-24,Совкомфлот,FLOT,1.0,91.82,91.82,91.82,91.82,,90.86,91.82,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-24,Совкомфлот,FLOT,5185.0,149539094.4,90.96,90.33,91.5,90.7,90.86,90.7,1645780.0,90.86,90.86,90.7,149539094.4,149539094.4,149539094.4,0.0,3
TQTF,2021-05-24,ETF FMUS,FMUS,189.0,289635.46,10.884,10.884,11.237,11.173,11.182,11.217,25903.0,,11.165,11.173,0.0,517580.94,0.0,1740448.54,3
TQTD,2021-05-24,FXCN ETF,FXCN,443.0,80383.26,51.42,51.42,52.05,51.86,51.82,51.81,1552.0,3813.5,3813.5,51.86,50488583.95,50488583.95,50488583.95,1749125.91,3
TQTF,2021-05-24,FXCN ETF,FXCN,4334.0,58445245.5,3792.5,3752.0,3827.5,3816.0,3813.0,3805.0,15326.0,3813.5,3813.5,3816.0,50488583.95,50488583.95,50488583.95,130913503.55,3
TQTE,2021-05-24,FXDE ETF,FXDE,148.0,23112.87,34.99,34.94,35.16,35.06,34.99,35.15,660.0,3146.0,3146.0,35.06,14757363.9,14757363.9,14757363.9,303569.14,3
TQTF,2021-05-24,FXDE ETF,FXDE,1419.0,15727810.5,3126.0,3126.0,3156.5,3153.5,3147.0,3152.0,4998.0,3146.0,3146.0,3153.5,14757363.9,14757363.9,14757363.9,27498810.61,3
TQTD,2021-05-24,FXDM ETF,FXDM,298.0,17373.25,1.0461,1.0428,1.0695,1.0534,1.0498,1.0483,16545.0,77.21,77.21,1.0534,12331378.58,12331378.58,12331378.58,603816.76,3
TQTF,2021-05-24,FXDM ETF,FXDM,3985.0,13167215.23,76.9,76.35,77.59,77.51,77.25,76.92,170463.0,77.21,77.21,77.51,12331378.58,12331378.58,12331378.58,45192725.62,3
TQTD,2021-05-24,FXFA ETF,FXFA,117.0,7135.98,1.009,1.0062,1.0158,1.012,1.0132,1.0151,7048.0,74.55,74.55,1.012,5126798.82,5126798.82,5126798.82,173872.7,3
TQTF,2021-05-24,FXFA ETF,FXFA,1606.0,5014447.02,74.22,74.0,74.9,74.46,74.55,74.58,67260.0,74.55,74.55,74.46,5126798.82,5126798.82,5126798.82,13013519.65,3
TQTD,2021-05-24,FXGD ETF,FXGD,232.0,135003.81,12.67,12.63,12.72,12.67,12.69,12.69,10642.0,933.6,933.6,12.67,70730240.93,70730240.93,70730240.93,1744710.8,3
TQTF,2021-05-24,FXGD ETF,FXGD,3731.0,69619237.2,931.8,929.0,937.2,932.0,933.4,932.0,74583.0,933.6,933.6,932.0,70730240.93,70730240.93,70730240.93,130583054.13,3
TQTD,2021-05-24,FXIM ETF,FXIM,4039.0,112874.53,1.1408,1.1408,1.165,1.1606,1.1534,1.1591,97875.0,84.66,84.67,1.1606,8156759.83,8156759.83,8156759.83,293594.52,3
TQTF,2021-05-24,FXIM ETF,FXIM,1838.0,2580079.14,84.15,84.01,85.73,85.4,84.87,85.2,30384.0,84.66,84.67,85.4,8156759.83,8156759.83,8156759.83,21974111.38,3
TQTD,2021-05-24,iFXIT ETF,FXIT,251.0,174429.25,137.04,137.04,140.07,139.48,138.96,139.63,1257.0,10220.0,10220.0,139.48,100671874.45,100671874.45,100671874.45,1334246.86,3
TQTF,2021-05-24,iFXIT ETF,FXIT,1587.0,97656727.0,10113.0,10086.0,10293.0,10263.0,10225.0,10251.0,9549.0,10220.0,10220.0,10263.0,100671874.45,100671874.45,100671874.45,99861839.73,3
TQTF,2021-05-24,FXKZ ETF,FXKZ,1342.0,2899058.0,287.0,285.4,288.7,287.8,286.8,287.4,10107.0,286.8,286.8,287.8,2260644.8,2260644.8,2260644.8,6610551.15,3
TQTF,2021-05-24,FXMM ETF,FXMM,839.0,21270643.5,1672.0,1672.0,1672.3,1672.0,1672.1,1672.3,12721.0,1672.1,1672.1,1672.0,18294397.0,18294397.0,18294397.0,40478652.19,3
TQTF,2021-05-24,FXRB ETF,FXRB,619.0,8933462.0,1858.0,1853.0,1859.0,1857.0,1857.0,1859.0,4811.0,1857.0,1857.0,1857.0,7859933.0,7859933.0,7859933.0,10369300.83,3
TQTD,2021-05-24,FXRL ETF,FXRL,70.0,20190.22,53.34,52.85,53.47,53.23,53.19,53.47,379.0,3912.5,3912.5,53.23,25499009.78,25499009.78,25499009.78,472921.81,3
TQTF,2021-05-24,FXRL ETF,FXRL,917.0,27242445.0,3911.0,3900.0,3929.5,3916.5,3913.5,3925.0,6962.0,3912.5,3912.5,3916.5,25499009.78,25499009.78,25499009.78,35395880.06,3
TQTD,2021-05-24,FXRU ETF,FXRU,98.0,23811.61,12.92,12.9,12.95,12.92,12.94,12.95,1840.0,952.2,952.2,12.92,12058540.82,12058540.82,12058540.82,405293.1,3
TQTE,2021-05-24,FXRU ETF,FXRU,23.0,7578.31,10.613,10.572,10.613,10.573,10.585,10.586,715.0,952.2,952.2,10.573,12058540.82,12058540.82,12058540.82,334870.04,3
TQTF,2021-05-24,FXRU ETF,FXRU,1567.0,11427963.3,951.9,949.8,955.7,951.0,952.0,951.5,12005.0,952.2,952.2,951.0,12058540.82,12058540.82,12058540.82,30334202.97,3
TQTF,2021-05-24,FXRW ETF,FXRW,5721.0,4463515.79,1.2256,1.2255,1.2391,1.2367,1.2308,1.2316,3626373.0,1.23,1.23,1.2367,3832225.87,3832225.87,3832225.87,11573083.45,3
TQTD,2021-05-24,FXTB ETF,FXTB,33.0,23365.28,10.1778,10.1746,10.1778,10.1603,10.1867,10.1778,2296.0,749.7,749.7,10.1603,30795840.66,30795840.66,30795840.66,537370.02,3
TQTF,2021-05-24,FXTB ETF,FXTB,992.0,31326554.6,748.4,747.2,770.5,747.6,749.5,747.6,41792.0,749.7,749.7,747.6,30795840.66,30795840.66,30795840.66,40219513.01,3
TQTD,2021-05-24,FXTP ETF,FXTP,375.0,1171760.58,1.0007,0.9981,1.0029,1.0001,0.9999,1.0029,1172037.0,73.57,73.57,1.0001,94772346.05,94772346.05,94772346.05,0.0,3
TQTF,2021-05-24,FXTP ETF,FXTP,2262.0,9941913.69,73.6,73.4,73.85,73.59,73.58,73.68,134931.0,73.57,73.57,73.59,94772346.05,94772346.05,94772346.05,0.0,3
TQTD,2021-05-24,FXUS ETF,FXUS,313.0,182637.99,76.04,76.03,76.99,76.76,76.58,76.87,2383.0,5632.0,5632.0,76.76,53309005.39,53309005.39,53309005.39,931108.86,3
TQTF,2021-05-24,FXUS ETF,FXUS,2369.0,50381157.0,5593.0,5592.0,5655.0,5648.0,5635.0,5651.0,8943.0,5632.0,5632.0,5648.0,53309005.39,53309005.39,53309005.39,69688936.11,3
TQTD,2021-05-24,FXWO ETF,FXWO,433.0,44735.26,0.024404,0.024404,0.024649,0.024564,0.024552,0.0246,1822100.0,1.8064,1.8064,0.024564,12073875.27,12073875.27,12073875.27,309302.91,3
TQTF,2021-05-24,FXWO ETF,FXWO,8497.0,10423895.28,1.8,1.7957,1.8122,1.8074,1.8066,1.81,5769987.0,1.8064,1.8064,1.8074,12073875.27,12073875.27,12073875.27,23149807.42,3
TQBR,2021-05-24,ГАЗ ао,GAZA,48.0,774155.0,462.5,461.0,468.5,461.0,463.5,461.0,1670.0,463.5,463.5,461.0,774155.0,774155.0,774155.0,0.0,3
TQBR,2021-05-24,ГАЗ ап,GAZAP,10.0,46890.0,361.0,360.0,361.0,360.0,360.5,360.0,130.0,,357.5,360.0,0.0,500700.0,0.0,0.0,3
SMAL,2021-05-24,ГАЗПРОМ ао,GAZP,15.0,9081.74,260.97,257.09,261.17,,258.57,261.17,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-24,ГАЗПРОМ ао,GAZP,50899.0,6381365479.9,258.58,257.12,261.47,258.8,258.57,261.24,24679160.0,258.33,258.33,258.8,5505710562.8,5505710562.8,5505710562.8,0.0,3
TQBR,2021-05-24,ЧеркизГ-ао,GCHE,914.0,10106525.5,2263.0,2200.0,2275.0,2253.5,2245.0,2253.5,4502.0,2245.0,2245.0,2253.5,10106525.5,10106525.5,10106525.5,0.0,3
