BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-09-06,АСКО ао,ACKO,13.0,302060.0,9.02,8.7,9.02,8.94,8.88,8.94,34000.0,,8.86,8.94,0.0,505300.0,0.0,
SMAL,2018-09-06,Система ао,AFKS,1.0,32.62,8.155,8.155,8.155,,8.01,8.155,4.0,,,,0.0,0.0,0.0,
TQBR,2018-09-06,Система ао,AFKS,3770.0,119364087.0,8.085,7.905,8.105,7.94,8.01,7.94,14901300.0,8.01,8.01,7.94,119364087.0,119364087.0,119364087.0,
SMAL,2018-09-06,Аэрофлот,AFLT,53.0,29459.65,111.2,108.8,111.2,,109.7,108.8,268.0,,,,0.0,0.0,0.0,
TQBR,2018-09-06,Аэрофлот,AFLT,2821.0,265502030.0,111.4,108.1,111.4,108.1,109.7,108.1,2420500.0,109.7,109.7,108.1,265502030.0,265502030.0,265502030.0,
TQBR,2018-09-06,AGRO-гдр,AGRO,277.0,22345038.0,703.5,700.0,713.0,707.0,703.5,707.0,31767.0,703.5,703.5,707.0,22345038.0,22345038.0,22345038.0,
TQBR,2018-09-06,Акрон,AKRN,382.0,15155985.0,4649.0,4535.0,4649.0,4615.0,4568.0,4615.0,3318.0,4568.0,4568.0,4615.0,15155985.0,15155985.0,15155985.0,
TQBR,2018-09-06,АЛРОСА-Нюр,ALNU,1.0,106000.0,106000.0,106000.0,106000.0,106000.0,106000.0,106000.0,1.0,109000.0,109000.0,106000.0,1305500.0,1305500.0,1305500.0,
SMAL,2018-09-06,АЛРОСА ао,ALRS,30.0,10752.05,100.59,100.59,101.86,,101.61,100.69,106.0,,,,0.0,0.0,0.0,
TQBR,2018-09-06,АЛРОСА ао,ALRS,10932.0,1524670171.0,100.13,99.76,103.0,101.0,101.61,101.0,15005800.0,101.61,101.61,101.0,1524670171.0,1524670171.0,1524670171.0,
TQBR,2018-09-06,АшинскийМЗ,AMEZ,780.0,6398729.0,4.57,4.55,4.94,4.75,4.82,4.75,1328300.0,4.82,4.82,4.75,6398729.0,6398729.0,6398729.0,
SMAL,2018-09-06,Аптеки36и6,APTK,2.0,25.62,5.14,5.12,5.14,,5.17,5.12,5.0,,,,0.0,0.0,0.0,
TQBR,2018-09-06,Аптеки36и6,APTK,435.0,1097116.8,5.28,5.05,5.38,5.05,5.17,5.05,212310.0,5.17,5.17,5.05,1097116.8,1097116.8,1097116.8,
TQBR,2018-09-06,РусАква ао,AQUA,2.0,29100.0,145.5,145.5,145.5,145.5,145.5,145.5,200.0,,146.5,145.5,0.0,512700.0,0.0,
TQDE,2018-09-06,Армада,ARMD,143.0,395972.0,8.8,8.4,8.9,8.5,8.6,8.6,45930.0,,8.6,8.5,0.0,500339.0,0.0,
TQBR,2018-09-06,Арсагера,ARSA,25.0,111330.0,3.57,3.33,3.6,3.55,3.48,3.57,32000.0,,3.38,3.55,0.0,1185440.0,0.0,
SMAL,2018-09-06,АВТОВАЗ ао,AVAZ,1.0,12.35,12.35,12.35,12.35,,12.2,12.35,1.0,,,,0.0,0.0,0.0,
TQBR,2018-09-06,АВТОВАЗ ао,AVAZ,99.0,845625.0,12.3,11.95,13.45,12.05,12.2,12.05,69300.0,12.2,12.2,12.05,845625.0,845625.0,845625.0,
SMAL,2018-09-06,АВТОВАЗ ап,AVAZP,1.0,15.0,15.0,15.0,15.0,,12.1,15.0,1.0,,,,0.0,0.0,0.0,
TQBR,2018-09-06,АВТОВАЗ ап,AVAZP,35.0,451120.0,12.15,11.65,12.2,12.05,12.1,12.1,37300.0,,12.1,12.05,0.0,528560.0,0.0,
TQBR,2018-09-06,Башнефт ао,BANE,225.0,3323173.0,1994.0,1970.0,2020.0,1986.0,1996.0,1986.0,1665.0,1996.0,1996.0,1986.0,3323173.0,3323173.0,3323173.0,
TQBR,2018-09-06,Башнефт ап,BANEP,1745.0,57547356.5,1701.5,1690.0,1718.0,1718.0,1705.0,1718.0,33756.0,1705.0,1705.0,1718.0,57547356.5,57547356.5,57547356.5,
TQBR,2018-09-06,Белуга ао,BELU,12.0,43844.0,644.0,640.0,658.0,640.0,646.0,640.0,68.0,,646.0,640.0,0.0,504562.0,0.0,
TQBR,2018-09-06,БашИнСв ап,BISVP,4.0,22950.0,3.84,3.8,3.87,3.8,3.83,3.8,6000.0,3.82,3.82,3.8,795340.0,504130.0,795340.0,
TQBR,2018-09-06,Белон ао,BLNG,25.0,104475.0,2.74,2.7,2.75,2.72,2.71,2.72,38600.0,,2.73,2.72,0.0,518972.0,0.0,
TQBR,2018-09-06,БурЗолото,BRZL,50.0,6055860.0,860.0,855.0,870.0,865.0,855.0,865.0,7066.0,855.0,855.0,865.0,6055860.0,6055860.0,6055860.0,
TQBR,2018-09-06,БСП ао,BSPB,230.0,8762756.0,47.8,46.9,47.8,47.1,47.3,47.2,185310.0,47.3,47.3,47.1,8762756.0,8762756.0,8762756.0,
TQBR,2018-09-06,МКБ ао,CBOM,898.0,14224494.6,5.029,4.973,5.029,4.976,4.995,4.976,2847800.0,4.995,4.995,4.976,14224494.6,14224494.6,14224494.6,
TQBR,2018-09-06,ЧТПЗ ао,CHEP,20.0,236200.0,90.5,90.0,92.0,90.5,91.0,90.0,2600.0,,90.0,90.5,0.0,568200.0,0.0,
TQBR,2018-09-06,РН-ЗапСиб,CHGZ,4.0,12350.0,23.0,23.0,26.0,25.0,24.5,26.0,500.0,,24.0,25.0,0.0,1402050.0,0.0,
TQBR,2018-09-06,СевСт-ао,CHMF,3594.0,355211902.0,1067.9,1059.0,1078.0,1059.0,1069.7,1059.0,332060.0,1069.7,1069.7,1059.0,355211902.0,355211902.0,355211902.0,
TQBR,2018-09-06,ЧМК ао,CHMK,41.0,697160.0,2670.0,2670.0,2850.0,2735.0,2725.0,2735.0,256.0,2725.0,2725.0,2735.0,697160.0,697160.0,697160.0,
TQBR,2018-09-06,ЧЦЗ ао,CHZN,5.0,41720.0,460.0,460.0,468.0,466.0,464.0,466.0,90.0,,488.0,466.0,0.0,722720.0,0.0,
TQBR,2018-09-06,ЧелябЭС ао,CLSB,8.0,26765.0,0.052,0.05,0.052,0.051,0.0505,0.051,530000.0,,0.053,0.051,0.0,503625.0,0.0,
TQBR,2018-09-06,ЧелябЭС ап,CLSBP,7.0,5075.0,0.051,0.0505,0.051,0.0505,0.051,0.0505,100000.0,,0.051,0.0505,0.0,515125.0,0.0,
TQBR,2018-09-06,Телеграф,CNTL,15.0,75310.0,17.3,17.1,17.7,17.4,17.5,17.4,4300.0,,17.1,17.4,0.0,579700.0,0.0,
TQBR,2018-09-06,Телеграф-п,CNTLP,109.0,1542640.0,12.75,12.05,12.95,12.3,12.5,12.3,123200.0,12.5,12.5,12.3,1542640.0,1542640.0,1542640.0,
TQBR,2018-09-06,ДагСб ао,DASB,102.0,566610.0,0.0855,0.083,0.0855,0.085,0.0845,0.085,6710000.0,0.0845,0.0845,0.085,566610.0,566610.0,566610.0,
TQBR,2018-09-06,iЗаводДИОД,DIOD,9.0,20635.0,4.3,4.25,4.31,4.27,4.3,4.27,4800.0,,4.26,4.27,0.0,500090.0,0.0,
TQBR,2018-09-06,ДетскийМир,DSKY,521.0,27177559.0,91.85,91.5,92.8,91.5,91.95,91.5,295620.0,91.95,91.95,91.5,27177559.0,27177559.0,27177559.0,
SMAL,2018-09-06,ДЭК ао,DVEC,1.0,33.13,1.506,1.506,1.506,,1.516,1.506,22.0,,,,0.0,0.0,0.0,
TQBR,2018-09-06,ДЭК ао,DVEC,528.0,4807424.0,1.478,1.464,1.6,1.482,1.516,1.482,3171000.0,1.516,1.516,1.482,4807424.0,4807424.0,4807424.0,
TQBR,2018-09-06,iДонскЗР,DZRD,4.0,8640.0,2160.0,2160.0,2160.0,2160.0,2160.0,2160.0,4.0,,2180.0,2160.0,0.0,501260.0,0.0,
TQBR,2018-09-06,iДонскЗР п,DZRDP,95.0,537330.0,1950.0,1950.0,2000.0,1980.0,1980.0,1980.0,272.0,1980.0,1980.0,1980.0,537330.0,537330.0,537330.0,
