BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-03-15,Индекс МосБиржи,Индекс МосБиржи,583.54,586.86,594.53,583.4,7828123463.03,,,2,,RUB,
RTSI,MCFTR,2004-03-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,583.54,583.54,583.54,583.54,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-03-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),583.54,583.54,583.54,583.54,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-03-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),583.54,583.54,583.54,583.54,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-03-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1153.97,1157.96,1173.45,1151.12,4266557203.28,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-03-15,RCBI,RCBI,107.87,107.91,107.94,107.87,73997932.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-03-15,RCBIc,RCBI-c,123.14,,,,73997932.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-03-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.87,107.91,107.94,107.87,73997932.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-03-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.14,,,,73997932.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-03-15,Индекс МосБиржи (архив),Индекс МосБиржи (архив),583.54,586.86,594.53,583.4,7828123463.03,,,2,,RUB,
SNDX,MOEX10,2004-03-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1153.97,1157.96,1173.45,1151.12,4266557203.28,,,2,,RUB,
RTSI,RTS2,2004-03-15,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,724.59,724.59,724.59,724.59,990833.0,,,2,25407012295.9997,USD,
RTSI,RTSI,2004-03-15,Индекс РТС,Индекс РТС,676.2,669.37,678.87,669.37,14744372.0,,,2,171270381805.823,USD,
RTSI,RTSin,2004-03-15,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,111.08,111.08,111.08,111.08,0.0,,,2,1451607209.9861,USD,
RTSI,RTSmm,2004-03-15,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,92.48,92.48,92.48,92.48,0.0,,,2,2745957427.0379,USD,
RTSI,RTSog,2004-03-15,Индекс РТС нефти и газа,Индекс РТС нефти и газа,134.93,134.93,134.93,134.93,0.0,,,2,93032714432.4174,USD,
RTSI,RTStl,2004-03-15,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,108.57,108.57,108.57,108.57,0.0,,,2,6970361311.5451,USD,
RTSI,RTSUSDCUR,2004-03-15,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5083,28.5083,28.5083,28.5083,,,,2,,RUB,
SNDX,RUCBICP,2004-03-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.87,107.91,107.94,107.87,73997932.0,,,2,,RUB,
SNDX,RUCBITR,2004-03-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.14,,,,73997932.0,,,2,,RUB,
SNDX,TECHIND,2004-03-15,Технический индекс акций,Технический индекс акций,1132.8,1139.94,0.0,0.0,0.0,,,2,,RUB,
