BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-06-01,UBANK11/22,AMUNIBB2AER2,6.0,7792.92,102.5199,102.54,102.54,102.538,,102.5384,,102.54,76.0,102.4048,102.518,102.538,690781.41,638874.81,690781.41,2022-11-15,,,,,5.25,1.31,,2021-06-01,100.0,USD,,,,,USD,3
TQCB,2021-06-01,МГор48-об,RU000A0JNYN1,43.0,288206.3,99.91,100.08,100.08,100.08,28.28,100.07,6.0,99.91,288.0,,100.08,100.08,0.0,663504.3,0.0,2022-06-11,359.0,6.01,,,6.0,29.92,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,РЖД-19 обл,RU000A0JQ7Z2,11.0,130049.8,102.95,103.25,102.95,102.95,30.32,103.21,6.89,103.25,126.0,,103.01,102.95,0.0,9302701.9,0.0,2024-07-08,1001.0,6.79,,,7.85,39.14,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,Мечел  4об,RU000A0JQ8V9,1.0,127.0,254.0,254.0,254.0,254.0,0.52,254.0,-86.19,254.0,1.0,,,254.0,0.0,0.0,0.0,2021-07-15,44.0,-86.19,,,8.0,1.0,,2021-06-01,50.0,SUR,,,-497.8053,,RUB,3
TQCB,2021-06-01,ДОМ.РФ15об,RU000A0JQAM6,4.0,227130.0,113.0,113.0,113.0,113.0,14.42,113.0,-29.76,113.0,201.0,112.62,112.27,113.0,9799230.0,6372480.0,9799230.0,2028-09-15,106.0,-29.76,,,6.75,34.03,2021-09-15,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,РЖД-23 обл,RU000A0JQRD9,39.0,8195086.7,103.05,103.34,103.14,103.12,28.17,103.12,6.97,103.34,7947.0,103.12,103.12,103.12,8195086.7,8195086.7,8195086.7,2025-01-16,1150.0,6.98,,,7.85,39.14,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,ДОМ.РФ16об,RU000A0JQXG0,3.0,101201.71,101.1,101.71,101.71,101.71,1.76,101.1,2.27,101.1,1001.0,,101.19,101.71,0.0,521818.77,0.0,2021-09-15,104.0,4.44,,,8.25,2.08,,2021-06-01,100.0,SUR,,,,,RUB,3
TQCB,2021-06-01,ЗСД 01,RU000A0JRJB8,1.0,1115.0,111.5,111.5,111.5,111.5,2.0,111.5,8.88,111.5,1.0,,,111.5,0.0,0.0,0.0,2031-05-13,2411.0,8.88,,,10.44,52.06,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,СПбТел 01,RU000A0JRKC4,4.0,260234.0,100.09,100.09,100.09,100.09,40.05,100.09,4.74,100.09,260.0,100.12,100.12,100.09,524606.2,524606.2,524606.2,2021-06-11,10.0,4.74,,,8.5,42.38,,2021-06-01,1000.0,SUR,,,4.1717,,RUB,3
TQCB,2021-06-01,СПбТел 02,RU000A0JRKD2,2.0,117023.4,100.02,100.02,100.02,100.02,25.92,100.02,4.65,100.02,117.0,100.03,100.02,100.02,1720436.3,856177.1,1720436.3,2021-06-11,10.0,4.65,,,5.5,27.42,,2021-06-01,1000.0,SUR,,,4.0901,,RUB,3
TQCB,2021-06-01,СПбТел 03,RU000A0JRKM3,5.0,296059.2,100.02,100.02,100.02,100.02,25.92,100.02,4.65,100.02,296.0,100.03,100.02,100.02,1646451.5,768188.1,1646451.5,2021-06-11,10.0,4.65,,,5.5,27.42,,2021-06-01,1000.0,SUR,,,4.0901,,RUB,3
TQCB,2021-06-01,РСХБ 14,RU000A0JRLE8,6.0,868856.8,100.2,100.24,100.21,100.21,34.39,100.21,5.25,100.24,867.0,100.21,100.21,100.21,2213580.4,2163455.4,2213580.4,2021-06-29,28.0,5.25,,,8.15,40.64,,2021-06-01,1000.0,SUR,,,4.9416,,RUB,3
TQCB,2021-06-01,РСХБ 12,RU000A0JRMB2,1.0,1007.0,100.7,100.7,100.7,100.7,33.94,100.7,-0.63,100.7,1.0,,100.33,100.7,0.0,3392161.0,0.0,2021-07-01,30.0,-0.63,,,8.15,40.64,,2021-06-01,1000.0,SUR,,,-0.6077,,RUB,3
TQCB,2021-06-01,РСХБ 13,RU000A0JRMC0,2.0,16043.2,100.27,100.27,100.27,100.27,33.72,100.27,4.8,100.27,16.0,100.27,100.27,100.27,672845.2,672845.2,672845.2,2021-07-02,31.0,4.8,,,8.15,40.64,,2021-06-01,1000.0,SUR,,,4.5432,,RUB,3
TQCB,2021-06-01,СЗКК 03,RU000A0JRU20,5.0,7498.66,93.85,96.99,96.99,96.99,11.03,95.11,18.57,95.05,9.0,,,96.99,0.0,0.0,0.0,2031-09-26,129.0,25.29,,,8.67,37.87,2021-10-08,2021-06-01,876.0,SUR,,,,,RUB,3
TQCB,2021-06-01,ВЭБлизинг8,RU000A0JRUY7,2.0,15112.5,100.75,100.75,100.75,100.75,8.34,100.75,5.28,100.75,15.0,,101.03,100.75,0.0,845628.9,0.0,2021-10-19,140.0,5.28,,,7.25,36.15,,2021-06-01,1000.0,SUR,,,5.1602,,RUB,3
TQCB,2021-06-01,РСХБ 15,RU000A0JRVN8,5.0,33199.2,100.52,100.64,100.52,100.52,6.71,100.6,5.73,100.64,33.0,100.55,100.55,100.52,600287.7,600287.7,600287.7,2021-10-26,147.0,5.52,,,7.0,34.9,,2021-06-01,1000.0,SUR,,,5.5935,,RUB,3
TQCB,2021-06-01,СПбТел 07,RU000A0JRVU3,249.0,780150.9,102.77,103.19,103.08,103.01,15.27,103.06,6.21,102.77,757.0,103.06,103.06,103.01,780150.9,780150.9,780150.9,2022-04-05,300.0,6.24,,,9.95,49.61,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,ОткрФКББ03,RU000A0JRZ74,4.0,5172.3,73.09,74.4,74.4,73.89,0.04,73.89,7.45,73.09,7.0,,72.94,73.89,0.0,524411.5,0.0,2025-07-16,1506.0,7.63,,,0.01,0.05,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQRD,2021-06-01,ОткрХОЛ 2,RU000A0JS264,8.0,596.7,3.0,3.3,3.0,3.0,,3.14,,3.3,19.0,,,3.0,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,СПбТел 05,RU000A0JS3L9,4.0,182806.0,102.7,102.7,102.7,102.7,35.18,102.7,6.57,102.7,178.0,,103.44,102.7,0.0,986777.8,0.0,2022-01-31,235.0,6.57,,,10.7,53.35,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,СПбТел 04,RU000A0JS3M7,1.0,10050.0,100.5,100.5,100.5,100.5,18.74,100.5,4.97,100.5,10.0,,99.75,100.5,0.0,524660.0,0.0,2022-01-31,239.0,4.97,,,5.7,28.42,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,Башнефть04,RU000A0JS3U0,3.0,2991.6,99.07,101.0,99.09,99.09,22.25,99.72,8.56,99.07,3.0,,,99.09,0.0,0.0,0.0,2022-02-04,242.0,7.55,,,7.0,34.9,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,1017.5,101.75,101.75,101.75,101.75,21.99,101.75,6.46,101.75,1.0,101.95,101.95,101.75,1582286.6,1580239.1,1582286.6,2032-02-17,265.0,6.46,,,8.82,43.98,2022-03-01,2021-06-01,1000.0,SUR,,6.3857,,2022-03-03,RUB,3
TQCB,2021-06-01,РСХБ 16,RU000A0JS6N8,2.0,19143.8,99.26,100.84,100.84,100.84,9.6,100.76,5.17,99.26,19.0,,100.11,100.84,0.0,500558.4,0.0,2022-04-04,302.0,5.27,,,6.15,30.67,,2021-06-01,1000.0,SUR,,,,,RUB,3
TQCB,2021-06-01,ЕАБР11,RU000A0JS934,1.0,3003.0,100.1,100.1,100.1,100.1,26.12,100.1,7.13,100.1,3.0,,100.32,100.1,0.0,2729728.7,0.0,2025-01-24,59.0,7.13,,,7.75,38.64,2021-07-30,2021-06-01,1000.0,SUR,,6.4628,,2021-08-04,RUB,3
