BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-06-01,BYNRUB_TOD,BYNRUB_TOD,29.0975,29.0975,29.0975,29.0975,1.0,58195.0,29.0975
CETS,2021-06-01,CHF_TODTOM,CHFRUBTODTOM,0.0102,0.01,0.0125,0.0125,6.0,335052020.0,0.0105
CNGD,2021-06-01,CHF_TODTOM,CHFRUBTODTOM,0.0291,-0.0157,0.0375,0.0375,48.0,41734685.45,
CETS,2021-06-01,CHFRUB_TOD,CHFRUB_TOD,81.48,81.44,81.545,81.545,10.0,105011042.5,81.5303
CETS,2021-06-01,CHFRUB_TOM,CHFRUB_TOM,81.54,81.415,82.14,81.9675,85.0,62916130.0,81.8155
CNGD,2021-06-01,CHFRUB_TOM,CHFRUB_TOM,81.6125,81.3775,82.15,81.9475,663.0,9445370.82,
CETS,2021-06-01,CNYRUB_TOD,CNY000000TOD,11.52,11.47,11.52,11.4986,51.0,370860393.0,11.4914
CETS,2021-06-01,CNY_TODTOM,CNYRUBTODTOM,0.000891,0.000891,0.001086,0.000918,49.0,1773904651.6,0.000982
CNGD,2021-06-01,CNY_TODTOM,CNYRUBTODTOM,0.004105,-0.001579,0.004263,0.004263,49.0,16555659.46,
CETS,2021-06-01,CNYRUB_TOM,CNYRUB_TOM,11.5176,11.4756,11.542,11.513,328.0,709208319.6,11.5008
CNGD,2021-06-01,CNYRUB_TOM,CNYRUB_TOM,11.2998,11.2998,11.5428,11.5125,1512.0,2022952.46,
CETS,2021-06-01,EUR_TODTOM,EUR000TODTOM,0.0132,0.0126,0.0134,0.013,233.0,130667771080.0,0.0131
CNGD,2021-06-01,EUR_TODTOM,EUR000TODTOM,0.0394,-0.0172,0.0462,-0.0135,2852.0,35760754494.71,
CETS,2021-06-01,EURRUB_TMS,EURRUB_TMS,89.5,89.5,90.0,90.0,5.0,51110.06,89.9825
CETS,2021-06-01,EURUSD_TOD,EURUSD000TOD,1.225,1.22186,1.225,1.2222,54.0,597038700.38,1.22305
CNGD,2021-06-01,EURUSD_TOD,EURUSD000TOD,1.22776,1.20345,1.23611,1.23468,5159.0,226346078.74,
CETS,2021-06-01,EURUSD_TOM,EURUSD000TOM,1.22302,1.2213,1.22548,1.2213,355.0,3378164994.92,1.22268
CNGD,2021-06-01,EURUSD_TOM,EURUSD000TOM,1.22776,1.20345,1.23611,1.22253,5207.0,230648365.6,
CETS,2021-06-01,EURUSDTDTM,EURUSDTODTOM,2.1e-05,2e-05,2.3e-05,2e-05,66.0,51808187325.83,2.1e-05
