BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-06-02,CHF_TODTOM,CHFRUBTODTOM,0.01,0.0093,0.0125,0.0125,5.0,336386230.0,0.0104
CNGD,2021-06-02,CHF_TODTOM,CHFRUBTODTOM,0.0292,-0.0157,0.0376,0.0376,49.0,36429921.85,
CETS,2021-06-02,CHFRUB_TOD,CHFRUB_TOD,81.93,81.65,81.93,81.65,6.0,31605035.0,81.6668
CETS,2021-06-02,CHFRUB_TOM,CHFRUB_TOM,81.98,81.41,82.075,81.46,72.0,30029350.0,81.6015
CNGD,2021-06-02,CHFRUB_TOM,CHFRUB_TOM,81.9513,81.3751,82.08,81.46,605.0,8769377.32,
CETS,2021-06-02,CNYRUB_TOD,CNY000000TOD,11.53,11.4926,11.5333,11.515,58.0,475406208.2,11.5113
CETS,2021-06-02,CNY_TODTOM,CNYRUBTODTOM,0.00095,0.00095,0.00127,0.001259,39.0,1764722737.7,0.001164
CNGD,2021-06-02,CNY_TODTOM,CNYRUBTODTOM,0.0041,-0.0022,0.0053,0.005,64.0,23665197.22,
CETS,2021-06-02,CNYRUB_TOM,CNYRUB_TOM,11.5206,11.46,11.538,11.461,339.0,829200429.4,11.5085
CNGD,2021-06-02,CNYRUB_TOM,CNYRUB_TOM,11.5899,11.4515,11.5899,11.455,1405.0,2486876.56,
CETS,2021-06-02,EUR_TODTOM,EUR000TODTOM,0.013,0.0128,0.0144,0.0133,234.0,124770182280.0,0.013
CNGD,2021-06-02,EUR_TODTOM,EUR000TODTOM,0.0394,-0.0173,0.0463,-0.0136,2859.0,27154191353.48,
CETS,2021-06-02,EURRUB_TMS,EURRUB_TMS,89.76,89.36,89.76,89.37,9.0,32783.1,89.5713
CETS,2021-06-02,EURUSD_TOD,EURUSD000TOD,1.2166,1.2165,1.22139,1.21794,59.0,668866075.36,1.21928
CNGD,2021-06-02,EURUSD_TOD,EURUSD000TOD,1.23443,1.20533,1.23443,1.21739,4551.0,215891268.52,
CETS,2021-06-02,EURUSD_TOM,EURUSD000TOM,1.2221,1.2165,1.22216,1.22085,311.0,1046118395.71,1.21933
CNGD,2021-06-02,EURUSD_TOM,EURUSD000TOM,1.23443,1.20345,1.23443,1.21739,5033.0,225582220.33,
CETS,2021-06-02,EURUSDTDTM,EURUSDTODTOM,2.1e-05,1.8e-05,2.4e-05,2e-05,76.0,54297098809.12,2.1e-05
CNGD,2021-06-02,EURUSDTDTM,EURUSDTODTOM,2.2e-05,-0.000168,0.000436,0.000168,82.0,121389818.18,
CETS,2021-06-02,EURRUB_TOD,EUR_RUB__TOD,89.82,89.45,90.0025,89.485,2507.0,9787000720.0,89.5901
CNGD,2021-06-02,EURRUB_TOD,EUR_RUB__TOD,89.9375,88.5605,90.7839,89.28,8587.0,485552905.15,
CETS,2021-06-02,EURRUB_TOM,EUR_RUB__TOM,89.9975,89.245,90.025,89.335,6262.0,26642169415.0,89.5379
CNGD,2021-06-02,EURRUB_TOM,EUR_RUB__TOM,89.8575,88.5605,90.7839,89.305,22305.0,1723127732.07,
CETS,2021-06-02,GBP_TODTOM,GBPRUBTODTOM,0.01,0.01,0.013,0.0121,7.0,145786530.0,0.0115
CNGD,2021-06-02,GBP_TODTOM,GBPRUBTODTOM,0.0121,-0.02,0.0536,-0.02,274.0,66674379.16,
CETS,2021-06-02,GBPRUB_TOD,GBPRUB_TOD,104.1675,103.785,104.175,103.8425,59.0,209270370.0,103.9078
CNGD,2021-06-02,GBPRUB_TOD,GBPRUB_TOD,105.242,103.9,105.242,104.939,597.0,3685563.51,
CETS,2021-06-02,GBPRUB_TOM,GBPRUB_TOM,104.08,103.5775,104.25,103.5775,297.0,381390232.5,103.8079
CNGD,2021-06-02,GBPRUB_TOM,GBPRUB_TOM,103.895,103.5675,105.242,103.6725,1271.0,17382553.25,
CNGD,2021-06-02,GBPUSDTDTM,GBPUSDTODTOM,-0.000194,-0.000194,0.000194,0.000194,4.0,61537.17,
CETS,2021-06-02,GBPUSD_TOM,GBPUSD_TOM,1.44169,1.44169,1.44169,1.44169,1.0,3062137.88,1.44169
