BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-06-18,ВТБ - 6 об,RU000A0JNGU3,13.0,19645238.4,99.84,100.0,99.84,99.84,18.09,99.84,12.74,100.0,19676.0,99.84,99.84,99.84,19645238.4,19645238.4,19645238.4,2016-07-06,20.0,12.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-06-18,МГор48-об,RU000A0JNYN1,6.0,2964060.2,76.0,77.1,76.0,76.0,1.34,76.0,11.78,77.1,3900.0,76.93,76.02,76.93,41627701.3,3042220.2,41627701.3,2022-06-11,1997.0,11.78,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-06-18,РСХБ 3,RU000A0JP2G4,1.0,3638660.4,98.13,98.13,98.13,98.13,28.13,98.13,11.48,98.13,3708.0,,97.21,,0.0,146018234.5,0.0,2017-02-09,231.0,11.48,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-06-18,ГСС 01,RU000A0JP518,12.0,2309010.0,100.3,100.9,100.9,100.5,41.14,100.44,12.85,100.4,2299.0,100.44,100.44,100.44,2309010.0,2309010.0,2309010.0,2017-03-26,91.0,14.85,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-06-18,ДОМ.РФ11об,RU000A0JPLU8,2.0,1938.9,96.9,96.99,96.9,96.9,0.67,96.95,9.75,96.99,2.0,,94.15,,0.0,94195902.1,0.0,2020-09-15,648.0,9.71,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-06-18,РСХБ 7,RU000A0JPTE5,1.0,983.0,98.3,98.3,98.3,98.3,1.94,98.3,11.97,98.3,1.0,97.92,97.92,97.92,21465390.0,21465390.0,21465390.0,2018-06-05,173.0,11.97,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-06-18,ВТБ ЛизФ02,RU000A0JPWF6,1.0,69802.72,100.0,100.0,100.0,100.0,1.48,100.0,10.0,100.0,907.0,,99.63,,0.0,526066.06,0.0,2015-07-07,19.0,10.0,,,,,,,76.96,SUR,,,,,
EQOB,2015-06-18,МГор56-об,RU000A0JPZ50,1.0,955.0,95.5,95.5,95.5,95.5,16.88,95.5,11.18,95.5,1.0,,94.88,,0.0,117748867.5,0.0,2016-09-22,443.0,11.18,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-06-18,РЖД-11обл,RU000A0JQ177,8.0,2114691.0,98.54,98.83,98.83,98.82,6.2,98.82,10.98,98.71,2140.0,98.82,98.82,98.82,5434929.8,5427029.8,5434929.8,2015-11-18,153.0,11.01,,,,,,,1000.0,SUR,,,,,
EQOB,2015-06-18,Газпрнефт4,RU000A0JQ557,10.0,1443062.3,91.5,92.31,91.55,91.55,14.6,91.51,12.15,92.31,1577.0,91.51,91.51,91.51,1443062.3,1443062.3,1443062.3,2019-04-09,920.0,12.17,,,,,,,1000.0,SUR,,,,,RUB
