BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-06-18,BYRRUB_TOD,BYRRUB_TOD,35.0,34.7,35.0,34.7,2.0,668170.0,34.9827
CETS,2015-06-18,CNYRUB_TOD,CNY000000TOD,8.68,8.5672,8.68,8.5672,25.0,48654628.6,8.6436
CETS,2015-06-18,CNY_TODTOM,CNYRUBTODTOM,0.002451,0.002451,0.00279,0.002451,8.0,27892351.5,0.00266
CNGD,2015-06-18,CNY_TODTOM,CNYRUBTODTOM,0.004655,-0.0033,0.0047,0.002451,15.0,7248825.26,
CETS,2015-06-18,CNYRUB_TOM,CNYRUB_TOM,8.68,8.5474,8.68,8.605,273.0,1043147634.3,8.6042
CETS,2015-06-18,CNY_TOMSPT,CNYRUB_TOM1D,0.01,0.0096,0.01,0.0096,4.0,213722807.0,0.00968
CETS,2015-06-18,EUR_TODTOM,EUR000TODTOM,0.0206,0.02,0.0209,0.0209,417.0,141444375660.0,0.0205
CNGD,2015-06-18,EUR_TODTOM,EUR000TODTOM,0.0267,-0.0326,0.0384,0.0326,356.0,932602457.84,
CNGD,2015-06-18,EUR_TOM1W,EURRUB_TOM1W,0.144,0.144,0.144,0.144,1.0,611040000.0,
CETS,2015-06-18,EURUSD_TOD,EURUSD000TOD,1.1346,1.1346,1.1405,1.14,17.0,145755112.43,1.13955
CETS,2015-06-18,EURUSD_TOM,EURUSD000TOM,1.135,1.135,1.1431,1.137,257.0,3314239359.93,1.13795
CETS,2015-06-18,EURUSDTDTM,EURUSDTODTOM,9e-06,0.0,1.9e-05,1.7e-05,50.0,18754267562.94,1.1e-05
CNGD,2015-06-18,EURUSDTDTM,EURUSDTODTOM,1.2e-05,1.2e-05,1.2e-05,1.2e-05,1.0,27294391920.96,
CETS,2015-06-18,EURRUB_TOD,EUR_RUB__TOD,61.073,60.3,61.187,60.98,2579.0,12721780196.0,60.7248
CNGD,2015-06-18,EURRUB_TOD,EUR_RUB__TOD,61.02,60.35,61.02,61.0,4.0,354277800.0,
CETS,2015-06-18,EURRUB_TOM,EUR_RUB__TOM,61.049,60.307,61.2,60.74,3633.0,20289532414.0,60.8646
CNGD,2015-06-18,EURRUB_TOM,EUR_RUB__TOM,60.595,60.31,60.595,60.31,2.0,37534700.0,
CNGD,2015-06-18,GBP_TODTOM,GBPRUBTODTOM,0.0383,-0.0116,0.0383,0.0383,3.0,433535.29,
CETS,2015-06-18,GBPRUB_TOM,GBPRUB_TOM,85.2,84.3,85.2,84.92,11.0,117946600.0,85.0986
CETS,2015-06-18,GLDRUB_TOM,GLDRUB_TOM,2070.0,2057.0,2070.0,2057.0,2.0,82410.0,2060.25
CETS,2015-06-18,HKDRUB_TOM,HKDRUB_TOM,6.93,6.88,6.93,6.91,4.0,13802500.0,6.9013
CETS,2015-06-18,SLVRUB_TOM,SLVRUB_TOM,27.8,27.8,27.8,27.8,1.0,278000.0,27.8
CETS,2015-06-18,USDRUB_TOD,USD000000TOD,53.8,52.987,53.92,53.374,21487.0,102114265907.0,53.3782
CNGD,2015-06-18,USDRUB_TOD,USD000000TOD,53.7,53.0,53.905,53.5,23.0,4282089630.0,
CETS,2015-06-18,USD_TODTOM,USD000TODTOM,0.0174,0.0165,0.0185,0.0185,1131.0,621374420660.0,0.0178
CNGD,2015-06-18,USD_TODTOM,USD000TODTOM,0.0176,-0.0296,0.0342,0.0177,2448.0,40217069335.41,
CETS,2015-06-18,USDRUB_TOM,USD000UTSTOM,53.752,53.005,53.95,53.47,46762.0,277188927692.0,53.3831
CNGD,2015-06-18,USDRUB_TOM,USD000UTSTOM,53.6,53.005,53.945,53.6,25.0,2333317285.0,
CNGD,2015-06-18,USDRUB_LTV,USDRUB_FWD,55.645,55.645,55.645,55.645,1.0,1669350000.0,
CETS,2015-06-18,USDRUB_SPT,USDRUB_SPT,53.731,53.081,53.731,53.506,21.0,150514310.0,53.3739
CNGD,2015-06-18,USDRUB_SPT,USDRUB_SPT,53.53,53.53,53.53,53.53,1.0,1605900000.0,
CNGD,2015-06-18,USD_TOMSPT,USDRUB_TOM1D,0.0534,0.0534,0.0534,0.0534,3.0,16015020000.0,
CETS,2015-06-18,USD_TOM1W,USDRUB_TOM1W,0.1239,0.122,0.1239,0.122,4.0,1086712500.0,0.1228
CNGD,2015-06-18,USD_TOM1W,USDRUB_TOM1W,0.112,0.112,0.122,0.122,3.0,3260088000.0,
CETS,2015-06-18,USD_TOM2M,USDRUB_TOM2M,1.0469,1.037,1.0565,1.037,9.0,348176310.0,1.0533
CNGD,2015-06-18,USD_TOM2W,USDRUB_TOM2W,0.244,0.244,0.244,0.244,1.0,2722840000.0,
CETS,2015-06-18,USD_TOM3M,USDRUB_TOM3M,1.6059,1.595,1.622,1.595,83.0,814989850.0,1.6084
CNGD,2015-06-18,USD_TOM3M,USDRUB_TOM3M,1.6225,1.6225,1.6225,1.6225,1.0,1654575000.0,
CETS,2015-06-18,USD_TOM6M,USDRUB_TOM6M,3.07,3.07,3.07,3.07,1.0,5728280.0,3.07
