BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-07-18,Индекс МосБиржи,Индекс МосБиржи,670.44,676.38,679.69,670.16,5364526342.85,,,2,,RUB,
RTSI,MCFTR,2005-07-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,671.57,671.57,671.57,671.57,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-07-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),671.4,671.4,671.4,671.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-07-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),671.46,671.46,671.46,671.46,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-07-18,Индекс МосБиржи 10,Индекс МосБиржи 10,1142.25,1155.17,1159.9,1141.48,3159056103.39,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-07-18,RCBI,RCBI,102.6,102.62,102.62,102.58,17664097.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-07-18,RCBIc,RCBI-c,131.24,,,,17664097.2,,,2,,RUB,
SNDX,MICEXCBICP,2005-07-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.6,102.62,102.62,102.58,17664097.2,,,2,,RUB,
SNDX,MICEXCBITR,2005-07-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,131.24,,,,17664097.2,,,2,,RUB,
SNDX,MICEXCGS,2005-07-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1702.06,1698.53,1702.15,1696.2,3421620.0,,,2,,RUB,
SNDX,MICEXFNL,2005-07-18,Индекс финансов,Индекс МосБиржи финансов,1558.8,1563.48,1580.33,1556.78,135935592.09,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-07-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),670.44,676.38,679.69,670.16,5364526342.85,,,2,,RUB,
SNDX,MICEXLC,2005-07-18,MICEX LC,ММВБ высокая кап,1214.44,1221.54,1226.46,1212.98,5135212827.7,,,2,,RUB,
SNDX,MICEXM&M,2005-07-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1284.01,1288.89,1296.75,1274.3,779773792.24,,,2,,RUB,
SNDX,MICEXMC,2005-07-18,MICEX MC,ММВБ стандарт кап,1174.48,1178.62,1179.12,1173.67,251813896.93,,,2,,RUB,
SNDX,MICEXMNF,2005-07-18,Машиностроение,Индекс машиностроения Московской Биржи,882.45,880.06,885.37,879.63,11295486.76,,,2,,RUB,
SNDX,MICEXO&G,2005-07-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1315.2,1320.75,1327.1,1311.39,2087511317.24,,,2,,RUB,
SNDX,MICEXPWR,2005-07-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,975.05,984.62,993.55,974.95,2051321160.4,,,2,,RUB,
SNDX,MICEXSC,2005-07-18,Второй эшелон,Индекс второго эшелона Московской Биржи,1282.58,1283.51,1290.16,1277.86,34968227.36,,,2,,RUB,
SNDX,MICEXTLC,2005-07-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1160.6,1168.8,1168.8,1159.33,351158193.55,,,2,,RUB,
SNDX,MOEX10,2005-07-18,Индекс МосБиржи 10,Индекс МосБиржи 10,1142.25,1155.17,1159.9,1141.48,3159056103.39,,,2,,RUB,
SNDX,MOEXCN,2005-07-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1702.06,1698.53,1702.15,1696.2,3421620.0,,,2,,RUB,
SNDX,MOEXEU,2005-07-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,975.05,984.62,993.55,974.95,2051321160.4,,,2,,RUB,
SNDX,MOEXFN,2005-07-18,Индекс финансов,Индекс МосБиржи финансов,1558.8,1563.48,1580.33,1556.78,135935592.09,,,2,,RUB,
SNDX,MOEXMM,2005-07-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1284.01,1288.89,1296.75,1274.3,779773792.24,,,2,,RUB,
SNDX,MOEXOG,2005-07-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1315.2,1320.75,1327.1,1311.39,2087511317.24,,,2,,RUB,
SNDX,MOEXTL,2005-07-18,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1160.6,1168.8,1168.8,1159.33,351158193.55,,,2,,RUB,
RTSI,RTS2,2005-07-18,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,954.72,955.11,955.86,954.72,2272971.0,,,2,7418770287.8084,USD,
RTSI,RTScr,2005-07-18,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,143.02,143.02,143.02,143.02,0.0,,,2,1032447360.063,USD,
RTSI,RTSeu,2005-07-18,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,103.15,103.15,103.15,103.15,0.0,,,2,883156769.4192,USD,
RTSI,RTSfn,2005-07-18,Индекс РТС финансов,Индекс РТС финансов,144.25,144.25,144.25,144.25,0.0,,,2,6076480592.09,USD,
RTSI,RTSI,2005-07-18,Индекс РТС,Индекс РТС,743.01,746.05,747.13,743.01,7760596.0,,,2,39040023936.7823,USD,
