BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-12-21,АЭССЕЛЬао,AESL,1.0,155700.0,86.5,86.5,86.5,86.5,86.5,86.5,1800.0,85.0,85.5,85.0,1017950.0,871250.0,1017950.0,
TQBR,2015-12-21,Система ао,AFKS,7836.0,99959338.0,17.22,17.18,17.68,17.6,17.54,17.6,5699400.0,17.54,17.54,17.54,99959338.0,99959338.0,99959338.0,
SMAL,2015-12-21,Аэрофлот,AFLT,3.0,7228.2,56.91,56.91,57.12,,57.15,57.12,127.0,,,,0.0,0.0,0.0,
TQBR,2015-12-21,Аэрофлот,AFLT,2408.0,132510422.0,56.82,56.63,57.58,56.9,57.15,56.9,2318500.0,57.15,57.15,57.15,132510422.0,132510422.0,132510422.0,
TQBR,2015-12-21,AGRO-гдр,AGRO,97.0,2292782.0,968.0,967.0,986.0,978.0,981.0,978.0,2338.0,981.0,981.0,981.0,2292782.0,2292782.0,2292782.0,
TQBR,2015-12-21,Акрон,AKRN,445.0,13358818.0,3609.0,3593.0,3739.0,3705.0,3682.0,3705.0,3628.0,3682.0,3682.0,3682.0,13358818.0,13358818.0,13358818.0,
TQBR,2015-12-21,АЛРОСА-Нюр,ALNU,9.0,951000.0,95500.0,94500.0,95500.0,94500.0,95000.0,94500.0,10.0,96000.0,95500.0,96000.0,17006500.0,1049500.0,17006500.0,
SMAL,2015-12-21,АЛРОСА ао,ALRS,7.0,6488.85,57.15,53.01,57.81,,57.35,57.31,114.0,,,,0.0,0.0,0.0,
TQBR,2015-12-21,АЛРОСА ао,ALRS,5618.0,341847675.0,57.7,56.66,57.87,56.92,57.35,56.92,5963900.0,57.32,57.32,57.32,341847675.0,341847675.0,341847675.0,
TQBR,2015-12-21,АшинскийМЗ,AMEZ,34.0,132912.0,4.01,3.99,4.03,4.0,4.0,4.02,33200.0,,4.02,,0.0,500220.0,0.0,
SMAL,2015-12-21,Аптеки36и6,APTK,3.0,206.7,15.9,15.9,15.9,,16.13,15.9,13.0,,,,0.0,0.0,0.0,
TQBR,2015-12-21,Аптеки36и6,APTK,465.0,2523386.9,16.5,15.82,16.54,15.89,16.13,15.89,156420.0,16.13,16.13,16.13,2523386.9,2523386.9,2523386.9,
TQBR,2015-12-21,РусАква ао,AQUA,7.0,41340.0,42.7,39.0,42.7,42.3,41.3,42.3,1000.0,,42.7,,0.0,503650.0,0.0,
TQDE,2015-12-21,Армада,ARMD,35.0,372695.0,27.0,27.0,27.5,27.5,27.0,27.5,13700.0,,27.0,,0.0,539495.0,0.0,
TQBR,2015-12-21,Арсагера,ARSA,8.0,13515.0,1.355,1.3,1.4,1.375,1.35,1.38,10000.0,,1.395,,0.0,512460.0,0.0,
SMAL,2015-12-21,АВТОВАЗ ао,AVAZ,4.0,2258.96,9.2,8.74,9.2,,9.34,8.78,253.0,,,,0.0,0.0,0.0,
TQBR,2015-12-21,АВТОВАЗ ао,AVAZ,379.0,5769694.0,9.46,9.14,9.5,9.31,9.34,9.31,617800.0,9.34,9.34,9.34,5769694.0,5769694.0,5769694.0,
SMAL,2015-12-21,АВТОВАЗ ап,AVAZP,1.0,39.0,3.9,3.9,3.9,,3.0,3.9,10.0,,,,0.0,0.0,0.0,
TQBR,2015-12-21,АВТОВАЗ ап,AVAZP,182.0,1881277.0,3.015,2.98,3.02,3.005,3.0,3.005,627000.0,3.0,3.0,3.0,1881277.0,1881277.0,1881277.0,
TQBR,2015-12-21,Башнефт ао,BANE,1099.0,73689376.5,1949.0,1935.5,1977.0,1959.5,1958.5,1959.5,37622.0,1958.5,1958.5,1958.5,73689376.5,73689376.5,73689376.5,
TQBR,2015-12-21,Башнефт ап,BANEP,837.0,64874285.5,1738.0,1705.0,1759.5,1741.0,1743.5,1741.0,37188.0,1744.5,1744.5,1744.5,64874285.5,64874285.5,64874285.5,
SMAL,2015-12-21,БашИнСв ап,BISVP,1.0,400.0,4.0,4.0,4.0,,4.23,4.0,100.0,,,,0.0,0.0,0.0,
TQBR,2015-12-21,БашИнСв ап,BISVP,5.0,25420.0,4.2,4.2,4.29,4.29,4.23,4.29,6000.0,,4.25,,0.0,505810.0,0.0,
TQBR,2015-12-21,Белон ао,BLNG,47.0,45040.0,3.99,3.91,4.01,3.93,3.95,3.93,11400.0,,3.92,,0.0,552104.0,0.0,
SMAL,2015-12-21,БСП ао,BSPB,1.0,85.9,42.95,42.95,42.95,,43.75,42.95,2.0,,,,0.0,0.0,0.0,
TQBR,2015-12-21,БСП ао,BSPB,319.0,1878912.0,44.45,42.2,44.7,43.75,43.75,43.75,42960.0,43.75,43.75,43.75,1878912.0,1878912.0,1878912.0,
TQBR,2015-12-21,МКБ ао,CBOM,11.0,380193.5,3.695,3.67,3.695,3.67,3.695,3.67,102900.0,,3.69,,0.0,516923.0,0.0,
TQBR,2015-12-21,ЧТПЗ ао,CHEP,3.0,12280.0,41.3,40.6,41.3,40.9,40.9,40.9,300.0,,40.7,,0.0,501180.0,0.0,
TQBR,2015-12-21,РН-ЗапСиб,CHGZ,2.0,130000.0,34.8,30.2,34.8,32.5,32.5,30.2,4000.0,31.8,31.5,31.8,1527500.0,850700.0,1527500.0,
TQBR,2015-12-21,ЧКПЗ ао,CHKZ,1.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1.0,,,,0.0,0.0,0.0,
SMAL,2015-12-21,СевСт-ао,CHMF,9.0,14429.6,599.6,598.9,606.9,,607.5,606.9,24.0,,,,0.0,0.0,0.0,
TQBR,2015-12-21,СевСт-ао,CHMF,5756.0,553395275.0,610.0,602.1,616.6,606.6,607.5,606.6,910690.0,607.7,607.7,607.7,553395275.0,553395275.0,553395275.0,
