BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-01-23,BKTRUB_TOM,BKTRUB000TOM,39.6295,39.6295,39.6295,39.6295,1.0,39629515.0,39.6295
CETS,2014-01-23,CNYRUB_TOD,CNY000000TOD,5.63,5.6299,5.635,5.6347,26.0,815094917.5,5.632
CETS,2014-01-23,CNY_TODTOM,CNYRUBTODTOM,0.0006,0.0006,0.000843,0.000843,10.0,47705103.5,0.000765
CNGD,2014-01-23,CNY_TODTOM,CNYRUBTODTOM,-0.000769,-0.000769,0.00123,0.00123,2.0,5730657.45,
CETS,2014-01-23,CNYRUB_TOM,CNYRUB_TOM,5.63,5.6296,5.65,5.6464,23.0,391008650.0,5.6358
CETS,2014-01-23,CNY_TOMSPT,CNYRUB_TOM1D,0.0025,0.0025,0.00254,0.00254,2.0,70737964.0,0.002524
CETS,2014-01-23,EUR_TODTOM,EUR000TODTOM,0.0077,0.0076,0.0081,0.0081,310.0,47458961640.0,0.0078
CNGD,2014-01-23,EUR_TODTOM,EUR000TODTOM,0.0,-0.0176,0.0202,0.0077,59.0,172619714.51,
CETS,2014-01-23,EUR_TOM1M,EURRUB_TOM1M,0.2436,0.2436,0.2436,0.2436,1.0,231160500.0,0.2436
CETS,2014-01-23,EUR_TOM1W,EURRUB_TOM1W,0.0547,0.0547,0.0547,0.0547,1.0,138129600.0,0.0547
CETS,2014-01-23,EURUSD_TOD,EURUSD000TOD,1.35465,1.35465,1.3635,1.3632,67.0,1069685688.72,1.35815
CETS,2014-01-23,EURUSD_TOM,EURUSD000TOM,1.3546,1.3546,1.3691,1.3691,268.0,4335320837.59,1.362
CETS,2014-01-23,EURUSDTDTM,EURUSDTODTOM,-1e-06,-1.3e-05,-1e-06,-1.3e-05,31.0,7284085632.39,-6e-06
CETS,2014-01-23,EURRUB_TOD,EUR_RUB__TOD,46.05,46.04,46.4915,46.4,1654.0,14618833738.5,46.2753
CNGD,2014-01-23,EURRUB_TOD,EUR_RUB__TOD,45.99,45.99,46.465,46.43,6.0,300634250.0,
CETS,2014-01-23,EURRUB_TOM,EUR_RUB__TOM,46.0605,46.06,46.773,46.7,1732.0,18315031933.0,46.371
CNGD,2014-01-23,EURRUB_TOM,EUR_RUB__TOM,46.15,46.065,46.3,46.1275,6.0,854089050.0,
CETS,2014-01-23,GLD_TODTOM,GLDRUBTODTOM,0.037,0.037,0.037,0.037,1.0,32441688.0,0.037
CETS,2014-01-23,KZTRUB_TOD,KZT000000TOM,21.85,21.85,21.85,21.85,1.0,655500.0,21.85
CETS,2014-01-23,SLVRUB_TOM,SLVRUB_TOM,21.95,21.95,21.95,21.95,1.0,13170.0,21.95
CETS,2014-01-23,USDRUB_TOD,USD000000TOD,33.9205,33.9205,34.1325,34.0765,8433.0,77616988311.5,34.0559
CNGD,2014-01-23,USDRUB_TOD,USD000000TOD,34.0,33.9305,34.1,34.07,25.0,1650667753.8,
CETS,2014-01-23,USD_TODTOM,USD000TODTOM,0.0057,0.0043,0.0059,0.0043,825.0,322414487410.0,0.0058
CNGD,2014-01-23,USD_TODTOM,USD000TODTOM,0.0057,-0.0149,0.0149,0.0048,135.0,3167206224.72,
CETS,2014-01-23,USDRUB_TOM,USD000UTSTOM,33.987,33.987,34.21,34.115,14052.0,217700471776.5,34.0709
CNGD,2014-01-23,USDRUB_TOM,USD000UTSTOM,33.9305,33.9305,34.1325,34.0975,28.0,6281072301.1,
CETS,2014-01-23,USDRUB_SPT,USDRUB_SPT,34.0405,34.033,34.145,34.145,68.0,290764255.5,34.0713
CETS,2014-01-23,USD_TOM1M,USDRUB_TOM1M,0.1815,0.1815,0.1815,0.1815,1.0,1705115000.0,0.1815
CETS,2014-01-23,USD_TOM1W,USDRUB_TOM1W,0.0415,0.0398,0.0415,0.0412,6.0,4428500820.0,0.0401
