BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-02-04,АЭССЕЛЬао,AESL,4.0,199200.0,110.0,110.0,111.0,110.5,110.5,111.0,1800.0,113.0,112.5,113.0,1367400.0,573800.0,1367400.0,
SMAL,2015-02-04,Система ао,AFKS,1.0,50.07,16.69,16.69,16.69,,16.69,16.69,3.0,,,,0.0,0.0,0.0,
TQBR,2015-02-04,Система ао,AFKS,16927.0,835609621.0,15.65,15.1,16.87,16.75,16.2,16.75,51580100.0,16.2,16.2,16.2,835194896.0,835194896.0,835194896.0,
SMAL,2015-02-04,Аэрофлот,AFLT,10.0,7210.38,37.3,37.24,37.5,,37.36,37.48,193.0,,,,0.0,0.0,0.0,
TQBR,2015-02-04,Аэрофлот,AFLT,2339.0,66631310.0,38.0,36.95,38.2,37.09,37.34,37.09,1784400.0,37.34,37.34,37.34,66452710.0,66452710.0,66452710.0,
TQBR,2015-02-04,Акрон,AKRN,363.0,19174505.0,2291.0,2277.0,2324.0,2281.0,2296.0,2281.0,8353.0,2296.0,2296.0,2296.0,19110357.0,19110357.0,19110357.0,
SMAL,2015-02-04,АЛРОСА ао,ALRS,3.0,3036.5,74.01,74.01,79.6,,77.86,79.6,39.0,,,,0.0,0.0,0.0,
TQBR,2015-02-04,АЛРОСА ао,ALRS,8990.0,744208000.0,81.52,77.56,81.52,78.2,79.69,78.2,9338700.0,79.69,79.69,79.69,743686272.0,743686272.0,743686272.0,
TQBR,2015-02-04,АшинскийМЗ,AMEZ,14.0,129104.0,5.59,5.17,5.6,5.5,5.52,5.5,23400.0,,5.38,,0.0,1077242.0,0.0,
TQBR,2015-02-04,Аптеки36и6,APTK,467.0,1683291.2,12.64,12.31,12.88,12.57,12.52,12.57,134480.0,12.52,12.52,12.52,1683291.2,1683291.2,1683291.2,
TQBR,2015-02-04,Армада,ARMD,194.0,2239315.0,31.5,30.5,32.0,32.0,31.0,32.0,71840.0,31.0,31.0,31.0,2239315.0,2239315.0,2239315.0,
TQBR,2015-02-04,Арсагера,ARSA,5.0,3958.0,0.67,0.64,0.674,0.64,0.66,0.64,6000.0,,0.624,,0.0,501111.0,0.0,
TQBR,2015-02-04,АстрЭнСб,ASSB,11.0,14454.0,0.219,0.219,0.219,0.219,0.219,0.219,66000.0,,0.202,,0.0,1768273.0,0.0,
TQBR,2015-02-04,АВТОВАЗ ао,AVAZ,226.0,2136137.0,10.13,9.3,10.2,9.96,9.94,9.99,215000.0,9.94,9.94,9.94,2136137.0,2136137.0,2136137.0,
TQBR,2015-02-04,АВТОВАЗ ап,AVAZP,191.0,695665.5,2.895,2.875,2.95,2.905,2.915,2.905,238600.0,2.915,2.915,2.915,695665.5,695665.5,695665.5,
TQBR,2015-02-04,Башнефт ао,BANE,1643.0,103451640.0,1625.0,1566.0,1645.0,1610.0,1600.0,1610.0,64656.0,1600.0,1600.0,1600.0,102943015.0,102943015.0,102943015.0,
TQBR,2015-02-04,Башнефт ап,BANEP,1285.0,154366401.0,1255.0,1255.0,1295.0,1280.0,1287.0,1280.0,119919.0,1287.0,1287.0,1287.0,154360126.0,154360126.0,154360126.0,
TQBR,2015-02-04,Белон ао,BLNG,114.0,1308219.0,3.905,3.8,3.94,3.9,3.835,3.9,341000.0,3.835,3.835,3.835,1308219.0,1308219.0,1308219.0,
TQBR,2015-02-04,БурЗолото,BRZL,2.0,32500.0,650.0,650.0,650.0,650.0,650.0,650.0,50.0,,624.0,,0.0,755230.0,0.0,
TQBR,2015-02-04,БСП ао,BSPB,183.0,1296645.0,25.2,24.75,25.6,25.15,25.15,25.15,51530.0,25.15,25.15,25.15,1296645.0,1296645.0,1296645.0,
TQBR,2015-02-04,ЧТПЗ ао,CHEP,21.0,147010.0,37.1,33.1,37.1,34.1,35.0,34.5,4200.0,,37.2,,0.0,512970.0,0.0,
TQBR,2015-02-04,РН-ЗапСиб,CHGZ,2.0,48000.0,21.0,21.0,27.0,27.0,24.0,27.0,2000.0,,26.8,,0.0,588700.0,0.0,
TQBR,2015-02-04,ЧКПЗ ао,CHKZ,6.0,59200.0,1840.0,1840.0,1950.0,1850.0,1850.0,1950.0,32.0,,1660.0,,0.0,517440.0,0.0,
SMAL,2015-02-04,СевСт-ао,CHMF,7.0,18205.7,642.65,642.65,655.9,,650.2,654.85,28.0,,,,0.0,0.0,0.0,
TQBR,2015-02-04,СевСт-ао,CHMF,10584.0,838868304.5,633.0,626.95,656.0,656.0,643.35,656.0,1303910.0,643.35,643.35,643.35,838665744.5,838665744.5,838665744.5,
TQBR,2015-02-04,ЧМК ао,CHMK,47.0,248015.0,1014.0,1002.0,1025.0,1021.0,1016.0,1021.0,244.0,,1018.0,,0.0,501746.0,0.0,
TQBR,2015-02-04,ЧЦЗ ао,CHZN,34.0,2428575.0,455.5,450.0,493.0,470.0,465.0,470.0,5220.0,465.0,465.0,465.0,2428575.0,2428575.0,2428575.0,
TQBR,2015-02-04,ЧелябЭС ао,CLSB,7.0,28003.0,0.0766,0.0718,0.0766,0.0719,0.0757,0.0719,370000.0,,0.0772,,0.0,501870.0,0.0,
TQBR,2015-02-04,ЧелябЭС ап,CLSBP,1.0,769.0,0.0769,0.0769,0.0769,0.0769,0.0769,0.0769,10000.0,,0.0776,,0.0,640795.0,0.0,
TQBR,2015-02-04,Телеграф,CNTL,2.0,14300.0,13.0,13.0,13.0,13.0,13.0,13.0,1100.0,,12.2,,0.0,501885.0,0.0,
TQBR,2015-02-04,Телеграф-п,CNTLP,4.0,31656.0,5.17,5.15,5.28,5.28,5.28,5.28,6000.0,,5.01,,0.0,547715.0,0.0,
TQBR,2015-02-04,ДагСб ао,DASB,53.0,92755.0,0.07893,0.073,0.07893,0.07598,0.07603,0.07598,1220000.0,,0.07758,,0.0,501150.2,0.0,
