BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-12-19,МГор39-об,RU000A0DASA0,2.0,611403.0,100.23,100.23,100.23,100.23,28.96,100.23,6.69,100.23,610.0,99.87,99.87,99.87,4029914.0,4029914.0,4029914.0,2014-07-21,208.0,6.69,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-19,ВТБ - 6 об,RU000A0JNGU3,19.0,46788182.0,99.9,100.15,100.04,100.04,14.74,99.98,7.72,100.15,46797.0,99.98,99.98,99.98,46788182.0,46788182.0,46788182.0,2016-07-06,197.0,7.83,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-12-19,МГор49-об,RU000A0JNYP6,3.0,14015125.0,99.27,99.88,99.27,99.27,0.96,99.57,7.37,99.88,14075.0,99.51,99.43,99.51,29380867.5,22997740.0,29380867.5,2017-06-14,1150.0,7.27,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-12-19,ГАЗПРОМ А9,RU000A0JP203,2.0,1251250.0,100.1,100.1,100.1,100.1,25.16,100.1,6.57,100.1,1250.0,100.14,100.14,100.14,32707115.0,22692115.0,32707115.0,2014-02-12,55.0,6.57,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-19,РСХБ 3,RU000A0JP2G4,1.0,5601755.0,100.3,100.3,100.3,100.3,31.93,100.3,7.26,100.3,5585.0,100.21,100.23,100.21,473274139.9,21940786.5,473274139.9,2017-02-09,56.0,7.26,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-12-19,ГСС 01,RU000A0JP518,1.0,904203.0,98.82,98.82,98.82,98.82,19.95,98.82,9.87,98.82,915.0,,98.81,,0.0,960465.5,0.0,2017-03-26,266.0,9.87,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-12-19,Мос.обл.7в,RU000A0JP6R2,3.0,7405467.5,100.25,100.25,100.25,100.25,14.03,100.25,7.28,100.25,7387.0,100.25,100.25,100.25,43603762.5,43603762.5,43603762.5,2014-04-16,118.0,7.28,,,,,,,1000.0,SUR,,,,,
EQNB,2013-12-19,РСХБ 4,RU000A0JPF47,1.0,15850000.0,100.0,100.0,100.0,100.0,16.67,100.0,7.94,100.0,15850.0,,100.03,,0.0,32884513.0,0.0,2017-09-27,610.0,7.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-12-19,ДОМ.РФ10об,RU000A0JPJE6,1.0,1001.5,100.15,100.15,100.15,100.15,7.5,100.15,8.22,100.15,1.0,,100.38,,0.0,31900236.2,0.0,2018-11-15,770.0,8.22,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-12-19,РСХБ 6,RU000A0JPMT8,4.0,3190000.0,100.0,100.0,100.0,100.0,26.71,100.0,7.93,100.0,3190.0,,99.87,,0.0,55196103.5,0.0,2018-02-09,232.0,7.93,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-12-19,МДМ Банк 8,RU000A0JPQA9,1.0,986.0,98.6,98.6,98.6,98.6,17.26,98.6,10.41,98.6,1.0,99.01,98.86,99.01,39954787.5,23582262.5,39954787.5,2015-04-09,453.0,10.41,,,,,,,1000.0,SUR,,,,,
EQOB,2013-12-19,МТС 02,RU000A0JQ0E2,6.0,1872417.5,100.0,100.1,100.0,100.0,12.32,100.02,7.89,100.1,1872.0,100.14,100.13,100.14,61956696.5,40441338.5,61956696.5,2015-10-20,630.0,7.88,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-19,РЖД-11обл,RU000A0JQ177,36.0,16155312.8,100.35,100.45,100.45,100.45,6.2,100.36,7.68,100.36,16098.0,100.36,100.36,100.36,16155312.8,16155312.8,16155312.8,2015-11-18,659.0,7.73,,,,,,,1000.0,SUR,,,,,
EQNO,2013-12-19,Ротор 03,RU000A0JQ4E4,1.0,63075.0,126.15,126.15,126.15,126.15,36.16,126.15,-64.84,126.15,5.0,125.73,125.77,125.73,842402.0,666588.0,842402.0,2014-03-04,75.0,-64.84,,,,,,,10000.0,SUR,,,,,
EQNO,2013-12-19,РЖД-10обл,RU000A0JQ4F1,3.0,4806737.5,101.75,101.84,101.84,101.84,43.15,101.75,6.05,101.84,4724.0,101.87,101.85,101.87,25440952.6,20546812.6,25440952.6,2014-03-06,77.0,6.48,,,,,,,1000.0,SUR,,,,,
