BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-12-19,BKTRUB_TOM,BKTRUB000TOM,38.415,38.4005,38.422,38.422,9.0,203578416.0,38.411
CETS,2013-12-19,CNYRUB_TOD,CNY000000TOD,5.4269,5.4233,5.4276,5.426,8.0,38016235.7,5.4247
CETS,2013-12-19,CNY_TODTOM,CNYRUBTODTOM,0.000775,0.000775,0.000799,0.000799,8.0,49919143.4,0.000794
CNGD,2013-12-19,CNY_TODTOM,CNYRUBTODTOM,0.00208,-0.000743,0.00208,0.001189,9.0,12606574.21,
CETS,2013-12-19,CNYRUB_TOM,CNYRUB_TOM,5.4225,5.4225,5.425,5.4248,6.0,57849773.4,5.4248
CETS,2013-12-19,CNY_TOMSPT,CNYRUB_TOM1D,0.002369,0.002369,0.00237,0.00237,3.0,77614246.0,0.00237
CETS,2013-12-19,EUR_TODTOM,EUR000TODTOM,0.008,0.0076,0.0081,0.0076,343.0,102740834020.0,0.008
CNGD,2013-12-19,EUR_TODTOM,EUR000TODTOM,0.0,-0.0174,0.0198,-0.0062,52.0,1251726875.61,
CNGD,2013-12-19,EURRUB_LTV,EURRUB_FWD,45.1385,45.1385,45.141,45.1395,4.0,1715319500.0,
CETS,2013-12-19,EUR_TOM1M,EURRUB_TOM1M,0.242,0.242,0.242,0.242,1.0,1274229600.0,0.242
CETS,2013-12-19,EUR_TOM1W,EURRUB_TOM1W,0.0558,0.0558,0.056,0.056,7.0,906441600.0,0.0559
CNGD,2013-12-19,EUR_TOM2W,EURRUB_TOM2W,0.16,0.16,0.162,0.16,4.0,1726215600.0,
CETS,2013-12-19,EURUSD_TOD,EURUSD000TOD,1.36685,1.3668,1.369,1.3679,92.0,1805688917.98,1.36805
CNGD,2013-12-19,EURUSD_TOD,EURUSD000TOD,1.3665,1.3665,1.3665,1.3665,1.0,238569199.98,
CETS,2013-12-19,EURUSD_TOM,EURUSD000TOM,1.3665,1.3653,1.3691,1.36565,743.0,7931998533.88,1.3676
CETS,2013-12-19,EURUSDTDTM,EURUSDTODTOM,0.0,-9e-06,0.0,-9e-06,44.0,6863345615.91,-1e-06
CETS,2013-12-19,EURRUB_TOD,EUR_RUB__TOD,45.144,44.96,45.144,45.02,2153.0,18468538635.5,45.0419
CNGD,2013-12-19,EURRUB_TOD,EUR_RUB__TOD,45.27,44.97,45.35,45.1375,13.0,647331750.0,
CETS,2013-12-19,EURRUB_TOM,EUR_RUB__TOM,45.0875,44.94,45.377,45.03,1967.0,22298024104.0,45.0458
CNGD,2013-12-19,EURRUB_TOM,EUR_RUB__TOM,45.022,44.975,45.35,45.1975,17.0,2985612250.0,
CETS,2013-12-19,GLDRUB_TOM,GLDRUB_TOM,1296.68,1285.51,1297.06,1285.51,5.0,1897535.1,1290.84
CETS,2013-12-19,USDRUB_TOD,USD000000TOD,32.987,32.88,32.991,32.91,7080.0,71338052289.5,32.9255
CNGD,2013-12-19,USDRUB_TOD,USD000000TOD,32.9,32.8975,32.9875,32.9545,16.0,2767960325.0,
CETS,2013-12-19,USD_TODTOM,USD000TODTOM,0.0058,0.0058,0.0059,0.0058,755.0,423940402830.0,0.0058
CNGD,2013-12-19,USD_TODTOM,USD000TODTOM,0.0058,-0.0144,0.0144,0.0072,128.0,6818722985.05,
CETS,2013-12-19,USDRUB_TOM,USD000UTSTOM,33.034,32.883,33.0345,32.99,13618.0,136229352864.0,32.9346
CNGD,2013-12-19,USDRUB_TOM,USD000UTSTOM,33.032,32.8905,33.032,32.9875,15.0,2550533640.0,
CETS,2013-12-19,USDRUB_SPT,USDRUB_SPT,32.9545,32.904,33.003,33.003,36.0,139135034.0,32.9548
CETS,2013-12-19,USD_TOMSPT,USDRUB_TOM1D,0.0186,0.0186,0.0186,0.0186,2.0,39494160.0,0.0186
CETS,2013-12-19,USD_TOM1M,USDRUB_TOM1M,0.1859,0.1859,0.186,0.186,2.0,1653959500.0,0.186
CNGD,2013-12-19,USD_TOM1W,USDRUB_TOM1W,0.0405,0.0405,0.0405,0.0405,1.0,1317348000.0,
