BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-11-19,АбрауДюрсо,ABRD,4.0,11620.0,146.0,143.0,146.0,143.0,145.0,143.0,80.0,,140.0,143.0,0.0,508500.0,0.0,
TQDE,2018-11-19,АСКО ао,ACKO,8.0,144860.0,7.22,7.22,7.4,7.34,7.24,7.4,20000.0,,7.28,7.34,0.0,517040.0,0.0,
SMAL,2018-11-19,Система ао,AFKS,1.0,7.63,7.628,7.628,7.628,,7.995,7.628,1.0,,,,0.0,0.0,0.0,
TQBR,2018-11-19,Система ао,AFKS,2400.0,36262975.4,7.94,7.94,8.014,8.007,7.995,8.007,4535600.0,7.995,7.995,8.007,36262975.4,36262975.4,36262975.4,
SMAL,2018-11-19,Аэрофлот,AFLT,10.0,3002.78,100.46,99.12,102.68,,100.16,99.5,30.0,,,,0.0,0.0,0.0,
TQBR,2018-11-19,Аэрофлот,AFLT,8220.0,402833658.8,102.1,98.54,102.6,98.72,100.16,98.72,4022230.0,100.16,100.16,98.72,402833658.8,402833658.8,402833658.8,
TQBR,2018-11-19,AGRO-гдр,AGRO,348.0,8819001.0,690.0,686.5,702.0,699.5,695.0,699.5,12688.0,695.0,695.0,699.5,8819001.0,8819001.0,8819001.0,
TQBR,2018-11-19,Акрон,AKRN,115.0,4112134.0,4626.0,4588.0,4640.0,4634.0,4616.0,4634.0,891.0,4616.0,4616.0,4634.0,4112134.0,4112134.0,4112134.0,
TQBR,2018-11-19,БестЭфБ ао,ALBK,6.0,93400.0,80.0,80.0,89.0,86.0,85.0,89.0,1100.0,,81.0,86.0,0.0,517800.0,0.0,
TQBR,2018-11-19,АЛРОСА-Нюр,ALNU,17.0,4695500.0,89500.0,88500.0,92000.0,90500.0,90500.0,90500.0,52.0,90500.0,90500.0,90500.0,4695500.0,4695500.0,4695500.0,
SMAL,2018-11-19,АЛРОСА ао,ALRS,11.0,2632.39,100.06,99.99,104.0,,100.56,100.26,26.0,,,,0.0,0.0,0.0,
TQBR,2018-11-19,АЛРОСА ао,ALRS,17986.0,1373299625.8,100.6,99.56,101.32,100.51,100.56,100.51,13657320.0,100.55,100.55,100.51,1373299625.8,1373299625.8,1373299625.8,
TQBR,2018-11-19,АшинскийМЗ,AMEZ,320.0,273115.8,4.394,4.352,4.496,4.45,4.434,4.45,61600.0,,4.402,4.45,0.0,522519.2,0.0,
SMAL,2018-11-19,Аптеки36и6,APTK,4.0,66.08,3.43,3.425,4.405,,4.56,4.405,17.0,,,,0.0,0.0,0.0,
TQBR,2018-11-19,Аптеки36и6,APTK,357.0,1117997.75,4.58,4.5,4.67,4.545,4.56,4.545,245110.0,4.56,4.56,4.545,1117997.75,1117997.75,1117997.75,
TQBR,2018-11-19,РусАква ао,AQUA,17.0,50930.0,143.5,140.0,144.5,140.0,141.5,140.0,360.0,,142.0,140.0,0.0,534680.0,0.0,
TQDE,2018-11-19,Армада,ARMD,465.0,1032381.5,8.17,7.45,8.17,7.61,7.76,7.62,133110.0,7.76,7.76,7.61,1032381.5,1032381.5,1032381.5,
TQBR,2018-11-19,Арсагера,ARSA,33.0,410400.0,3.18,3.18,3.98,3.28,3.58,3.26,115000.0,,3.48,3.28,0.0,500660.0,0.0,
TQBR,2018-11-19,АстрЭнСб,ASSB,8.0,7073.0,0.507,0.502,0.507,0.507,0.505,0.507,14000.0,,0.504,0.507,0.0,500499.0,0.0,
