BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-11-19,CHF_TODTOM,CHFRUBTODTOM,0.0279,0.0126,0.0301,0.0301,7.0,29453432.21,
CETS,2018-11-19,CHFRUB_TOD,CHFRUB_TOD,66.07,66.0475,66.1175,66.05,6.0,8851402.5,66.0552
CETS,2018-11-19,CHFRUB_TOM,CHFRUB_TOM,66.0275,62.11,66.2275,62.11,9.0,12080755.0,66.0151
CETS,2018-11-19,CNYRUB_TOD,CNY000000TOD,9.53,9.51,9.53,9.5187,45.0,128402242.6,9.5204
CETS,2018-11-19,CNY_TODTOM,CNYRUBTODTOM,0.001,0.001,0.001655,0.0015,41.0,7742621351.8,0.001483
CNGD,2018-11-19,CNY_TODTOM,CNYRUBTODTOM,0.004038,-0.002475,0.0044,0.003517,25.0,1842643.32,
CETS,2018-11-19,CNYRUB_TOM,CNYRUB_TOM,9.508,9.465,9.53,9.465,124.0,527527625.8,9.5084
CETS,2018-11-19,EUR_TODTOM,EUR000TODTOM,0.0153,0.0125,0.0154,0.0137,389.0,123016671020.0,0.0147
CNGD,2018-11-19,EUR_TODTOM,EUR000TODTOM,0.015,-0.0329,0.0407,0.0149,1169.0,37581742307.67,
CETS,2018-11-19,EURUSD_TOD,EURUSD000TOD,1.14083,1.14045,1.14326,1.14326,67.0,561640702.64,1.1416
CNGD,2018-11-19,EURUSD_TOD,EURUSD000TOD,1.14157,1.14157,1.14157,1.14157,1.0,36839.33,
CETS,2018-11-19,EURUSD_TOM,EURUSD000TOM,1.14054,1.14039,1.14621,1.14525,248.0,2242663612.86,1.1428
CNGD,2018-11-19,EURUSD_TOM,EURUSD000TOM,1.14157,1.14157,1.14157,1.14157,1.0,36839.33,
CETS,2018-11-19,EURUSDTDTM,EURUSDTODTOM,8e-05,8e-05,9.5e-05,8.3e-05,78.0,20127890695.7,8.3e-05
CNGD,2018-11-19,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000156,0.00025,9e-05,51.0,475465487.87,
CETS,2018-11-19,EURUSD_SPT,EURUSD_SPT,1.1441,1.1441,1.1441,1.1441,1.0,75502705.71,1.1441
CETS,2018-11-19,EURRUB_TOD,EUR_RUB__TOD,75.315,75.12,75.405,75.25,3507.0,20700396992.5,75.2649
CNGD,2018-11-19,EURRUB_TOD,EUR_RUB__TOD,74.6825,74.6825,75.31,75.14,11.0,40433615.61,
CETS,2018-11-19,EURRUB_TOM,EUR_RUB__TOM,75.2175,75.015,75.5975,75.09,5141.0,19960264380.0,75.2888
CNGD,2018-11-19,EURRUB_TOM,EUR_RUB__TOM,75.345,74.6825,75.5975,75.09,476.0,38677353.22,
CETS,2018-11-19,GBP_TODTOM,GBPRUBTODTOM,0.0142,0.0136,0.0142,0.0136,9.0,744993600.0,0.0138
CNGD,2018-11-19,GBP_TODTOM,GBPRUBTODTOM,0.0359,-0.0186,0.0459,0.0313,41.0,33886892.83,
CETS,2018-11-19,GBPRUB_TOD,GBPRUB_TOD,84.82,84.5,84.925,84.5,24.0,27563545.0,84.8109
CETS,2018-11-19,GBPRUB_TOM,GBPRUB_TOM,84.7475,84.25,84.9975,84.25,115.0,47620685.0,84.7343
CETS,2018-11-19,GLD_TODTOM,GLDRUBTODTOM,0.53,0.53,0.53,0.53,2.0,201058104.0,0.53
CNGD,2018-11-19,GLD_TODTOM,GLDRUBTODTOM,0.28,0.28,0.28,0.28,1.0,25774180.0,
CETS,2018-11-19,GLDRUB_TOM,GLDRUB_TOM,2587.0,2584.0,2590.0,2588.5,7.0,2688885.0,2585.47
CETS,2018-11-19,HKDRUB_TOM,HKDRUB_TOM,8.435,8.435,8.44,8.4369,3.0,1231998.7,8.4383
CETS,2018-11-19,SLVRUB_TOM,SLVRUB_TOM,30.45,30.4,30.45,30.4,2.0,4560050.0,30.4
CETS,2018-11-19,TRYRUB_TOD,TRYRUB_TOD,12.405,12.405,12.405,12.405,1.0,3721500.0,12.405
CETS,2018-11-19,USDRUB_TOD,USD000000TOD,65.5025,65.5025,66.1175,65.925,11429.0,58730561105.0,65.9204
CNGD,2018-11-19,USDRUB_TOD,USD000000TOD,66.0,64.4,67.2129,65.525,372.0,2289087004.54,
CETS,2018-11-19,USD_TODTOM,USD000TODTOM,0.0086,0.0076,0.0086,0.0077,1177.0,571356181580.0,0.0082
CNGD,2018-11-19,USD_TODTOM,USD000TODTOM,0.0084,-0.0289,0.0357,0.0077,12150.0,126635169391.26,
CETS,2018-11-19,USDRUB_TOM,USD000UTSTOM,65.995,65.18,66.1275,65.55,23065.0,157556010025.0,65.9044
CNGD,2018-11-19,USDRUB_TOM,USD000UTSTOM,66.0925,64.4,67.2129,65.55,3585.0,4282302733.52,
FIXS,2018-11-19,USDRUBFIX0,USDRUB_FIX0,65.8438,65.8438,65.8438,65.8438,1.0,197531400.0,65.8438
CETS,2018-11-19,USDRUB_SPT,USDRUB_SPT,65.945,65.8575,65.945,65.8575,2.0,13180250.0,65.9013
CETS,2018-11-19,USD_TOM1W,USDRUB_TOM1W,0.0588,0.0565,0.0588,0.0565,2.0,316265990.0,0.0565
