BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-07-05,АбрауДюрсо,ABRD,1.0,14950.0,149.5,149.5,149.5,149.5,149.5,149.5,100.0,,148.0,149.5,0.0,502900.0,0.0,
TQDE,2018-07-05,АСКО ао,ACKO,69.0,1602790.0,11.14,10.2,11.14,10.64,10.76,10.8,149000.0,10.76,10.76,10.64,1602790.0,1602790.0,1602790.0,
SMAL,2018-07-05,Система ао,AFKS,1.0,237.64,9.14,9.14,9.14,,9.15,9.14,26.0,,,,0.0,0.0,0.0,
TQBR,2018-07-05,Система ао,AFKS,4233.0,103798696.0,9.1,9.05,9.21,9.18,9.15,9.18,11345100.0,9.15,9.15,9.18,103798696.0,103798696.0,103798696.0,
SMAL,2018-07-05,Аэрофлот,AFLT,19.0,9435.95,133.0,128.7,139.6,,127.65,128.7,72.0,,,,0.0,0.0,0.0,
TQBR,2018-07-05,Аэрофлот,AFLT,17970.0,2093957060.0,129.0,125.25,129.2,129.2,127.65,129.2,16406400.0,127.65,127.65,129.2,2093957060.0,2093957060.0,2093957060.0,
TQBR,2018-07-05,AGRO-гдр,AGRO,105.0,4035012.5,681.0,679.0,688.0,684.5,684.5,684.5,5895.0,684.5,684.5,684.5,4035012.5,4035012.5,4035012.5,
TQBR,2018-07-05,Акрон,AKRN,223.0,12762553.0,4332.0,4313.0,4385.0,4379.0,4354.0,4379.0,2931.0,4354.0,4354.0,4379.0,12762553.0,12762553.0,12762553.0,
TQBR,2018-07-05,БестЭфБ ао,ALBK,3.0,15850.0,51.5,51.5,55.0,55.0,53.0,55.0,300.0,,61.5,55.0,0.0,504600.0,0.0,
TQBR,2018-07-05,АЛРОСА-Нюр,ALNU,6.0,1912000.0,119500.0,119500.0,119500.0,119500.0,119500.0,119500.0,16.0,119500.0,119500.0,119500.0,2391500.0,2391500.0,2391500.0,
SMAL,2018-07-05,АЛРОСА ао,ALRS,7.0,3638.67,107.01,107.01,107.34,,106.84,107.34,34.0,,,,0.0,0.0,0.0,
TQBR,2018-07-05,АЛРОСА ао,ALRS,13429.0,2332899021.0,105.0,104.72,107.7,107.7,106.84,107.7,21836700.0,106.83,106.83,107.7,2332899021.0,2332899021.0,2332899021.0,
TQBR,2018-07-05,АшинскийМЗ,AMEZ,55.0,766425.0,3.78,3.7,3.78,3.7,3.72,3.7,206200.0,3.72,3.72,3.7,766425.0,766425.0,766425.0,
TQBR,2018-07-05,Аптеки36и6,APTK,1142.0,6178320.3,5.78,5.52,5.81,5.6,5.61,5.6,1102080.0,5.61,5.61,5.6,6178320.3,6178320.3,6178320.3,
TQBR,2018-07-05,РусАква ао,AQUA,2.0,477550.0,198.5,198.5,199.0,199.0,199.0,199.0,2400.0,199.5,199.5,199.0,4110150.0,2970200.0,4110150.0,
TQDE,2018-07-05,Армада,ARMD,33.0,18093.0,9.6,9.3,9.7,9.4,9.4,9.4,1920.0,,9.4,9.4,0.0,501323.0,0.0,
TQBR,2018-07-05,Арсагера,ARSA,1.0,3670.0,3.67,3.67,3.67,3.67,3.67,3.67,1000.0,3.3,3.29,3.67,527940.0,516780.0,527940.0,
TQBR,2018-07-05,АстрЭнСб,ASSB,6.0,2408.0,0.401,0.399,0.408,0.399,0.401,0.399,6000.0,,0.418,0.399,0.0,621660.0,0.0,
TQBR,2018-07-05,АВТОВАЗ ао,AVAZ,61.0,890105.0,12.05,12.0,12.1,12.1,12.1,12.1,73700.0,12.1,12.1,12.1,890105.0,890105.0,890105.0,
TQBR,2018-07-05,АВТОВАЗ ап,AVAZP,65.0,48442015.0,11.85,11.8,11.85,11.85,11.8,11.85,4105200.0,11.8,11.8,11.85,48442015.0,48442015.0,48442015.0,
TQBR,2018-07-05,Башнефт ао,BANE,1820.0,78904151.0,2158.0,2137.0,2160.0,2138.0,2145.0,2138.0,36785.0,2145.0,2145.0,2138.0,78904151.0,78904151.0,78904151.0,
TQBR,2018-07-05,Башнефт ап,BANEP,3152.0,264872986.0,1750.5,1747.0,1759.0,1758.5,1753.5,1758.5,151049.0,1753.5,1753.5,1758.5,264872986.0,264872986.0,264872986.0,
TQBR,2018-07-05,Белуга ао,BELU,4.0,10481.0,699.0,688.0,700.0,688.0,699.0,688.0,15.0,690.0,690.0,688.0,785353.0,785353.0,785353.0,
TQBR,2018-07-05,БашИнСв ап,BISVP,45.0,312880.0,4.23,4.18,4.27,4.21,4.23,4.21,74000.0,,4.24,4.21,0.0,500010.0,0.0,
TQBR,2018-07-05,Белон ао,BLNG,110.0,1070974.0,2.8,2.78,2.87,2.87,2.84,2.87,376500.0,2.84,2.84,2.87,1070974.0,1070974.0,1070974.0,
TQBR,2018-07-05,БурЗолото,BRZL,8.0,39030.0,855.0,825.0,855.0,845.0,830.0,845.0,47.0,,845.0,845.0,0.0,500675.0,0.0,
SMAL,2018-07-05,БСП ао,BSPB,1.0,49.9,49.9,49.9,49.9,,49.95,49.9,1.0,,,,0.0,0.0,0.0,
TQBR,2018-07-05,БСП ао,BSPB,241.0,6050185.5,50.0,49.8,50.15,50.0,49.95,50.0,121110.0,49.95,49.95,50.0,6050185.5,6050185.5,6050185.5,
TQBR,2018-07-05,МКБ ао,CBOM,515.0,13459517.9,4.859,4.814,4.86,4.825,4.822,4.825,2791100.0,4.822,4.822,4.825,13459517.9,13459517.9,13459517.9,
SMAL,2018-07-05,ЧТПЗ ао,CHEP,1.0,129.5,129.5,129.5,129.5,,129.0,129.5,1.0,,,,0.0,0.0,0.0,
TQBR,2018-07-05,ЧТПЗ ао,CHEP,8.0,103200.0,119.0,119.0,134.0,129.5,129.0,129.5,800.0,130.5,130.0,129.5,548050.0,507100.0,548050.0,
