BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-06-25,BYNRUB_TOM,BYNRUB_TOM,30.9975,29.5,30.9975,30.9975,4.0,4014700.0,30.8823
CETS,2020-06-25,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,7275950.0,0.007
CNGD,2020-06-25,CHF_TODTOM,CHFRUBTODTOM,0.0249,0.0249,0.0333,0.0333,24.0,10519168.11,
CETS,2020-06-25,CHFRUB_TOD,CHFRUB_TOD,73.39,73.39,73.39,73.39,1.0,146780.0,73.39
CETS,2020-06-25,CHFRUB_TOM,CHFRUB_TOM,73.4125,72.8,73.4125,72.82,134.0,55606735.0,73.0706
CNGD,2020-06-25,CHFRUB_TOM,CHFRUB_TOM,73.39,72.775,73.4785,72.7975,498.0,373972723.78,
CETS,2020-06-25,CNYRUB_TOM,CNYRUB_TOM,9.835,9.75,9.835,9.764,364.0,2067149015.1,9.7942
CNGD,2020-06-25,CNYRUB_TOM,CNYRUB_TOM,9.8271,9.75,9.835,9.763,458.0,694778.64,
CETS,2020-06-25,EUR_TODTOM,EUR000TODTOM,0.0104,0.01,0.0113,0.0113,325.0,157478131250.0,0.0104
CNGD,2020-06-25,EUR_TODTOM,EUR000TODTOM,0.0341,-0.0149,0.0426,0.0356,1624.0,10732610843.77,
SDBP,2020-06-25,EURRUB_TDB,EURRUB_TDB,78.07,78.07,78.0975,78.0975,2.0,156167500.0,78.0838
SDBP,2020-06-25,EURRUB_TMB,EURRUB_TMB,77.685,77.68,77.725,77.725,3.0,233090000.0,77.6967
CNGD,2020-06-25,EUR_TOM1W,EURRUB_TOM1W,0.0727,0.0727,0.0727,0.0727,1.0,2335110000.0,
CETS,2020-06-25,EURUSD_TOD,EURUSD000TOD,1.124,1.12,1.1339,1.12009,56.0,529768993.01,1.12317
CNGD,2020-06-25,EURUSD_TOD,EURUSD000TOD,1.13504,1.11251,1.13557,1.13384,703.0,34984315.34,
CETS,2020-06-25,EURUSD_TOM,EURUSD000TOM,1.1237,1.11904,1.12483,1.12175,517.0,4553216733.24,1.12225
CNGD,2020-06-25,EURUSD_TOM,EURUSD000TOM,1.13504,1.11251,1.13557,1.11993,711.0,1735675730.48,
CETS,2020-06-25,EURUSDTDTM,EURUSDTODTOM,1.6e-05,1.6e-05,1.9e-05,1.7e-05,44.0,26888453310.67,1.7e-05
CNGD,2020-06-25,EURUSDTDTM,EURUSDTODTOM,1.7e-05,-0.000155,0.000388,1.7e-05,67.0,1250074498.05,
CETS,2020-06-25,EURRUB_TOD,EUR_RUB__TOD,78.27,77.715,78.3,77.7825,4946.0,21396514887.5,77.9137
CNGD,2020-06-25,EURRUB_TOD,EUR_RUB__TOD,78.2025,77.0418,79.0073,77.8475,1632.0,543360501.24,
CETS,2020-06-25,EURRUB_TOM,EUR_RUB__TOM,78.29,77.4,78.345,77.44,9611.0,40661111667.5,77.8065
CNGD,2020-06-25,EURRUB_TOM,EUR_RUB__TOM,78.1,77.0418,79.0073,77.47,5633.0,4582795420.15,
CETS,2020-06-25,GBP_TODTOM,GBPRUBTODTOM,0.0091,0.0075,0.0091,0.009,7.0,94617530.0,0.0084
CNGD,2020-06-25,GBP_TODTOM,GBPRUBTODTOM,0.0295,-0.0164,0.0443,0.0394,75.0,78214693.68,
CETS,2020-06-25,GBPRUB_TOD,GBPRUB_TOD,86.5,86.1325,86.505,86.3,39.0,35899045.0,86.2958
CNGD,2020-06-25,GBPRUB_TOD,GBPRUB_TOD,86.5,86.22,87.365,87.0822,126.0,611332.19,
CETS,2020-06-25,GBPRUB_TOM,GBPRUB_TOM,86.2,85.72,87.085,85.7375,171.0,185080372.5,86.2042
CNGD,2020-06-25,GBPRUB_TOM,GBPRUB_TOM,86.5,85.655,87.365,85.7375,444.0,14929013.66,
CNGD,2020-06-25,GBPUSDTDTM,GBPUSDTODTOM,-0.000171,-0.000171,0.000171,0.000171,4.0,309325.89,
CETS,2020-06-25,GLDRUB_TOM,GLDRUB_TOM,3948.0,3917.83,3948.0,3918.0,12.0,79922356.1,3933.19
CETS,2020-06-25,HKDRUB_TOM,HKDRUB_TOM,8.9999,8.9,8.9999,8.9999,4.0,44899.6,8.9799
CNGD,2020-06-25,HKDRUB_TOM,HKDRUB_TOM,8.7256,8.6983,9.0199,9.0199,73.0,30920.26,
CETS,2020-06-25,JPYRUB_TOD,JPYRUB_TOD,65.7946,64.8,65.7946,64.8,6.0,69034600.0,65.7472
CETS,2020-06-25,JPYRUB_TOM,JPYRUB_TOM,64.428,64.428,65.1997,64.7,7.0,4820169.4,65.1374
CNGD,2020-06-25,JPYRUB_TOM,JPYRUB_TOM,65.8046,63.831,65.8046,64.9826,133.0,663174.09,
CETS,2020-06-25,KZTRUB_TOD,KZTRUB_TOD,17.33,17.33,17.33,17.33,2.0,2946100.0,17.33
CETS,2020-06-25,KZTRUB_TOM,KZTRUB_TOM,16.6925,16.6425,17.11,17.11,6.0,8894141.0,16.7624
CETS,2020-06-25,SLVRUB_TOM,SLVRUB_TOM,39.26,39.26,39.6,39.5,6.0,4053968.0,39.59
CETS,2020-06-25,SLV_TOM1W,SLVRUB_TOM1W,0.0265,0.0265,0.0265,0.0265,1.0,1979535.0,0.0265
CETS,2020-06-25,USDRUB_TOD,USD000000TOD,69.655,69.145,69.75,69.2125,16820.0,56132830700.0,69.3752
CNGD,2020-06-25,USDRUB_TOD,USD000000TOD,68.81,68.5526,70.2859,69.33,25292.0,8206602227.65,
CETS,2020-06-25,USD_TODTOM,USD000TODTOM,0.0085,0.0074,0.0095,0.0085,998.0,686581955280.0,0.0083
CNGD,2020-06-25,USD_TODTOM,USD000TODTOM,0.0076,-0.0301,0.0376,0.0314,22082.0,156230199443.07,
CETS,2020-06-25,USDRUB_TOM,USD000UTSTOM,69.6625,69.0125,69.7375,69.02,45918.0,210096019090.0,69.3454
CNGD,2020-06-25,USDRUB_TOM,USD000UTSTOM,69.6,68.5526,70.2859,69.03,79582.0,13841742171.52,
FIXS,2020-06-25,USDRUBFIX0,USDRUB_FIX0,69.285,69.285,69.285,69.285,2.0,1939980000.0,69.285
SDBP,2020-06-25,USDRUB_TDB,USDRUB_TDB,69.55,69.2375,69.5975,69.2975,23.0,1558180375.0,69.4067
SDBP,2020-06-25,USDRUB_TMB,USDRUB_TMB,69.4575,69.045,69.6,69.08,115.0,7974707500.0,69.3453
CNGD,2020-06-25,USD_TOM1M,USDRUB_TOM1M,0.2475,0.2475,0.25,0.25,3.0,3445710000.0,
CNGD,2020-06-25,USD_TOM1W,USDRUB_TOM1W,0.0558,0.0558,0.0558,0.0558,1.0,6872150000.0,
CNGD,2020-06-25,USD_TOM2W,USDRUB_TOM2W,0.113,0.113,0.113,0.113,1.0,1031680500.0,
WAPS,2020-06-25,USDRUBWAP0,USDRUB_WAP0,69.466,69.466,69.466,69.466,3.0,389356930.0,69.466
