BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-06-25,МГор48-об,RU000A0JNYN1,16.0,51725.9,101.14,102.35,101.49,101.49,2.3,101.42,5.26,101.14,51.0,,101.57,101.49,0.0,502784.9,0.0,2022-06-11,685.0,5.29,,,6.0,30.08,,2020-06-25,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-25,РЖД-19 обл,RU000A0JQ7Z2,3.0,10990309.7,108.15,108.47,108.47,108.47,35.27,108.27,5.56,108.15,10151.0,108.07,108.07,108.47,32654545.8,32654545.8,32654545.8,2024-07-08,1259.0,5.61,,,7.85,39.14,,2020-06-25,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-25,ДОМ.РФ14об,RU000A0JQAL8,2.0,45660.5,105.79,106.4,105.79,106.19,8.99,106.19,-6.32,106.4,43.0,,106.79,106.19,0.0,1648868.4,0.0,2023-05-15,143.0,-7.22,,,8.0,40.33,2020-11-15,2020-06-25,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-25,РЖД-23 обл,RU000A0JQRD9,13.0,30391.7,108.33,108.57,108.55,108.55,33.12,108.54,5.77,108.55,28.0,,108.37,108.55,0.0,11225926.2,0.0,2025-01-16,1401.0,5.78,,,7.85,39.14,,2020-06-25,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-25,ДОМ.РФ16об,RU000A0JQXG0,3.0,1278.25,102.2,102.3,102.3,102.3,0.57,102.26,4.52,102.3,5.0,,,102.3,0.0,0.0,0.0,2021-09-15,224.0,4.59,,,8.25,5.2,,2020-06-25,250.0,RUR,,,,,RUB,3
TQCB,2020-06-25,ФСК ЕЭС-08,RU000A0JR209,3.0,32448.0,101.4,101.4,101.4,101.4,22.6,101.4,1.89,101.4,32.0,,101.39,101.4,0.0,562724.7,0.0,2020-09-15,82.0,1.89,,,8.25,41.14,,2020-06-25,1000.0,RUR,,,1.8503,,RUB,3
TQCB,2020-06-25,ВЭБ.РФ 08,RU000A0JR3G0,4.0,122541.2,101.2,101.5,101.5,101.27,19.13,101.27,4.59,101.3,121.0,101.48,101.47,101.27,1862082.0,1414511.1,1862082.0,2020-10-13,110.0,5.38,,,9.7,48.37,,2020-06-25,1000.0,RUR,,,4.4813,,RUB,3
TQCB,2020-06-25,ВЭБ.РФ 06,RU000A0JR3H8,4.0,215342.9,101.09,101.1,101.09,101.09,16.53,101.1,4.68,101.1,213.0,101.09,101.09,101.09,530739.6,503443.3,530739.6,2020-10-13,110.0,4.64,,,8.38,41.79,,2020-06-25,1000.0,RUR,,,4.5624,,RUB,3
TQCB,2020-06-25,ФСК ЕЭС-09,RU000A0JR3M8,1.0,7919.2,98.99,98.99,98.99,98.99,0.19,98.99,3.47,98.99,8.0,,97.7,98.99,0.0,1525150.1,0.0,2020-10-16,113.0,3.47,,,0.1,0.5,,2020-06-25,1000.0,RUR,,,3.3962,,RUB,3
TQCB,2020-06-25,МТС 08,RU000A0JR4J2,1.0,1010.5,101.05,101.05,101.05,101.05,11.04,101.05,4.92,101.05,1.0,,103.89,101.05,0.0,566219.5,0.0,2020-11-03,131.0,4.92,,,7.9,39.39,,2020-06-25,1000.0,RUR,,,4.8103,,RUB,3
TQCB,2020-06-25,ГлДорога 3,RU000A0JR4U9,6.0,5605.0,91.0,95.5,95.0,93.42,34.08,93.42,20.38,95.5,6.0,89.54,90.48,93.42,6828508.3,555556.7,6828508.3,2028-10-30,137.0,25.72,,,5.48,54.65,2020-11-09,2020-06-25,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-25,Газпрнеф10,RU000A0JR878,5.0,153778.4,101.84,101.84,101.84,101.84,31.02,101.84,4.43,101.84,151.0,,101.16,101.84,0.0,522972.9,0.0,2021-01-26,208.0,4.43,,,7.6,37.9,,2020-06-25,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-25,Мечел 16об,RU000A0JR8P0,12.0,213084.6,100.23,100.99,100.8,100.8,29.59,100.51,6.76,100.48,212.0,,100.09,100.8,0.0,1213084.6,0.0,2021-02-09,222.0,7.26,,,8.0,39.89,,2020-06-25,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-25,ВЭБ.РФ 09,RU000A0JRCX7,4.0,9233.8,102.5,102.78,102.55,102.55,23.9,102.6,5.32,102.5,9.0,102.79,102.79,102.55,1159420.0,1030944.3,1159420.0,2021-03-18,258.0,5.25,,,8.9,44.38,,2020-06-25,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-25,ВЭБлизинг3,RU000A0JREW5,1.0,3085.8,102.86,102.86,102.86,102.86,16.53,102.86,3.48,102.86,3.0,,101.47,102.86,0.0,2182598.3,0.0,2021-04-02,275.0,3.48,,,7.27,36.25,,2020-06-25,1000.0,RUR,,,,,RUB,3
