BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-05-02,АСКО ао,ACKO,15.0,236160.0,8.97,8.56,8.97,8.56,8.75,8.56,27000.0,,8.8,8.56,0.0,510470.0,0.0,
SMAL,2018-05-02,Система ао,AFKS,1.0,22.24,11.12,11.12,11.12,,11.1,11.12,2.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,Система ао,AFKS,3286.0,130792488.0,11.17,10.955,11.35,11.01,11.1,11.01,11781700.0,11.1,11.1,11.01,130792488.0,130792488.0,130792488.0,
SMAL,2018-05-02,Аэрофлот,AFLT,4.0,19102.55,145.8,145.8,145.85,,145.95,145.85,131.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,Аэрофлот,AFLT,4708.0,467193565.0,145.2,144.0,147.3,147.3,145.95,147.3,3201100.0,145.95,145.95,147.3,467193565.0,467193565.0,467193565.0,
TQBR,2018-05-02,AGRO-гдр,AGRO,414.0,8237760.0,688.0,680.0,699.0,699.0,690.0,699.0,11939.0,690.0,690.0,699.0,8237760.0,8237760.0,8237760.0,
TQBR,2018-05-02,Акрон,AKRN,465.0,10375971.0,4336.0,4290.0,4381.0,4381.0,4332.0,4381.0,2395.0,4332.0,4332.0,4381.0,10375971.0,10375971.0,10375971.0,
SMAL,2018-05-02,АЛРОСА ао,ALRS,5.0,3899.56,88.61,87.91,89.29,,88.65,87.91,44.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,АЛРОСА ао,ALRS,6853.0,593880415.0,89.48,87.52,89.97,87.52,88.65,87.52,6699300.0,88.65,88.65,87.52,593880415.0,593880415.0,593880415.0,
TQBR,2018-05-02,АшинскийМЗ,AMEZ,45.0,307178.0,3.63,3.59,3.67,3.62,3.62,3.62,84800.0,,3.62,3.62,0.0,500353.0,0.0,
TQBR,2018-05-02,Аптеки36и6,APTK,198.0,408440.3,7.16,6.96,7.16,7.08,7.03,7.08,58120.0,,7.06,7.08,0.0,627729.0,0.0,
TQBR,2018-05-02,РусАква ао,AQUA,6.0,138400.0,194.0,194.0,203.5,199.0,197.5,199.0,700.0,,196.5,199.0,0.0,511500.0,0.0,
TQDE,2018-05-02,Армада,ARMD,255.0,250683.0,10.0,10.0,10.9,10.2,10.4,10.3,24080.0,,10.3,10.2,0.0,503068.0,0.0,
TQBR,2018-05-02,Арсагера,ARSA,2.0,6390.0,3.19,3.19,3.2,3.2,3.2,3.2,2000.0,,3.16,3.2,0.0,501810.0,0.0,
TQBR,2018-05-02,АстрЭнСб,ASSB,3.0,1288.0,0.446,0.412,0.446,0.421,0.429,0.43,3000.0,,0.419,0.421,0.0,707104.0,0.0,
SMAL,2018-05-02,АВТОВАЗ ао,AVAZ,1.0,26.98,13.49,13.49,13.49,,13.23,13.49,2.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,АВТОВАЗ ао,AVAZ,65.0,285828.0,13.22,13.07,13.34,13.2,13.23,13.23,21600.0,,13.26,13.2,0.0,521200.0,0.0,
TQBR,2018-05-02,АВТОВАЗ ап,AVAZP,53.0,340313.0,12.75,12.62,12.86,12.74,12.7,12.74,26800.0,,12.73,12.74,0.0,500306.0,0.0,
TQBR,2018-05-02,Башнефт ао,BANE,1614.0,39996095.0,2213.0,2201.0,2351.0,2228.0,2275.0,2228.0,17579.0,2275.0,2275.0,2228.0,39996095.0,39996095.0,39996095.0,
TQBR,2018-05-02,Башнефт ап,BANEP,974.0,45837602.5,1831.0,1820.5,1854.0,1854.0,1844.0,1854.0,24858.0,1844.0,1844.0,1854.0,45837602.5,45837602.5,45837602.5,
TQBR,2018-05-02,Белуга ао,BELU,1.0,48269.0,611.0,611.0,611.0,611.0,611.0,611.0,79.0,640.0,637.0,611.0,1654042.0,664199.0,1654042.0,
TQBR,2018-05-02,Белон ао,BLNG,46.0,99293.0,2.75,2.66,2.76,2.72,2.74,2.72,36200.0,,2.7,2.72,0.0,513389.0,0.0,
TQBR,2018-05-02,БурЗолото,BRZL,7.0,1743395.0,865.0,850.0,865.0,850.0,850.0,850.0,2051.0,850.0,850.0,850.0,3445210.0,3432370.0,3445210.0,
SMAL,2018-05-02,БСП ао,BSPB,1.0,53.0,53.0,53.0,53.0,,51.05,53.0,1.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,БСП ао,BSPB,222.0,5930377.0,51.3,50.6,52.1,50.7,51.05,50.7,116220.0,51.05,51.05,50.7,5930377.0,5930377.0,5930377.0,
TQBR,2018-05-02,МКБ ао,CBOM,331.0,9107690.7,4.65,4.535,4.65,4.535,4.602,4.535,1979200.0,4.602,4.602,4.535,9107690.7,9107690.7,9107690.7,
TQBR,2018-05-02,ЧТПЗ ао,CHEP,7.0,169800.0,237.0,237.0,247.5,241.0,242.5,241.0,700.0,250.5,250.0,241.0,776400.0,675150.0,776400.0,
SMAL,2018-05-02,СевСт-ао,CHMF,2.0,8988.4,1008.6,990.8,1008.6,,1004.0,990.8,9.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,СевСт-ао,CHMF,4126.0,514140625.0,1014.6,997.0,1014.6,1000.0,1004.0,1000.0,512100.0,1004.0,1004.0,1000.0,514140625.0,514140625.0,514140625.0,
TQBR,2018-05-02,ЧМК ао,CHMK,9.0,62990.0,2860.0,2840.0,2900.0,2845.0,2865.0,2845.0,22.0,,2885.0,2845.0,0.0,508195.0,0.0,
TQBR,2018-05-02,ЧелябЭС ао,CLSB,4.0,99925.0,0.09,0.09,0.0925,0.09,0.09,0.09,1110000.0,,0.0885,0.09,0.0,500670.0,0.0,
TQBR,2018-05-02,Телеграф,CNTL,6.0,41190.0,16.5,16.3,16.5,16.5,16.5,16.5,2500.0,,16.0,16.5,0.0,501730.0,0.0,
TQBR,2018-05-02,Телеграф-п,CNTLP,9.0,46240.0,11.9,11.8,11.9,11.85,11.85,11.85,3900.0,,11.75,11.85,0.0,502715.0,0.0,
SMAL,2018-05-02,ДагСб ао,DASB,1.0,14.7,0.105,0.105,0.105,,0.1085,0.105,140.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,ДагСб ао,DASB,52.0,273420.0,0.108,0.1075,0.11,0.108,0.1085,0.1075,2520000.0,,0.108,0.108,0.0,506200.0,0.0,
TQBR,2018-05-02,iЗаводДИОД,DIOD,74.0,251528.0,4.33,4.29,4.38,4.38,4.34,4.38,57900.0,,4.33,4.38,0.0,502294.0,0.0,
TQBR,2018-05-02,ДИКСИ ао,DIXY,162.0,2471383.0,321.7,318.4,331.2,331.2,323.9,331.2,7630.0,323.9,323.9,331.2,2471383.0,2471383.0,2471383.0,
TQBR,2018-05-02,ДетскийМир,DSKY,243.0,3778879.0,92.85,92.85,94.0,93.5,93.35,93.5,40490.0,93.35,93.35,93.5,3778879.0,3778879.0,3778879.0,
SMAL,2018-05-02,ДЭК ао,DVEC,2.0,349.06,1.081,0.751,1.081,,1.15,0.751,456.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,ДЭК ао,DVEC,47.0,70327.0,1.147,1.14,1.17,1.153,1.15,1.153,61000.0,,1.157,1.153,0.0,506581.0,0.0,
TQBR,2018-05-02,iДонскЗР,DZRD,36.0,100460.0,2570.0,2550.0,2600.0,2590.0,2580.0,2590.0,39.0,,2460.0,2590.0,0.0,500850.0,0.0,
TQBR,2018-05-02,iДонскЗР п,DZRDP,51.0,192050.0,3150.0,2900.0,3150.0,2970.0,3000.0,3000.0,64.0,,3090.0,2970.0,0.0,513390.0,0.0,
TQDE,2018-05-02,ЕвроЭлтех,EELT,12.0,767975.0,13.61,13.53,13.61,13.59,13.59,13.61,56500.0,13.59,13.59,13.59,767975.0,767975.0,767975.0,
TQBR,2018-05-02,Электрцинк,ELTZ,23.0,22222.0,607.0,595.0,612.0,603.0,601.0,604.0,37.0,,663.0,603.0,0.0,500156.0,0.0,
TQBR,2018-05-02,ENPL-гдр,ENPL,4787.0,79998239.0,419.0,393.5,434.0,397.5,411.0,397.5,194679.0,411.0,411.0,397.5,79998239.0,79998239.0,79998239.0,
SMAL,2018-05-02,ЭнелРос ао,ENRU,8.0,1820.59,1.482,1.319,1.483,,1.495,1.481,1238.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,ЭнелРос ао,ENRU,492.0,16772575.0,1.497,1.481,1.502,1.482,1.495,1.482,11220000.0,1.495,1.495,1.482,16772575.0,16772575.0,16772575.0,
SMAL,2018-05-02,ФСК ЕЭС ао,FEES,11.0,1232.43,0.17485,0.1746,0.1753,,0.17525,0.1751,7050.0,,,,0.0,0.0,0.0,
TQBR,2018-05-02,ФСК ЕЭС ао,FEES,3534.0,143838277.0,0.1757,0.1745,0.1767,0.17475,0.17525,0.17475,820800000.0,0.17525,0.17525,0.17475,143838277.0,143838277.0,143838277.0,
TQBR,2018-05-02,ДВМП ао,FESH,134.0,829125.0,5.145,5.145,5.25,5.21,5.21,5.225,159200.0,5.21,5.21,5.21,829125.0,829125.0,829125.0,
TQBR,2018-05-02,FIVE-гдр,FIVE,1460.0,135115645.0,1798.0,1782.5,1840.5,1815.0,1825.0,1815.0,74041.0,1825.0,1825.0,1815.0,135115645.0,135115645.0,135115645.0,
EQTD,2018-05-02,FXAU ETF,FXAU,1.0,290.0,29.0,29.0,29.0,30.06,29.75,29.0,10.0,,,,0.0,0.0,0.0,635752.61
TQTF,2018-05-02,FXAU ETF,FXAU,18.0,111144.0,1825.0,1825.0,1864.0,1864.0,1845.0,1864.0,60.0,,1803.0,1864.0,0.0,504858.91,0.0,635752.61
EQTD,2018-05-02,FXCN ETF,FXCN,3.0,3891.2,44.35,44.15,44.35,45.4,45.47,44.23,88.0,,,,0.0,0.0,0.0,9448916.55
TQTF,2018-05-02,FXCN ETF,FXCN,106.0,3604440.0,2805.0,2805.0,2845.0,2815.0,2820.0,2815.0,1276.0,2820.0,2820.0,2815.0,3845693.23,3845693.23,3845693.23,9448916.55
TQTF,2018-05-02,FXDE ETF,FXDE,55.0,1075506.5,2278.0,2278.0,2330.0,2321.0,2313.0,2321.0,465.0,2313.0,2313.0,2321.0,1075506.5,1075506.5,1075506.5,3442659.8
EQTD,2018-05-02,FXGD ETF,FXGD,10.0,3133.6,9.19,9.15,9.19,9.44,9.41,9.15,342.0,,,,0.0,0.0,0.0,10764142.73
TQTF,2018-05-02,FXGD ETF,FXGD,131.0,9143857.0,583.5,579.0,595.0,585.5,583.5,585.5,15665.0,583.5,583.5,585.5,9338139.27,9338139.27,9338139.27,10764142.73
