BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-01-30,МГор45-об,RU000A0E6US1,5.0,6051108.0,100.55,100.6,100.6,100.6,7.45,100.55,6.57,100.55,6018.0,100.51,100.51,100.51,148989864.4,92121818.0,148989864.4,2012-06-27,149.0,6.7,,,,,,,1000.0,SUR,,,,,
EQNB,2012-01-30,ВТБ - 5 об,RU000A0GHL00,2.0,129645.0,100.5,100.5,100.5,100.5,2.23,100.5,7.28,100.5,129.0,99.69,100.79,99.69,90943068.0,42213997.0,90943068.0,2013-10-17,593.0,7.28,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-30,Мосэнерго2,RU000A0GN9B5,5.0,13850699.2,100.01,100.04,100.02,100.02,33.12,100.02,7.35,100.01,13848.0,100.02,100.02,100.02,14421722.3,14401720.3,14421722.3,2016-02-18,24.0,7.35,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-30,Саха(Якут),RU000A0GRAN8,1.0,34126704.0,100.25,100.25,100.25,100.25,2.35,100.25,7.79,100.25,56736.0,100.42,100.42,100.42,109469065.8,109154952.0,109469065.8,2013-04-11,248.0,7.79,,,,,,,600.0,SUR,,,,,
EQOB,2012-01-30,Мечел  2об,RU000A0GUBF6,1.0,936050.0,97.0,97.0,97.0,97.0,9.53,97.0,10.02,97.0,965.0,,97.26,,0.0,31774916.3,0.0,2013-06-12,479.0,10.02,,,,,,,1000.0,SUR,,,,,
EQNB,2012-01-30,ВТБ - 6 об,RU000A0JNGU3,7.0,26302260.3,99.76,99.99,99.76,99.81,3.75,99.82,7.97,99.99,26351.0,99.81,99.82,99.81,48436066.7,26420142.1,48436066.7,2016-07-06,161.0,7.83,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-01-30,ДОМ.РФ 8об,RU000A0JNPK5,7.0,493326.1,97.5,99.8,97.77,97.72,9.62,98.67,8.98,97.9,500.0,99.24,99.24,99.24,40587499.1,40131883.6,40587499.1,2018-06-15,778.0,8.52,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-01-30,МГор48-об,RU000A0JNYN1,2.0,1806.0,90.3,90.3,90.3,90.3,10.96,90.3,8.23,90.3,2.0,90.44,90.39,90.44,2402909.6,2199136.0,2402909.6,2022-06-11,2660.0,8.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-01-30,Лукойл4обл,RU000A0JNYY8,3.0,299650.0,99.85,99.9,99.9,99.9,10.75,99.88,7.59,99.85,300.0,99.96,99.96,99.96,166692045.0,150957795.0,166692045.0,2013-12-05,637.0,7.6,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-30,АИЖК 9об,RU000A0JP1V5,6.0,396966.1,98.75,99.99,98.88,98.88,15.6,99.24,8.19,98.75,400.0,99.01,99.03,99.01,792078.1,554566.1,792078.1,2017-02-15,900.0,8.03,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-01-30,РСХБ 3,RU000A0JP2G4,3.0,614854.4,101.1,101.19,101.19,101.15,41.82,101.13,8.78,101.1,608.0,101.19,101.19,101.19,9741233.4,9740216.9,9741233.4,2017-02-09,669.0,8.82,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-01-30,СУ-155 3об,RU000A0JP2J8,13.0,946667.1,99.71,99.8,99.8,99.8,57.76,99.75,17.7,99.71,949.0,99.75,99.75,99.75,946667.1,946667.1,946667.1,2012-02-15,16.0,18.98,,,,,,,1000.0,SUR,,,,,
