BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-01-30,Система ао,AFKS,449.0,31884590.3,26.35,25.9,26.9,25.99,26.299,25.9,1212400.0,26.299,26.299,26.299,31884590.3,31884590.3,31884590.3,
EQBR,2012-01-30,Аэрофлот,AFLT,607.0,50601176.0,50.4,49.7,50.53,50.05,50.09,50.05,1010300.0,50.09,50.09,50.09,50612522.81,50612522.81,50612522.81,
SMAL,2012-01-30,Аэрофлот,AFLT,15.0,11346.81,50.0,48.35,50.74,49.95,49.77,49.95,228.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,ПАВА ао,AKHA,104.0,410705.1,9.558,9.361,9.949,9.459,9.755,9.571,42100.0,,9.712,,0.0,500638.8,0.0,
EQNL,2012-01-30,Акрон,AKRN,339.0,68996320.1,1381.2,1361.0,1394.2,1363.9,1367.0,1363.1,50473.0,1367.0,1367.0,1367.0,68996320.1,68996320.1,68996320.1,
EQNE,2012-01-30,АЛРОСА ао,ALRS,435.0,10293920.5,29.83,29.33,29.99,29.438,29.648,29.679,347200.0,29.648,29.648,29.648,10293920.5,10293920.5,10293920.5,
EQNE,2012-01-30,АшинскийМЗ,AMEZ,68.0,2060539.8,8.252,8.2,8.4,8.357,8.342,8.27,247000.0,8.342,8.342,8.342,2060539.8,2060539.8,2060539.8,
EQNL,2012-01-30,Аптеки36и6,APTK,4056.0,73833030.2,43.95,43.4,47.83,46.09,46.36,45.98,1592510.0,46.36,46.36,46.36,73839096.72,73839096.72,73839096.72,
SMAL,2012-01-30,Аптеки36и6,APTK,14.0,6066.52,45.18,45.18,46.22,45.95,45.61,46.22,133.0,,,,0.0,0.0,0.0,
EQNL,2012-01-30,Армада,ARMD,79.0,4143094.2,290.0,280.04,290.0,283.99,283.97,283.99,14590.0,283.97,283.97,283.97,4143094.2,4143094.2,4143094.2,
EQNE,2012-01-30,Арсагера,ARSA,21.0,64549.2,1.6202,1.6,1.6303,1.6006,1.6137,1.6001,40000.0,,1.6673,,0.0,502020.37,0.0,
SMAL,2012-01-30,"ПАО ""Архэнергосбыт""",ARSB,2.0,658.57,0.09,0.09,0.11795,0.09276,0.09276,0.11795,7100.0,,,,0.0,0.0,0.0,
SMAL,2012-01-30,АрханСб ап,ARSBP,1.0,4452.8,0.088,0.088,0.088,0.088,0.088,0.088,50600.0,,,,0.0,0.0,0.0,
EQNL,2012-01-30,АВТОВАЗ ао,AVAZ,904.0,21423148.8,22.306,22.16,23.899,23.44,23.065,23.45,928800.0,23.065,23.065,23.065,21426877.32,21426877.32,21426877.32,
SMAL,2012-01-30,АВТОВАЗ ао,AVAZ,6.0,3728.52,22.3,20.116,23.4,20.116,21.932,20.116,170.0,,,,0.0,0.0,0.0,
EQNL,2012-01-30,АВТОВАЗ ап,AVAZP,1831.0,38941110.2,7.084,7.084,7.998,7.729,7.497,7.7,5194200.0,7.497,7.497,7.497,38941678.2,38941678.2,38941678.2,
SMAL,2012-01-30,АВТОВАЗ ап,AVAZP,1.0,568.0,7.1,7.1,7.1,7.1,7.1,7.1,80.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,Азот ао,AZKM,17.0,653423.0,696.0,692.2,696.1,692.2,695.1,692.2,940.0,695.1,695.1,695.1,653423.0,653423.0,653423.0,
EQNE,2012-01-30,Башнефт ао,BANE,29.0,2039566.3,1495.0,1495.0,1510.0,1495.0,1499.7,1495.0,1360.0,1499.7,1499.7,1499.7,2039566.3,2039566.3,2039566.3,
EQNE,2012-01-30,Башнефт ап,BANEP,238.0,10408880.5,1154.9,1154.9,1200.0,1193.2,1183.4,1193.9,8796.0,1183.4,1183.4,1183.4,10408880.5,10408880.5,10408880.5,
EQNE,2012-01-30,БашЭнрг ао,BEGY,7.0,44760.0,34.25,34.24,34.62,34.62,34.43,34.62,1300.0,33.67,34.36,33.67,1097365.0,508400.0,1097365.0,
EQNE,2012-01-30,БашЭнрг ап,BEGYP,6.0,26442.6,26.493,26.001,26.98,26.443,26.443,26.001,1000.0,,25.867,,0.0,512162.0,0.0,
EQNE,2012-01-30,БашИнСв ао,BISV,1.0,3600.3,12.001,12.001,12.001,12.001,12.001,12.001,300.0,,12.172,,0.0,500880.21,0.0,
SMAL,2012-01-30,БашИнСв ао,BISV,1.0,546.31,10.712,10.712,10.712,10.712,10.712,10.712,51.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,Белон ао,BLNG,176.0,1838062.1,10.301,10.001,10.35,10.105,10.189,10.101,180400.0,10.189,10.189,10.189,1838536.98,1838536.98,1838536.98,
SMAL,2012-01-30,Белон ао,BLNG,2.0,474.88,10.104,10.104,10.104,10.104,10.104,10.104,47.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,БурЗолото,BRZL,10.0,317000.0,920.0,900.0,920.0,900.0,905.7,900.0,350.0,,912.0,,0.0,501588.0,0.0,
EQNL,2012-01-30,БСП ао,BSPB,437.0,11912892.1,90.7,88.5,92.28,91.84,89.87,90.3,132560.0,89.87,89.87,89.87,11912892.1,11912892.1,11912892.1,
EQNE,2012-01-30,БСП ап,BSPBP,81.0,886742.1,106.49,104.76,106.88,104.76,106.2,105.82,8350.0,106.2,106.2,106.2,886742.1,886742.1,886742.1,
EQNL,2012-01-30,ЧТПЗ ао,CHEP,6.0,302039.0,57.56,57.56,58.11,57.78,58.08,57.78,5200.0,58.03,57.96,58.03,940967.32,650083.32,940967.32,
SMAL,2012-01-30,ЧТПЗ ао,CHEP,1.0,720.32,45.02,45.02,45.02,45.02,45.02,45.02,16.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,РН-ЗапСиб,CHGZ,2.0,35012.0,7.012,7.0,7.012,7.002,7.002,7.0,5000.0,,7.798,,0.0,506838.0,0.0,
EQNL,2012-01-30,СевСт-ао,CHMF,7767.0,506835891.0,425.0,421.8,430.0,426.7,425.8,427.0,1190400.0,425.8,425.8,425.8,510049534.9,510049534.9,510049534.9,
SMAL,2012-01-30,СевСт-ао,CHMF,16.0,24918.8,421.0,420.8,428.0,423.9,422.4,421.2,59.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,ЧМК ао,CHMK,67.0,700205.0,2904.0,2801.0,2904.0,2828.0,2835.0,2842.0,247.0,2835.0,2835.0,2835.0,700205.0,700205.0,700205.0,
EQNE,2012-01-30,ЧитЭнСб ао,CHSB,2.0,21252.2,0.102933,0.102933,0.109589,0.109589,0.106261,0.109589,200000.0,,0.130312,,0.0,648418.23,0.0,
SMAL,2012-01-30,ЧитЭнСб ао,CHSB,2.0,4011.0,0.09,0.09,0.101,0.0955,0.0955,0.101,42000.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,ЧитЭнСб ап,CHSBP,1.0,17000.0,0.17,0.17,0.17,0.17,0.17,0.17,100000.0,0.120334,0.123121,0.120334,623224.7,502224.8,623224.7,
SMAL,2012-01-30,ЧитЭнСб ап,CHSBP,4.0,6422.92,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,79100.0,,,,0.0,0.0,0.0,
EQNL,2012-01-30,ЧЦЗ ао,CHZN,273.0,1954652.4,88.97,85.0,91.95,85.91,88.09,86.67,22190.0,88.08,88.08,88.08,1955506.04,1955506.04,1955506.04,
SMAL,2012-01-30,ЧЦЗ ао,CHZN,2.0,853.64,65.08,65.08,88.04,88.04,77.6,88.04,11.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,ЧелябЭС ао,CLSB,17.0,85402.4,0.275,0.2705,0.285,0.27355,0.27549,0.27354,310000.0,,0.27285,,0.0,502047.0,0.0,
EQNE,2012-01-30,ЧелябЭС ап,CLSBP,23.0,129829.2,0.27703,0.277,0.3,0.29168,0.28224,0.29168,460000.0,,0.28338,,0.0,504410.0,0.0,
EQNE,2012-01-30,Телеграф,CNTL,11.0,43792.0,27.52,27.206,27.52,27.222,27.37,27.206,1600.0,,27.407,,0.0,523464.6,0.0,
EQNE,2012-01-30,Телеграф-п,CNTLP,1.0,2888.8,14.444,14.444,14.444,14.444,14.444,14.444,200.0,,14.93,,0.0,773368.8,0.0,
EQNE,2012-01-30,ДагСб ао,DASB,7.0,10783.6,0.09999,0.09703,0.09999,0.09879,0.09803,0.09879,110000.0,,0.10233,,0.0,530905.57,0.0,
EQNE,2012-01-30,Дорогбж ао,DGBZ,81.0,1097588.0,18.658,17.783,18.699,18.022,18.112,18.248,60600.0,18.112,18.112,18.112,1097647.3,1097647.3,1097647.3,
SMAL,2012-01-30,Дорогбж ао,DGBZ,3.0,59.3,20.3,19.0,20.3,19.0,19.767,19.0,3.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,Дорогбж ап,DGBZP,84.0,874895.2,18.99,18.901,19.178,18.987,19.061,18.95,45900.0,19.061,19.061,19.061,874956.4,874956.4,874956.4,
SMAL,2012-01-30,Дорогбж ап,DGBZP,3.0,61.2,20.0,20.0,20.7,20.7,20.4,20.7,3.0,,,,0.0,0.0,0.0,
EQNL,2012-01-30,iЗаводДИОД,DIOD,26.0,208686.9,16.686,16.605,16.799,16.656,16.695,16.65,12500.0,,16.821,,0.0,707006.0,0.0,
EQNL,2012-01-30,ДИКСИ ао,DIXY,246.0,15778957.5,326.0,325.9,344.89,344.3,333.66,340.0,47290.0,333.66,333.66,333.66,15779627.5,15779627.5,15779627.5,
SMAL,2012-01-30,ДИКСИ ао,DIXY,1.0,670.0,335.0,335.0,335.0,335.0,335.0,335.0,2.0,,,,0.0,0.0,0.0,
EQNE,2012-01-30,ДальВостБ,DLVB,15.0,544459.6,300.0,295.0,301.0,301.0,299.15,301.0,1820.0,299.15,299.15,299.15,544459.6,544459.6,544459.6,
EQNE,2012-01-30,Данильч ап,DNKOP,12.0,1000000.0,40.0,40.0,40.0,40.0,40.0,40.0,25000.0,40.0,40.0,40.0,1000000.0,1000000.0,1000000.0,
EQNL,2012-01-30,ДЭК ао,DVEC,35.0,556286.9,1.2,1.2,1.2516,1.205,1.2093,1.205,460000.0,1.2093,1.2093,1.2093,556286.9,556286.9,556286.9,
EQNE,2012-01-30,iДонскЗР,DZRD,1.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.0,,1045.9,,0.0,512502.7,0.0,
