BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-03-07,BYNRUB_TOD,BYNRUB_TOD,31.01,31.01,31.01,31.01,1.0,31010.0,31.01
CNGD,2017-03-07,CHF_TODTOM,CHFRUBTODTOM,0.0569,-0.0442,0.0569,0.03,6.0,1350725.45,
CETS,2017-03-07,CHFRUB_TOD,CHFRUB_TOD,57.74,57.74,57.74,57.74,1.0,577400.0,57.74
CETS,2017-03-07,CHFRUB_TOM,CHFRUB_TOM,57.66,57.0,57.66,57.04,12.0,3789880.0,57.4224
CETS,2017-03-07,CNYRUB_TOD,CNY000000TOD,8.4478,8.44,8.4598,8.445,30.0,75606914.6,8.4505
CETS,2017-03-07,CNY_TODTOM,CNYRUBTODTOM,0.0036,0.0036,0.00454,0.00454,26.0,368390682.0,0.003993
CNGD,2017-03-07,CNY_TODTOM,CNYRUBTODTOM,0.008311,-0.00554,0.008311,0.0078,35.0,4540577.75,
CETS,2017-03-07,CNYRUB_TOM,CNYRUB_TOM,8.4428,8.3985,8.4649,8.4294,69.0,204913906.3,8.4268
CETS,2017-03-07,EUR_TODTOM,EUR000TODTOM,0.0343,0.033,0.0343,0.0338,665.0,189498572850.0,0.0337
CNGD,2017-03-07,EUR_TODTOM,EUR000TODTOM,0.0523,-0.054,0.0668,0.0337,1131.0,7287054715.15,
CETS,2017-03-07,EUR_TOM1W,EURRUB_TOM1W,0.1207,0.1207,0.1207,0.1207,1.0,6171050.0,0.1207
CETS,2017-03-07,EURUSD_TOD,EURUSD000TOD,1.0585,1.056,1.05995,1.0575,64.0,653121596.61,1.0585
CNGD,2017-03-07,EURUSD_TOD,EURUSD000TOD,1.0592,1.0592,1.0592,1.0592,1.0,617905504.0,
CETS,2017-03-07,EURUSD_TOM,EURUSD000TOM,1.05865,1.056,1.05995,1.0569,316.0,4726339041.75,1.05805
CNGD,2017-03-07,EURUSD_TOM,EURUSD000TOM,1.05985,1.0567,1.05985,1.0567,3.0,2282111354.65,
CETS,2017-03-07,EURUSDTDTM,EURUSDTODTOM,7e-05,4.5e-05,7e-05,5e-05,77.0,21664946696.06,6.5e-05
CNGD,2017-03-07,EURUSDTDTM,EURUSDTODTOM,7e-05,0.0,0.000292,0.000292,7.0,8648649005.2,
CETS,2017-03-07,EURRUB_TOD,EUR_RUB__TOD,61.595,61.2575,61.7675,61.415,3023.0,11155436190.0,61.5459
CNGD,2017-03-07,EURRUB_TOD,EUR_RUB__TOD,61.6,61.295,61.7975,61.4825,18.0,236858843.37,
CETS,2017-03-07,EURRUB_TOM,EUR_RUB__TOM,61.6325,61.15,61.8,61.5375,4359.0,14216907837.5,61.4682
CNGD,2017-03-07,EURRUB_TOM,EUR_RUB__TOM,61.775,61.38,61.775,61.38,3.0,149341000.0,
CETS,2017-03-07,GBP_TODTOM,GBPRUBTODTOM,0.0376,0.0376,0.0376,0.0376,1.0,14262540.0,0.0376
