BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-12-18,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,958.8901,958.8901,958.8901,958.8901,0.0,,,2,344081324313.46,RUB,0.001
RTSI,EPSI,2008-12-18,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,282.5242,282.5242,282.5242,282.5242,0.0,,,2,58269381561.1621,RUB,999999.999999
SNDX,IMOEX,2008-12-18,Индекс МосБиржи,Индекс МосБиржи,608.06,642.38,647.51,604.78,27306211924.12,,,2,,RUB,
RTSI,MCFTR,2008-12-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,639.22,639.22,639.22,639.22,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-12-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),634.45,634.45,634.45,634.45,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-12-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),636.36,636.36,636.36,636.36,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-12-18,Индекс МосБиржи 10,Индекс МосБиржи 10,1204.92,1297.27,1315.82,1202.07,25560314988.13,,,2,,RUB,
SNDX,MICEXBORR1W,2008-12-18,MCX BO 1W,ММВБ РЕПО обл 7 дней,13.58,,,,450243920.6,,,2,,RUB,
SNDX,MICEXBORRON,2008-12-18,MCX BO ON,ММВБ РЕПО обл 1 день,11.14,,,,11105944399.49,,,2,,RUB,
SNDX,MICEXCBICP,2008-12-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,81.68,82.44,82.44,81.57,432188215.5,893,17.93,2,,RUB,
SNDX,MICEXCBICP3Y,2008-12-18,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,85.23,85.66,85.75,85.08,341905781.8,666,16.69,2,,RUB,
SNDX,MICEXCBICP5Y,2008-12-18,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,80.23,82.25,82.32,80.23,20998963.8,943,23.9,2,,RUB,
