BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-02-09,CNYRUB_TOD,CNY000000TOD,10.6371,10.44,10.6371,10.49,21.0,51833849.5,10.5654
CETS,2015-02-09,CNY_TODTOM,CNYRUBTODTOM,0.002927,0.00276,0.002927,0.00276,3.0,9617414.1,0.002816
CNGD,2015-02-09,CNY_TODTOM,CNYRUBTODTOM,-0.005853,-0.005853,0.006731,-0.001463,12.0,6425405.38,
CETS,2015-02-09,CNYRUB_TOM,CNYRUB_TOM,10.615,10.42,10.9399,10.5049,1243.0,1127750916.2,10.4983
CETS,2015-02-09,CNY_TOMSPT,CNYRUB_TOM1D,0.0028,0.0028,0.0028,0.0028,2.0,219063000.0,0.0028
CETS,2015-02-09,EUR_TODTOM,EUR000TODTOM,0.0289,0.0289,0.0314,0.0314,473.0,83706423690.0,0.0302
CNGD,2015-02-09,EUR_TODTOM,EUR000TODTOM,0.0,-0.0415,0.0478,0.0457,203.0,569616170.32,
CETS,2015-02-09,EUR_TOM1W,EURRUB_TOM1W,0.226,0.226,0.226,0.226,1.0,266227150.0,0.226
CETS,2015-02-09,EURUSD_TOD,EURUSD000TOD,1.13315,1.131,1.136,1.131,17.0,247520548.67,1.13295
CETS,2015-02-09,EURUSD_TOM,EURUSD000TOM,1.1326,1.128,1.1356,1.135,66.0,385749085.15,1.13325
CETS,2015-02-09,EURUSDTDTM,EURUSDTODTOM,6e-06,-5e-06,9e-06,-5e-06,62.0,18936360225.52,2e-06
CETS,2015-02-09,EURRUB_TOD,EUR_RUB__TOD,75.5,73.876,75.723,74.7,3101.0,14305214084.0,74.5281
CNGD,2015-02-09,EURRUB_TOD,EUR_RUB__TOD,76.005,75.02,76.005,75.02,3.0,76312085.0,
CETS,2015-02-09,EURRUB_TOM,EUR_RUB__TOM,75.629,73.915,75.848,74.425,3860.0,18185679790.0,74.5431
CNGD,2015-02-09,EURRUB_TOM,EUR_RUB__TOM,76.005,74.3125,76.005,74.3125,4.0,68177085.0,
CETS,2015-02-09,GBP_TODTOM,GBPRUBTODTOM,0.0385,0.0365,0.0385,0.0365,2.0,213930790.0,0.0384
CETS,2015-02-09,GBPRUB_TOM,GBPRUB_TOM,99.55,99.55,100.7,100.0,5.0,9705500.0,100.0567
CETS,2015-02-09,GLD_TODTOM,GLDRUBTODTOM,1.1372,1.1372,1.1372,1.1372,2.0,310774405.2,1.1372
CETS,2015-02-09,GLDRUB_TOM,GLDRUB_TOM,2616.6,2616.6,2641.3,2618.4,3.0,78763.0,2625.43
CETS,2015-02-09,HKDRUB_TOM,HKDRUB_TOM,8.53,8.53,8.53,8.53,1.0,4265000.0,8.53
CETS,2015-02-09,SLVRUB_TOM,SLVRUB_TOM,35.8,35.8,36.46,36.46,3.0,190606.0,35.96
CETS,2015-02-09,UAHRUB_TOD,UAH000000TOM,27.123,27.123,27.123,27.123,1.0,173587.2,27.123
CETS,2015-02-09,USDRUB_TOD,USD000000TOD,66.216,65.1,66.9,65.73,15342.0,79342079262.0,65.7523
CNGD,2015-02-09,USDRUB_TOD,USD000000TOD,66.985,65.8,66.985,66.0,8.0,303600410.0,
CETS,2015-02-09,USD_TODTOM,USD000TODTOM,0.0262,0.0253,0.0394,0.0294,1649.0,617022569710.0,0.0276
CNGD,2015-02-09,USD_TODTOM,USD000TODTOM,0.0256,-0.0366,0.0422,0.0293,1425.0,22764731174.65,
CETS,2015-02-09,USDRUB_TOM,USD000UTSTOM,66.535,65.1,66.939,65.86,44931.0,230198675755.0,65.7927
CNGD,2015-02-09,USDRUB_TOM,USD000UTSTOM,66.985,65.41,66.985,66.095,23.0,3152083210.0,
CETS,2015-02-09,USDRUB_SPT,USDRUB_SPT,66.55,65.747,66.55,66.005,24.0,704043970.0,66.1074
CNGD,2015-02-09,USD_TOMSPT,USDRUB_TOM1D,0.0268,0.0268,0.0268,0.0268,1.0,11845224000.0,
CETS,2015-02-09,USD_TOM1M,USDRUB_TOM1M,0.685,0.6744,0.728,0.728,9.0,3044799500.0,0.7022
CNGD,2015-02-09,USD_TOM1M,USDRUB_TOM1M,0.71,0.71,0.71,0.71,1.0,999900000.0,
CETS,2015-02-09,USD_TOM1W,USDRUB_TOM1W,0.19,0.1775,0.19,0.188,8.0,2423941250.0,0.1852
CNGD,2015-02-09,USD_TOM1W,USDRUB_TOM1W,0.1775,0.1775,0.1839,0.1775,7.0,2148431519.88,
CETS,2015-02-09,USD_TOM2M,USDRUB_TOM2M,1.38,1.38,1.38,1.38,1.0,136680000.0,1.38
CETS,2015-02-09,USD_TOM2W,USDRUB_TOM2W,0.355,0.355,0.3628,0.3628,2.0,673189000.0,0.3589
CNGD,2015-02-09,USD_TOM2W,USDRUB_TOM2W,0.2955,0.2955,0.2955,0.2955,1.0,15334254.0,
CETS,2015-02-09,USD_TOM3M,USDRUB_TOM3M,2.07,2.07,2.07,2.07,1.0,317538000.0,2.07
CNGD,2015-02-09,USD_TOM6M,USDRUB_TOM6M,4.0,4.0,4.0,4.0,1.0,347750000.0,
