BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2015-02-09,АбрауДюрсо,ABRD,1.0,96.0,96.0,96.0,96.0,,96.0,96.0,1.0,,,,0.0,0.0,0.0,
TQBR,2015-02-09,АбрауДюрсо,ABRD,1.0,10500.0,105.0,105.0,105.0,105.0,105.0,105.0,100.0,,94.5,,0.0,500350.0,0.0,
TQBR,2015-02-09,АЭССЕЛЬао,AESL,2.0,212000.0,106.0,106.0,106.0,106.0,106.0,106.0,2000.0,109.0,109.0,109.0,751200.0,674600.0,751200.0,
SMAL,2015-02-09,Система ао,AFKS,1.0,217.1,16.7,16.7,16.7,,16.7,16.7,13.0,,,,0.0,0.0,0.0,
TQBR,2015-02-09,Система ао,AFKS,22990.0,1296436069.0,16.62,16.3,18.87,17.6,17.58,17.6,73765700.0,17.58,17.58,17.58,1295723071.0,1295723071.0,1295723071.0,
SMAL,2015-02-09,Аэрофлот,AFLT,19.0,7368.57,37.02,36.2,39.87,,37.4,37.0,197.0,,,,0.0,0.0,0.0,
TQBR,2015-02-09,Аэрофлот,AFLT,4639.0,236530396.0,38.0,37.15,38.42,37.6,37.87,37.6,6245300.0,37.87,37.87,37.87,236492396.0,236492396.0,236492396.0,
TQBR,2015-02-09,AGRO-гдр,AGRO,4.0,6439.1,379.95,360.25,379.95,379.9,378.75,379.9,17.0,354.1,354.05,354.1,11414861.45,11359899.05,11414861.45,
TQBR,2015-02-09,Акрон,AKRN,970.0,18274805.0,2294.0,2289.0,2325.0,2315.0,2317.0,2320.0,7888.0,2317.0,2317.0,2317.0,18270217.0,18270217.0,18270217.0,
SMAL,2015-02-09,АЛРОСА ао,ALRS,5.0,10716.44,76.01,76.01,82.98,,77.66,79.3,138.0,,,,0.0,0.0,0.0,
TQBR,2015-02-09,АЛРОСА ао,ALRS,8293.0,502264010.0,79.8,77.61,81.65,78.45,80.22,78.45,6261400.0,80.22,80.22,80.22,502208150.0,502208150.0,502208150.0,
TQBR,2015-02-09,АшинскийМЗ,AMEZ,8.0,18835.0,5.55,5.55,5.92,5.82,5.71,5.69,3300.0,,5.41,,0.0,1265438.0,0.0,
SMAL,2015-02-09,Аптеки36и6,APTK,4.0,114.83,12.7,12.61,12.9,,12.76,12.61,9.0,,,,0.0,0.0,0.0,
TQBR,2015-02-09,Аптеки36и6,APTK,795.0,7421177.3,12.6,12.6,13.47,12.9,13.05,12.9,568540.0,13.05,13.05,13.05,7418531.3,7418531.3,7418531.3,
TQBR,2015-02-09,Армада,ARMD,157.0,1400415.0,33.0,31.5,33.0,32.5,32.5,32.5,43170.0,32.5,32.5,32.5,1400415.0,1400415.0,1400415.0,
TQBR,2015-02-09,Арсагера,ARSA,19.0,119653.0,0.636,0.635,0.659,0.659,0.657,0.659,182000.0,,0.642,,0.0,504298.0,0.0,
TQBR,2015-02-09,АстрЭнСб,ASSB,1.0,229.0,0.229,0.229,0.229,0.229,0.229,0.229,1000.0,,0.202,,0.0,1769375.0,0.0,
SMAL,2015-02-09,АВТОВАЗ ао,AVAZ,1.0,198.0,9.9,9.9,9.9,,9.9,9.9,20.0,,,,0.0,0.0,0.0,
TQBR,2015-02-09,АВТОВАЗ ао,AVAZ,588.0,7412691.0,10.43,9.94,10.98,10.29,10.28,10.29,720800.0,10.28,10.28,10.28,7412691.0,7412691.0,7412691.0,
TQBR,2015-02-09,АВТОВАЗ ап,AVAZP,902.0,8186317.5,3.015,2.97,3.3,3.1,3.11,3.1,2630200.0,3.11,3.11,3.11,8186317.5,8186317.5,8186317.5,
TQBR,2015-02-09,Башнефт ао,BANE,2444.0,119851388.0,1650.0,1650.0,1718.0,1689.0,1689.0,1689.0,70967.0,1689.0,1689.0,1689.0,119851388.0,119851388.0,119851388.0,
TQBR,2015-02-09,Башнефт ап,BANEP,2938.0,130339731.0,1260.0,1233.0,1280.0,1250.0,1257.0,1250.0,103698.0,1257.0,1257.0,1257.0,130266651.0,130266651.0,130266651.0,
TQBR,2015-02-09,БашИнСв ао,BISV,2.0,58155.0,7.85,7.85,8.5,8.5,7.86,8.5,7400.0,,7.86,,0.0,617498.0,0.0,
SMAL,2015-02-09,Белон ао,BLNG,1.0,165.0,3.3,3.3,3.3,,3.3,3.3,50.0,,,,0.0,0.0,0.0,
TQBR,2015-02-09,Белон ао,BLNG,171.0,3862671.5,4.18,4.04,4.23,4.065,4.11,4.115,939400.0,4.11,4.11,4.11,3862671.5,3862671.5,3862671.5,
TQBR,2015-02-09,БурЗолото,BRZL,3.0,60030.0,667.0,667.0,667.0,667.0,667.0,667.0,90.0,650.0,651.0,650.0,682690.0,644940.0,682690.0,
TQBR,2015-02-09,БСП ао,BSPB,256.0,4216314.0,25.3,24.9,25.5,24.95,25.2,24.95,167450.0,25.2,25.2,25.2,4216314.0,4216314.0,4216314.0,
SMAL,2015-02-09,СевСт-ао,CHMF,13.0,39092.55,702.0,691.75,748.6,,698.1,697.45,56.0,,,,0.0,0.0,0.0,
TQBR,2015-02-09,СевСт-ао,CHMF,11054.0,1069968291.0,704.6,691.7,709.45,696.0,699.35,696.0,1529970.0,699.35,699.35,699.35,1069404611.0,1069404611.0,1069404611.0,
