BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-11-14,Индекс МосБиржи,Индекс МосБиржи,1498.73,1500.3,1507.75,1490.18,42282056556.59,,,2,,RUB,
RTSI,MCFTR,2006-11-14,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1533.25,1533.25,1533.25,1533.25,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-11-14,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1528.03,1528.03,1528.03,1528.03,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-11-14,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1530.12,1530.12,1530.12,1530.12,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-11-14,Индекс МосБиржи 10,Индекс МосБиржи 10,2732.42,2736.57,2751.97,2711.81,21667782487.4898,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-11-14,RCBI,RCBI,101.22,101.23,101.24,101.17,338548273.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-11-14,RCBIc,RCBI-c,145.22,,,,338548273.4,,,2,,RUB,
SNDX,MICEXBORR1W,2006-11-14,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.09,,,,5081758730.91,,,2,,RUB,
SNDX,MICEXBORR2W,2006-11-14,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.24,,,,974153362.38,,,2,,RUB,
SNDX,MICEXBORRON,2006-11-14,MCX BO ON,ММВБ РЕПО обл 1 день,6.21,,,,3830230812.84,,,2,,RUB,
SNDX,MICEXCBICP,2006-11-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.22,101.23,101.24,101.17,338548273.4,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-11-14,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.85,101.86,101.86,101.85,766085587.9,673,7.57,2,,RUB,
SNDX,MICEXCBICP5Y,2006-11-14,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.79,102.84,102.84,102.79,729763254.3,1184,7.41,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-11-14,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.15,104.14,104.17,104.14,766085587.9,673,7.57,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-11-14,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.41,105.44,105.47,105.41,729763254.3,1184,7.41,2,,RUB,
SNDX,MICEXCBITR,2006-11-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,145.22,,,,338548273.4,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-11-14,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,143.87,143.86,143.89,143.86,766085587.9,673,7.57,2,,RUB,
SNDX,MICEXCBITR5Y,2006-11-14,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,145.21,145.25,145.29,145.21,729763254.3,1184,7.41,2,,RUB,
SNDX,MICEXCGS,2006-11-14,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2763.76,2759.94,2773.01,2756.25,32716308.77,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-11-14,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.04,,,,9028780457.76,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-11-14,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.59,,,,1909574762.61,,,2,,RUB,
SNDX,MICEXEQRRON,2006-11-14,MCX EQ ON,ММВБ РЕПО акц 1 день,6.48,,,,4421481668.59,,,2,,RUB,
SNDX,MICEXFNL,2006-11-14,Индекс финансов,Индекс МосБиржи финансов,4772.99,4811.74,4843.31,4749.68,4393777786.92,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-11-14,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1498.73,1500.3,1507.75,1490.18,42282056556.59,,,2,,RUB,
SNDX,MICEXLC,2006-11-14,MICEX LC,ММВБ высокая кап,2535.03,2537.33,2552.48,2517.52,38300409982.31,,,2,,RUB,
SNDX,MICEXM&M,2006-11-14,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2498.2,2492.45,2517.92,2483.21,3353298230.91,,,2,,RUB,
SNDX,MICEXMBICP,2006-11-14,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.38,98.47,98.48,98.24,1292995175.0,1188,7.01,2,,RUB,
SNDX,MICEXMBIGP,2006-11-14,MICEXMBIGP,ММВБ муни обл (вал),100.36,100.45,100.46,100.22,1292995175.0,1188,7.01,2,,RUB,
SNDX,MICEXMBITR,2006-11-14,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,104.6,104.69,104.7,104.44,1292995175.0,1188,7.01,2,,RUB,
SNDX,MICEXMC,2006-11-14,MICEX MC,ММВБ стандарт кап,2360.01,2355.72,2371.38,2349.83,1373696924.9,,,2,,RUB,
SNDX,MICEXMNF,2006-11-14,Машиностроение,Индекс машиностроения Московской Биржи,2095.18,2092.92,2095.59,2074.84,62406961.57,,,2,,RUB,
SNDX,MICEXO&G,2006-11-14,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2718.19,2732.58,2747.93,2705.14,19828625255.7,,,2,,RUB,
SNDX,MICEXPWR,2006-11-14,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2562.43,2554.8,2580.88,2538.8,15941274345.8,,,2,,RUB,
SNDX,MICEXSC,2006-11-14,Второй эшелон,Индекс второго эшелона Московской Биржи,3267.94,3272.38,3278.32,3262.91,107870823.0,,,2,,RUB,
SNDX,MICEXTLC,2006-11-14,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1714.05,1719.67,1726.93,1712.39,657935068.0,,,2,,RUB,
SNDX,MOEX10,2006-11-14,Индекс МосБиржи 10,Индекс МосБиржи 10,2732.42,2736.57,2751.97,2711.81,21667782487.4898,,,2,,RUB,
SNDX,MOEXCN,2006-11-14,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2763.76,2759.94,2773.01,2756.25,32716308.77,,,2,,RUB,
SNDX,MOEXEU,2006-11-14,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2562.43,2554.8,2580.88,2538.8,15941274345.8,,,2,,RUB,
SNDX,MOEXFN,2006-11-14,Индекс финансов,Индекс МосБиржи финансов,4772.99,4811.74,4843.31,4749.68,4393777786.92,,,2,,RUB,
SNDX,MOEXMM,2006-11-14,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2498.2,2492.45,2517.92,2483.21,3353298230.91,,,2,,RUB,
SNDX,MOEXOG,2006-11-14,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2718.19,2732.58,2747.93,2705.14,19828625255.7,,,2,,RUB,
SNDX,MOEXTL,2006-11-14,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1714.05,1719.67,1726.93,1712.39,657935068.0,,,2,,RUB,
RTSI,RTS2,2006-11-14,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1624.31,1618.53,1624.95,1616.29,3037092.0,,,2,22058589625.9797,USD,
RTSI,RTScr,2006-11-14,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,254.73,254.73,254.73,254.73,52326.0,,,2,3159637518.9483,USD,
RTSI,RTSeu,2006-11-14,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,284.15,284.15,284.15,284.15,0.0,,,2,3464215142.2676,USD,
RTSI,RTSfn,2006-11-14,Индекс РТС финансов,Индекс РТС финансов,484.38,484.38,484.38,484.38,0.0,,,2,21149989509.0692,USD,
RTSI,RTSI,2006-11-14,Индекс РТС,Индекс РТС,1699.66,1704.58,1706.8,1694.87,68858109.0,,,2,143002176140.951,USD,
RTSI,RTSin,2006-11-14,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,223.92,223.15,224.1,222.6,377896.0,,,2,2114094014.3741,USD,
RTSI,RTSmm,2006-11-14,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,221.01,220.45,221.14,220.21,6231898.0,,,2,11403029839.1447,USD,
