BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-09-10,BYRRUB_TOD,BYRRUB_TOD,35.46,35.46,35.46,35.46,1.0,7092.0,35.46
CETS,2014-09-10,CNYRUB_TOD,CNY000000TOD,6.055,6.053,6.0573,6.0565,15.0,25795707.3,6.0553
CETS,2014-09-10,CNY_TODTOM,CNYRUBTODTOM,0.00065,0.0006,0.0008,0.0008,4.0,22964695.0,0.000641
CNGD,2014-09-10,CNY_TODTOM,CNYRUBTODTOM,0.001821,-0.000828,0.001821,-0.000828,2.0,7462.33,
CETS,2014-09-10,CNYRUB_TOM,CNYRUB_TOM,6.0575,6.05,6.0992,6.0904,1108.0,552817421.6,6.0677
CETS,2014-09-10,CNY_TOMSPT,CNYRUB_TOM1D,0.00075,0.0007,0.00075,0.0007,3.0,48951895.0,0.000744
CETS,2014-09-10,EUR_TODTOM,EUR000TODTOM,0.009,0.0089,0.0097,0.0091,388.0,96074255660.0,0.0094
CNGD,2014-09-10,EUR_TODTOM,EUR000TODTOM,0.0093,-0.0184,0.021,0.0092,61.0,8266930480.75,
CETS,2014-09-10,EUR_TOM1M,EURRUB_TOM1M,0.3308,0.325,0.3308,0.325,4.0,1446166000.0,0.3262
CETS,2014-09-10,EUR_TOM2W,EURRUB_TOM2W,0.1345,0.1345,0.136,0.136,3.0,2160653500.0,0.1352
CETS,2014-09-10,EURUSD_TOD,EURUSD000TOD,1.2924,1.2924,1.2955,1.29505,35.0,281382509.13,1.29375
CETS,2014-09-10,EURUSD_TOM,EURUSD000TOM,1.2926,1.2895,1.29505,1.2914,197.0,3105932445.37,1.2922
CETS,2014-09-10,EURUSDTDTM,EURUSDTODTOM,1.2e-05,1.2e-05,2.5e-05,2.5e-05,60.0,15285898551.91,1.8e-05
CETS,2014-09-10,EURRUB_TOD,EUR_RUB__TOD,48.0095,47.98,48.217,48.1495,1717.0,15580899932.0,48.1155
CNGD,2014-09-10,EURRUB_TOD,EUR_RUB__TOD,48.07,48.0355,48.215,48.215,3.0,331707200.0,
CETS,2014-09-10,EURRUB_TOM,EUR_RUB__TOM,48.04,47.9875,48.446,48.1355,1524.0,13617633421.5,48.189
CNGD,2014-09-10,EURRUB_TOM,EUR_RUB__TOM,48.0,48.0,48.305,48.305,3.0,130270000.0,
CETS,2014-09-10,GLD_TODTOM,GLDRUBTODTOM,0.27,0.27,0.27,0.27,2.0,41872040.0,0.27
CETS,2014-09-10,GLDRUB_TOM,GLDRUB_TOM,1498.0,1498.0,1498.0,1498.0,1.0,74900.0,1498.0
CETS,2014-09-10,KZTRUB_TOD,KZT000000TOM,20.39,20.39,20.41,20.41,2.0,489420.0,20.3925
CETS,2014-09-10,SLV_TODTOM,SLVRUBTODTOM,0.0042,0.0042,0.0042,0.0042,1.0,1142210.0,0.0042
CETS,2014-09-10,SLVRUB_TOM,SLVRUB_TOM,22.8,22.8,22.8,22.8,1.0,392160.0,22.8
CETS,2014-09-10,UAHRUB_TOD,UAH000000TOM,28.373,28.373,28.373,28.373,1.0,175912.6,28.373
CETS,2014-09-10,USDRUB_TOD,USD000000TOD,37.1465,37.108,37.4555,37.3395,7297.0,56698349830.0,37.2089
CNGD,2014-09-10,USDRUB_TOD,USD000000TOD,37.15,37.13,37.259,37.24,9.0,2101200000.0,
CETS,2014-09-10,USD_TODTOM,USD000TODTOM,0.0068,0.0065,0.0078,0.0078,860.0,387584064930.0,0.0069
CNGD,2014-09-10,USD_TODTOM,USD000TODTOM,0.0069,-0.0163,0.0163,0.0071,236.0,18164117356.61,
CETS,2014-09-10,USDRUB_TOM,USD000UTSTOM,37.1465,37.1195,37.4675,37.29,12621.0,136194261795.5,37.2534
CNGD,2014-09-10,USDRUB_TOM,USD000UTSTOM,37.219,37.127,37.45,37.183,28.0,15715947500.0,
CNGD,2014-09-10,USDRUB_LTV,USDRUB_FWD,38.9,38.9,38.9,38.9,1.0,19450000.0,
CETS,2014-09-10,USDRUB_SPT,USDRUB_SPT,37.143,37.14,37.3985,37.3645,35.0,325088138.5,37.238
CETS,2014-09-10,USD_TOMSPT,USDRUB_TOM1D,0.007,0.007,0.007,0.007,1.0,3709300.0,0.007
CETS,2014-09-10,USD_TOM1M,USDRUB_TOM1M,0.25,0.25,0.25,0.25,1.0,1120080000.0,0.25
CNGD,2014-09-10,USD_TOM1M,USDRUB_TOM1M,0.25,0.25,0.2525,0.2525,2.0,2818062500.0,
CETS,2014-09-10,USD_TOM1W,USDRUB_TOM1W,0.0505,0.0505,0.0515,0.0515,9.0,2042512500.0,0.0506
CNGD,2014-09-10,USD_TOM1W,USDRUB_TOM1W,0.0505,0.0505,0.0505,0.0505,3.0,103462289.0,
CETS,2014-09-10,USD_TOM2W,USDRUB_TOM2W,0.101,0.101,0.102,0.102,2.0,1487500000.0,0.1015
CNGD,2014-09-10,USD_TOM2W,USDRUB_TOM2W,0.101,0.101,0.101,0.101,1.0,1867550000.0,
CETS,2014-09-10,USD_TOM3M,USDRUB_TOM3M,0.705,0.705,0.705,0.705,1.0,1889550000.0,0.705
CNGD,2014-09-10,USD_TOM3M,USDRUB_TOM3M,0.705,0.705,0.705,0.705,1.0,1893250000.0,
