BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-03-04,АбрауДюрсо,ABRD,4.0,41050.0,102.0,101.5,105.0,105.0,102.5,105.0,400.0,107.0,106.0,105.0,587350.0,509800.0,587350.0,
TQBR,2016-03-04,Система ао,AFKS,5752.0,151388796.0,17.92,17.9,18.335,18.185,18.145,18.185,8343000.0,18.145,18.145,18.185,151388796.0,151388796.0,151388796.0,
SMAL,2016-03-04,Аэрофлот,AFLT,21.0,6249.58,64.9,64.9,65.61,,63.89,65.61,96.0,,,,0.0,0.0,0.0,
TQBR,2016-03-04,Аэрофлот,AFLT,10817.0,691251266.0,61.77,61.72,65.6,65.49,63.89,65.49,10776400.0,64.14,64.14,65.49,691251266.0,691251266.0,691251266.0,
TQBR,2016-03-04,AGRO-гдр,AGRO,445.0,15586210.0,1236.0,1235.0,1277.0,1261.0,1256.0,1261.0,12414.0,1256.0,1256.0,1261.0,15586210.0,15586210.0,15586210.0,
TQBR,2016-03-04,Акрон,AKRN,440.0,36584550.0,3695.0,3665.0,3725.0,3725.0,3700.0,3725.0,9891.0,3700.0,3700.0,3725.0,36584550.0,36584550.0,36584550.0,
TQBR,2016-03-04,АЛРОСА-Нюр,ALNU,1.0,202000.0,101000.0,101000.0,101000.0,101000.0,101000.0,101000.0,2.0,102000.0,102000.0,101000.0,1430000.0,1226000.0,1430000.0,
SMAL,2016-03-04,АЛРОСА ао,ALRS,9.0,13821.94,72.0,71.68,72.0,,72.07,72.0,192.0,,,,0.0,0.0,0.0,
TQBR,2016-03-04,АЛРОСА ао,ALRS,8714.0,576989067.0,71.9,71.33,72.42,72.25,72.07,72.25,8007400.0,72.06,72.06,72.25,576989067.0,576989067.0,576989067.0,
TQBR,2016-03-04,АшинскийМЗ,AMEZ,77.0,334575.0,3.92,3.84,3.93,3.89,3.89,3.92,86100.0,,3.91,3.89,0.0,562952.0,0.0,
SMAL,2016-03-04,Аптеки36и6,APTK,4.0,414.16,17.27,17.24,17.27,,17.53,17.24,24.0,,,,0.0,0.0,0.0,
