BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-03-04,ВТБ - 6 об,RU000A0JNGU3,1.0,5017.5,100.35,100.35,100.35,100.35,17.88,100.35,10.56,100.35,5.0,100.15,100.17,100.35,1858858.0,1444522.7,1858858.0,2016-07-06,122.0,10.56,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-04,МГор48-об,RU000A0JNYN1,14.0,61642641.3,82.3,83.0,82.5,82.5,16.11,82.16,10.34,82.79,74773.0,82.44,82.44,82.5,61642641.3,61642641.3,61642641.3,2022-06-11,1838.0,10.42,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-04,МГор49-об,RU000A0JNYP6,15.0,541440.0,96.0,96.0,96.0,96.0,15.54,96.0,10.67,96.0,564.0,96.0,96.0,96.0,541440.0,541440.0,541440.0,2017-06-14,448.0,10.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-04,РСХБ 3,RU000A0JP2G4,5.0,502253014.5,100.3,100.7,100.7,100.7,7.23,100.45,11.49,100.45,500003.0,100.45,100.45,100.7,502587026.7,502574968.0,502587026.7,2017-02-09,332.0,11.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-04,РСХБ 4,RU000A0JPF47,2.0,743360.0,101.0,101.0,101.0,101.0,52.78,101.0,11.63,101.0,736.0,,100.96,101.0,0.0,1133819.7,0.0,2017-09-27,359.0,11.63,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-04,РСХБ 7,RU000A0JPTE5,1.0,5010.0,100.2,100.2,100.2,100.2,27.53,100.2,11.66,100.2,5.0,100.5,100.5,100.2,35682008.0,35682008.0,35682008.0,2018-06-05,430.0,11.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-04,МГор56-об,RU000A0JPZ50,2.0,1979.8,98.99,98.99,98.99,98.99,31.45,98.99,9.09,98.99,2.0,98.25,98.25,98.99,608138.0,608138.0,608138.0,2016-09-22,196.0,9.09,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-03-04,РСХБ 5,RU000A0JQ1H3,1.0,1002.6,100.26,100.26,100.26,100.26,32.19,100.26,11.51,100.26,1.0,100.5,100.5,100.26,49277190.9,49254039.1,49277190.9,2018-11-27,88.0,11.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-04,Газпрнефт4,RU000A0JQ557,3.0,346557.5,95.75,96.0,95.75,95.75,32.13,96.0,10.77,96.0,361.0,96.0,96.0,95.75,10090548.0,10090548.0,10090548.0,2019-04-09,696.0,10.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-03-04,РЖД-12обл,RU000A0JQ5Q5,5.0,955757.5,98.7,98.75,98.75,98.75,24.54,98.74,10.55,98.7,968.0,98.66,98.71,98.75,38183888.3,28947123.4,38183888.3,2019-05-16,251.0,10.57,,,,,,,1000.0,SUR,,,,,RUB
