BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-04-08,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1011.8263,1011.8263,1011.8263,1011.8263,0.0,,,2,327701967000.0,RUB,0.001
RTSI,EPSI,2008-04-08,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,866.2571,866.2571,866.2571,866.2571,0.0,,,2,218681325796.087,RUB,999999.999999
SNDX,IMOEX,2008-04-08,Индекс МосБиржи,Индекс МосБиржи,1655.59,1673.78,1673.78,1654.53,45069574224.28,,,2,,RUB,
RTSI,MCFTR,2008-04-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1720.09,1720.09,1720.09,1720.09,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-04-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1710.27,1710.27,1710.27,1710.27,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-04-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1714.19,1714.19,1714.19,1714.19,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-04-08,Индекс МосБиржи 10,Индекс МосБиржи 10,2924.11,2962.3,2964.42,2921.99,42505400818.62,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-04-08,RCBI,RCBI,99.15,99.2,99.21,99.15,315762884.25,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-04-08,RCBIc,RCBI-c,158.96,,,,315762884.25,,,2,,RUB,
SNDX,MICEXBORR1W,2008-04-08,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.73,,,,6653487095.93,,,2,,RUB,
SNDX,MICEXBORR2W,2008-04-08,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.05,,,,508529585.0,,,2,,RUB,
SNDX,MICEXBORRON,2008-04-08,MCX BO ON,ММВБ РЕПО обл 1 день,4.36,,,,17560986534.69,,,2,,RUB,
SNDX,MICEXCBICP,2008-04-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.15,99.2,99.21,99.15,315762884.25,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-04-08,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.69,99.67,99.71,99.67,902659921.9,650,8.57,2,,RUB,
SNDX,MICEXCBICP5Y,2008-04-08,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,100.41,100.44,100.47,100.41,217728656.8,933,8.72,2,,RUB,
