BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-03-04,BYNRUB_TOM,BYNRUB_TOM,30.78,30.78,30.78,30.78,1.0,307800.0,30.78
CETS,2019-03-04,CHF_TODTOM,CHFRUBTODTOM,0.0128,0.0128,0.0128,0.0128,4.0,85725900.0,0.0128
CNGD,2019-03-04,CHF_TODTOM,CHFRUBTODTOM,0.0284,0.0284,0.0303,0.0303,6.0,436450.29,
CETS,2019-03-04,CHFRUB_TOD,CHFRUB_TOD,65.7875,65.6825,65.7875,65.6825,4.0,2301522.5,65.7578
CETS,2019-03-04,CHFRUB_TOM,CHFRUB_TOM,65.79,65.595,65.79,65.71,15.0,17029047.5,65.7492
CETS,2019-03-04,CNYRUB_TOD,CNY000000TOD,9.8284,9.82,9.8316,9.825,40.0,97916642.5,9.8261
CNGD,2019-03-04,CNYRUB_TOD,CNY000000TOD,9.805,9.805,9.805,9.805,1.0,12118980.0,
CETS,2019-03-04,CNY_TODTOM,CNYRUBTODTOM,0.0015,0.001493,0.001762,0.001762,22.0,635039847.0,0.001644
CNGD,2019-03-04,CNY_TODTOM,CNYRUBTODTOM,-0.002621,-0.002621,0.0045,0.00363,29.0,2380928.13,
CETS,2019-03-04,CNYRUB_TOM,CNYRUB_TOM,9.8356,9.785,9.8356,9.7998,108.0,401598672.9,9.8174
CETS,2019-03-04,EUR_TODTOM,EUR000TODTOM,0.0165,0.016,0.0168,0.0164,356.0,163906705780.0,0.0164
CNGD,2019-03-04,EUR_TODTOM,EUR000TODTOM,0.0277,-0.0328,0.0406,0.0153,1364.0,10621415031.26,
CETS,2019-03-04,EURUSD_TOD,EURUSD000TOD,1.13655,1.13292,1.1368,1.13292,77.0,283801016.86,1.13447
CNGD,2019-03-04,EURUSD_TOD,EURUSD000TOD,1.13419,1.13419,1.15688,1.15688,4.0,1270.88,
CETS,2019-03-04,EURUSD_TOM,EURUSD000TOM,1.13666,1.13095,1.13675,1.1335,510.0,5213470159.79,1.13402
CNGD,2019-03-04,EURUSD_TOM,EURUSD000TOM,1.13419,1.13419,1.15688,1.15688,4.0,1270.88,
CETS,2019-03-04,EURUSDTDTM,EURUSDTODTOM,8.8e-05,7.5e-05,8.9e-05,8e-05,85.0,32699601060.12,8.5e-05
CNGD,2019-03-04,EURUSDTDTM,EURUSDTODTOM,8e-05,-0.000156,0.000491,6.7e-05,96.0,1548646138.22,
CETS,2019-03-04,EURRUB_TOD,EUR_RUB__TOD,74.6425,74.5025,74.775,74.51,3009.0,10376037082.5,74.6445
CNGD,2019-03-04,EURRUB_TOD,EUR_RUB__TOD,75.0,73.6782,75.3587,73.6782,18.0,448146599.48,
CETS,2019-03-04,EURRUB_TOM,EUR_RUB__TOM,74.785,74.32,74.785,74.545,6811.0,29460326082.5,74.555
CNGD,2019-03-04,EURRUB_TOM,EUR_RUB__TOM,74.7625,73.6782,75.3587,74.5275,672.0,2144445069.39,
CETS,2019-03-04,GBP_TODTOM,GBPRUBTODTOM,0.0083,0.0083,0.0165,0.013,9.0,183261240.0,0.0142
CNGD,2019-03-04,GBP_TODTOM,GBPRUBTODTOM,-0.0233,-0.0233,0.0473,0.0323,48.0,22255114.4,
CETS,2019-03-04,GBPRUB_TOD,GBPRUB_TOD,87.01,86.8475,87.1775,86.8475,27.0,33355937.5,87.0912
CETS,2019-03-04,GBPRUB_TOM,GBPRUB_TOM,87.0475,86.5325,87.1975,86.6825,78.0,47226790.0,86.814
CETS,2019-03-04,GLD_TODTOM,GLDRUBTODTOM,0.303,0.303,0.303,0.303,1.0,193571210.0,0.303
CETS,2019-03-04,GLDRUB_TOM,GLDRUB_TOM,2736.0,2719.0,2736.0,2719.0,10.0,3925295.0,2725.9
CETS,2019-03-04,JPYRUB_TOD,JPYRUB_TOD,58.805,58.78,58.84,58.83,5.0,29409500.0,58.819
CETS,2019-03-04,KZTRUB_TOD,KZTRUB_TOD,17.67,17.55,17.67,17.55,2.0,3456045.0,17.6419
CETS,2019-03-04,SLVRUB_TOM,SLVRUB_TOM,31.85,31.69,31.85,31.69,2.0,177528.0,31.7
CETS,2019-03-04,TRYRUB_TOD,TRYRUB_TOD,12.28,12.28,12.28,12.28,1.0,3684000.0,12.28
CETS,2019-03-04,USDRUB_TOD,USD000000TOD,65.88,65.62,65.895,65.645,8999.0,49670212535.0,65.7819
CNGD,2019-03-04,USDRUB_TOD,USD000000TOD,65.905,64.1635,67.0854,65.7825,534.0,248826743.29,
CETS,2019-03-04,USD_TODTOM,USD000TODTOM,0.0091,0.009,0.0114,0.0114,892.0,768026185610.0,0.0098
CNGD,2019-03-04,USD_TODTOM,USD000TODTOM,-0.0288,-0.0288,0.036,0.0243,12677.0,152421263489.68,
CETS,2019-03-04,USDRUB_TOM,USD000UTSTOM,65.88,65.6375,65.88,65.74,15934.0,85293776915.0,65.7555
CNGD,2019-03-04,USDRUB_TOM,USD000UTSTOM,65.79,64.1635,67.0854,65.745,3978.0,2577138458.35,
CNGD,2019-03-04,USDKZT_TOM,USDKZT_TOM,376.3,376.3,376.3,376.3,1.0,196877902.2,
CETS,2019-03-04,USD_TOMSPT,USDRUB_TOM1D,0.006,0.006,0.0065,0.006,4.0,26315450.0,0.0061
CETS,2019-03-04,USD_TOM1W,USDRUB_TOM1W,0.0671,0.0671,0.0671,0.0671,5.0,32924800.0,0.0671
CETS,2019-03-04,USD_TOM3M,USDRUB_TOM3M,0.82,0.8065,0.825,0.8065,3.0,998995000.0,0.8172
