BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-12-01,BYNRUB_TOD,BYNRUB_TOD,29.5,29.03,29.5,29.03,3.0,3675750.0,29.406
CNGD,2017-12-01,CHF_TODTOM,CHFRUBTODTOM,0.0793,0.0793,0.0793,0.0793,4.0,373922.47,
CETS,2017-12-01,CHFRUB_TOD,CHFRUB_TOD,59.49,59.49,59.49,59.49,2.0,237960.0,59.49
CETS,2017-12-01,CHFRUB_TOM,CHFRUB_TOM,59.4,59.4,60.36,60.36,12.0,8829202.5,59.6568
CNGD,2017-12-01,CHFRUB_TOM,CHFRUB_TOM,59.59,59.59,59.59,59.59,1.0,655.49,
CETS,2017-12-01,CNYRUB_TOD,CNY000000TOD,8.84,8.8379,8.8544,8.8544,18.0,83541669.5,8.8469
CETS,2017-12-01,CNY_TODTOM,CNYRUBTODTOM,0.003601,0.003601,0.004798,0.004309,45.0,3046506287.5,0.004403
CNGD,2017-12-01,CNY_TODTOM,CNYRUBTODTOM,0.011802,-0.007444,0.0122,0.010531,30.0,5496476.52,
CETS,2017-12-01,CNYRUB_TOM,CNYRUB_TOM,8.8507,8.8391,8.953,8.9383,88.0,195722542.7,8.8755
CETS,2017-12-01,EUR_TODTOM,EUR000TODTOM,0.0455,0.0454,0.047,0.047,417.0,111470526470.0,0.0458
CNGD,2017-12-01,EUR_TODTOM,EUR000TODTOM,0.0,-0.0587,0.1134,0.083,979.0,11124582844.21,
CETS,2017-12-01,EURUSD_TOD,EURUSD000TOD,1.1916,1.1886,1.1931,1.18975,48.0,801515099.62,1.1915
CETS,2017-12-01,EURUSD_TOM,EURUSD000TOM,1.19165,1.1851,1.1938,1.18925,776.0,6240385131.75,1.19075
CETS,2017-12-01,EURUSDTDTM,EURUSDTODTOM,0.00014,0.00014,0.000177,0.00017,111.0,27006808557.16,0.000173
CNGD,2017-12-01,EURUSDTDTM,EURUSDTODTOM,0.000165,-0.00049,0.000882,0.00049,23.0,238418350.85,
CETS,2017-12-01,EURRUB_TOD,EUR_RUB__TOD,69.69,69.63,69.8825,69.79,2416.0,9937781415.0,69.7687
CNGD,2017-12-01,EURRUB_TOD,EUR_RUB__TOD,69.65,69.46,70.4675,69.9975,19.0,256098884.31,
CETS,2017-12-01,EURRUB_TOM,EUR_RUB__TOM,69.7025,69.41,70.56,70.07,5429.0,19414378192.5,69.8163
CNGD,2017-12-01,EURRUB_TOM,EUR_RUB__TOM,69.8433,69.47,69.91,69.865,8.0,1086079791.82,
CETS,2017-12-01,GBP_TODTOM,GBPRUBTODTOM,0.03,0.03,0.03,0.03,2.0,102518780.0,0.03
CNGD,2017-12-01,GBP_TODTOM,GBPRUBTODTOM,0.1053,-0.0518,0.1085,0.0939,40.0,32454812.45,
CETS,2017-12-01,GBPRUB_TOD,GBPRUB_TOD,79.0,78.98,79.11,79.055,20.0,78510162.5,79.0636
CETS,2017-12-01,GBPRUB_TOM,GBPRUB_TOM,79.1,78.8475,79.805,79.3,72.0,180537632.5,79.3223
CNGD,2017-12-01,GLDRUB_SPT,GLDRUB_SPT,2402.83,2402.83,2402.83,2402.83,1.0,141603577.56,
CETS,2017-12-01,SLVRUB_TOM,SLVRUB_TOM,30.92,30.7,31.3,31.3,9.0,1320334.0,30.92
CETS,2017-12-01,USDRUB_TOD,USD000000TOD,58.505,58.43,58.7625,58.5025,10714.0,54825728180.0,58.5751
CNGD,2017-12-01,USDRUB_TOD,USD000000TOD,58.48,58.405,59.1175,58.91,442.0,1890952670.23,
CETS,2017-12-01,USD_TODTOM,USD000TODTOM,0.0302,0.0298,0.0337,0.032,1161.0,696114499840.0,0.0305
CNGD,2017-12-01,USD_TODTOM,USD000TODTOM,0.0305,-0.0769,0.0952,0.03,7102.0,133027358193.66,
CETS,2017-12-01,USDRUB_TOM,USD000UTSTOM,58.54,58.47,59.1675,58.88,28632.0,185676439712.5,58.6846
CNGD,2017-12-01,USDRUB_TOM,USD000UTSTOM,58.62,56.62,58.8925,58.8925,55.0,2707034293.63,
FIXS,2017-12-01,USDRUBFIX0,USDRUB_FIX0,58.632,58.632,58.632,58.632,3.0,2814336000.0,58.632
CETS,2017-12-01,USDRUB_SPT,USDRUB_SPT,58.78,58.78,58.78,58.78,1.0,51021040.0,58.78
CETS,2017-12-01,USD_TOM1M,USDRUB_TOM1M,0.31,0.31,0.31,0.31,6.0,58785900.0,0.31
CETS,2017-12-01,USD_TOM2W,USDRUB_TOM2W,0.14,0.14,0.14,0.14,1.0,87923850.0,0.14
