BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-03-06,АбрауДюрсо,ABRD,5.0,732017.0,106.55,104.6,106.7,104.6,106.09,104.6,6900.0,106.13,106.12,106.13,1220532.0,806502.0,1220532.0,
TQNE,2014-03-06,АЭССЕЛЬао,AESL,10.0,439020.0,105.9,103.1,105.9,104.5,104.53,104.0,4200.0,,104.84,,0.0,503220.0,0.0,
TQNL,2014-03-06,Система ао,AFKS,3717.0,232394887.6,36.8,35.98,37.497,36.996,36.76,37.088,6322000.0,36.76,36.76,36.76,232394887.6,232394887.6,232394887.6,
SMAL,2014-03-06,Аэрофлот,AFLT,4.0,4715.5,62.0,62.0,63.0,,62.05,62.5,76.0,,,,0.0,0.0,0.0,
TQBR,2014-03-06,Аэрофлот,AFLT,11347.0,651926021.0,62.74,60.67,66.27,62.4,63.3,62.4,10299200.0,63.3,63.3,63.3,651926021.0,651926021.0,651926021.0,
TQNL,2014-03-06,Акрон,AKRN,609.0,26016549.0,1080.0,1060.0,1099.8,1065.1,1083.3,1065.0,24017.0,1083.3,1083.3,1083.3,26016549.0,26016549.0,26016549.0,
TQBR,2014-03-06,АЛРОСА ао,ALRS,1788.0,132555765.2,36.7,36.7,37.602,36.999,37.358,36.998,3548300.0,37.358,37.358,37.358,132555765.2,132555765.2,132555765.2,
TQNL,2014-03-06,АшинскийМЗ,AMEZ,17.0,453462.7,4.109,4.109,4.478,4.304,4.344,4.39,104400.0,,4.363,,0.0,557568.2,0.0,
TQNL,2014-03-06,Аптеки36и6,APTK,479.0,1144734.0,15.15,14.57,15.43,15.0,14.97,15.04,76480.0,14.97,14.97,14.97,1144734.0,1144734.0,1144734.0,
TQNL,2014-03-06,Армада,ARMD,76.0,2828372.1,143.5,140.49,145.0,141.83,142.06,143.44,19910.0,142.06,142.06,142.06,2828372.1,2828372.1,2828372.1,
TQNE,2014-03-06,Арсагера,ARSA,27.0,103643.1,0.6773,0.67,0.7,0.69,0.6864,0.69,151000.0,,0.6577,,0.0,503156.3,0.0,
TQNL,2014-03-06,АВТОВАЗ ао,AVAZ,117.0,542849.6,10.2,10.1,10.467,10.238,10.242,10.238,53000.0,10.242,10.242,10.242,542849.6,542849.6,542849.6,
TQNL,2014-03-06,АВТОВАЗ ап,AVAZP,374.0,1842959.7,2.822,2.6,2.828,2.746,2.718,2.759,678000.0,2.718,2.718,2.718,1842959.7,1842959.7,1842959.7,
TQNE,2014-03-06,Башнефт ао,BANE,924.0,102817231.0,1909.5,1860.0,1920.2,1900.0,1889.1,1904.4,54427.0,1889.1,1889.1,1889.1,102817231.0,102817231.0,102817231.0,
TQNE,2014-03-06,Башнефт ап,BANEP,822.0,32332398.6,1377.1,1322.7,1378.8,1337.0,1347.0,1336.9,24004.0,1347.0,1347.0,1347.0,32332398.6,32332398.6,32332398.6,
TQNE,2014-03-06,БашИнСв ао,BISV,1.0,601.2,6.012,6.012,6.012,6.012,6.012,6.012,100.0,,6.867,,0.0,510191.6,0.0,
TQNE,2014-03-06,БашИнСв ап,BISVP,2.0,30912.0,5.152,5.152,5.152,5.152,5.152,5.152,6000.0,,5.28,,0.0,601909.0,0.0,
TQNE,2014-03-06,Белон ао,BLNG,43.0,177119.9,2.739,2.6,2.74,2.648,2.671,2.648,66300.0,,2.661,,0.0,507103.8,0.0,
TQNE,2014-03-06,БурЗолото,BRZL,2.0,85001.0,340.1,340.0,340.1,340.0,340.0,340.0,250.0,,360.8,,0.0,534022.0,0.0,
SMAL,2014-03-06,БСП ао,BSPB,1.0,271.98,30.22,30.22,30.22,,30.22,30.22,9.0,,,,0.0,0.0,0.0,
TQNL,2014-03-06,БСП ао,BSPB,334.0,3546452.9,31.5,29.6,32.21,30.47,30.59,30.5,115930.0,30.59,30.59,30.59,3546452.9,3546452.9,3546452.9,
TQNE,2014-03-06,ЧТПЗ ао,CHEP,17.0,124087.0,24.48,22.5,25.0,24.8,24.33,24.8,5100.0,,23.73,,0.0,510136.0,0.0,
TQNE,2014-03-06,ЧКПЗ ао,CHKZ,4.0,187000.0,1800.0,1800.0,2000.0,1902.0,1851.5,2000.0,101.0,,,,0.0,0.0,0.0,
SMAL,2014-03-06,СевСт-ао,CHMF,14.0,9622.6,274.5,270.4,281.7,,274.9,281.7,35.0,,,,0.0,0.0,0.0,
TQNL,2014-03-06,СевСт-ао,CHMF,9997.0,663781447.0,283.0,273.4,288.5,283.6,280.9,282.5,2363020.0,280.9,280.9,280.9,663750317.0,663750317.0,663750317.0,
TQNE,2014-03-06,ЧМК ао,CHMK,14.0,49452.0,628.0,570.0,629.0,625.0,596.0,625.0,83.0,,552.0,,0.0,526877.0,0.0,
TQNL,2014-03-06,ЧЦЗ ао,CHZN,3.0,7980.9,133.02,133.01,133.03,133.03,133.02,133.03,60.0,,131.69,,0.0,537299.0,0.0,
