BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-07-05,Индекс МосБиржи,Индекс МосБиржи,518.71,514.29,518.96,500.43,6626610886.15,,,2,,RUB,
RTSI,MCFTR,2004-07-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,518.71,518.71,518.71,518.71,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-07-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),518.71,518.71,518.71,518.71,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-07-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),518.71,518.71,518.71,518.71,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-07-05,Индекс МосБиржи 10,Индекс МосБиржи 10,1054.1,1046.78,1054.51,1008.71,3715613271.6,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-07-05,RCBI,RCBI,103.66,103.78,103.8,103.66,37223082.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-07-05,RCBIc,RCBI-c,121.61,,,,37223082.9,,,2,,RUB,
SNDX,MICEXCBICP,2004-07-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.66,103.78,103.8,103.66,37223082.9,,,2,,RUB,
SNDX,MICEXCBITR,2004-07-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.61,,,,37223082.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-07-05,Индекс МосБиржи (архив),Индекс МосБиржи (архив),518.71,514.29,518.96,500.43,6626610886.15,,,2,,RUB,
SNDX,MOEX10,2004-07-05,Индекс МосБиржи 10,Индекс МосБиржи 10,1054.1,1046.78,1054.51,1008.71,3715613271.6,,,2,,RUB,
RTSI,RTS2,2004-07-05,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,666.58,666.58,666.58,666.58,327337.0,,,2,6313380538.0882,USD,
RTSI,RTSI,2004-07-05,Индекс РТС,Индекс РТС,560.1,558.36,562.76,558.36,20907485.0,,,2,45099791148.0301,USD,
RTSI,RTSin,2004-07-05,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,90.88,90.88,90.88,90.88,0.0,,,2,629309991.2404,USD,
RTSI,RTSmm,2004-07-05,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,74.51,74.51,74.51,74.51,0.0,,,2,614247485.5972,USD,
RTSI,RTSog,2004-07-05,Индекс РТС нефти и газа,Индекс РТС нефти и газа,108.63,108.63,108.63,108.63,0.0,,,2,14227602326.5479,USD,
RTSI,RTStl,2004-07-05,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,99.72,99.72,99.72,99.72,0.0,,,2,2487153022.8538,USD,
RTSI,RTSUSDCUR,2004-07-05,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.0409,29.0409,29.0409,29.0409,,,,2,,RUB,
SNDX,RUCBICP,2004-07-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.66,103.78,103.8,103.66,37223082.9,,,2,,RUB,
SNDX,RUCBITR,2004-07-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.61,,,,37223082.9,,,2,,RUB,
SNDX,TECHIND,2004-07-05,Технический индекс акций,Технический индекс акций,934.79,918.03,0.0,0.0,0.0,,,2,,RUB,
