BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-08-25,Индекс МосБиржи,Индекс МосБиржи,477.4,479.96,480.54,471.3,8332072488.18,,,2,,RUB,
RTSI,MCFTR,2003-08-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,477.4,477.4,477.4,477.4,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-08-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),477.4,477.4,477.4,477.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-08-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),477.4,477.4,477.4,477.4,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-08-25,Индекс МосБиржи 10,Индекс МосБиржи 10,954.38,960.29,961.14,946.78,4655923148.98,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-08-25,RCBI,RCBI,104.38,104.41,104.47,104.37,41855370.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-08-25,RCBIc,RCBI-c,112.04,,,,41855370.9,,,2,,RUB,
SNDX,MICEXCBICP,2003-08-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.38,104.41,104.47,104.37,41855370.9,,,2,,RUB,
SNDX,MICEXCBITR,2003-08-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.04,,,,41855370.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-08-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),477.4,479.96,480.54,471.3,8332072488.18,,,2,,RUB,
SNDX,MOEX10,2003-08-25,Индекс МосБиржи 10,Индекс МосБиржи 10,954.38,960.29,961.14,946.78,4655923148.98,,,2,,RUB,
RTSI,RTSI,2003-08-25,Индекс РТС,Индекс РТС,527.69,527.17,527.69,524.9,20149269.0,,,2,127445144065.301,USD,
RTSI,RTSog,2003-08-25,Индекс РТС нефти и газа,Индекс РТС нефти и газа,103.42,103.42,103.42,103.42,0.0,,,2,69400934614.6705,USD,
RTSI,RTStl,2003-08-25,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,76.4,76.4,76.4,76.4,0.0,,,2,4701548960.3111,USD,
RTSI,RTSUSDCUR,2003-08-25,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.31,30.31,30.31,30.31,,,,2,,RUB,
SNDX,RUCBICP,2003-08-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.38,104.41,104.47,104.37,41855370.9,,,2,,RUB,
SNDX,RUCBITR,2003-08-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.04,,,,41855370.9,,,2,,RUB,
SNDX,TECHIND,2003-08-25,Технический индекс акций,Технический индекс акций,1005.21,1001.2,0.0,0.0,0.0,,,2,,RUB,
