BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-06-10,АбрауДюрсо,ABRD,1.0,16200.0,81.0,81.0,81.0,81.0,81.0,81.0,200.0,,81.5,81.0,0.0,505900.0,0.0,
SMAL,2016-06-10,Система ао,AFKS,1.0,2205.0,22.5,22.5,22.5,,22.47,22.5,98.0,,,,0.0,0.0,0.0,
TQBR,2016-06-10,Система ао,AFKS,4444.0,235702774.5,21.96,21.845,22.7,22.6,22.47,22.6,10489100.0,22.47,22.47,22.6,235702774.5,235702774.5,235702774.5,
SMAL,2016-06-10,Аэрофлот,AFLT,2.0,2838.9,83.7,83.47,83.7,,83.71,83.47,34.0,,,,0.0,0.0,0.0,
TQBR,2016-06-10,Аэрофлот,AFLT,3430.0,108588223.0,84.61,83.25,84.86,83.92,83.71,83.92,1297200.0,83.71,83.71,83.92,108588223.0,108588223.0,108588223.0,
TQBR,2016-06-10,AGRO-гдр,AGRO,541.0,18785920.0,891.0,864.0,902.0,885.0,882.0,885.0,21304.0,882.0,882.0,885.0,18785920.0,18785920.0,18785920.0,
TQBR,2016-06-10,Акрон,AKRN,392.0,10290015.0,3575.0,3575.0,3655.0,3610.0,3615.0,3610.0,2845.0,3615.0,3615.0,3610.0,10290015.0,10290015.0,10290015.0,
TQBR,2016-06-10,АЛРОСА-Нюр,ALNU,1.0,126500.0,126500.0,126500.0,126500.0,126500.0,126500.0,126500.0,1.0,126000.0,126000.0,126500.0,1512000.0,1257500.0,1512000.0,
SMAL,2016-06-10,АЛРОСА ао,ALRS,39.0,8666.89,72.3,69.0,72.3,,71.28,71.1,124.0,,,,0.0,0.0,0.0,
TQBR,2016-06-10,АЛРОСА ао,ALRS,5257.0,514354603.0,73.1,70.2,73.1,70.7,71.28,70.7,7216400.0,71.28,71.28,70.7,514354603.0,514354603.0,514354603.0,
TQBR,2016-06-10,АшинскийМЗ,AMEZ,23.0,92195.0,3.45,3.35,3.45,3.36,3.36,3.36,27400.0,,3.41,3.36,0.0,503473.0,0.0,
SMAL,2016-06-10,Аптеки36и6,APTK,1.0,50.0,12.5,12.5,12.5,,12.58,12.5,4.0,,,,0.0,0.0,0.0,
TQBR,2016-06-10,Аптеки36и6,APTK,687.0,4420889.7,12.8,12.45,12.8,12.6,12.58,12.6,351350.0,12.58,12.58,12.6,4420889.7,4420889.7,4420889.7,
TQBR,2016-06-10,РусАква ао,AQUA,3.0,26550.0,29.5,29.5,29.5,29.5,29.5,29.5,900.0,,31.9,29.5,0.0,665740.0,0.0,
TQDE,2016-06-10,Армада,ARMD,44.0,53686.0,18.5,18.3,18.9,18.4,18.5,18.3,2900.0,,18.5,18.4,0.0,503257.0,0.0,
TQBR,2016-06-10,Арсагера,ARSA,6.0,12280.0,2.05,2.01,2.095,2.01,2.045,2.01,6000.0,,2.01,2.01,0.0,502550.0,0.0,
TQBR,2016-06-10,АстрЭнСб,ASSB,24.0,28885.0,0.385,0.38,0.399,0.399,0.396,0.399,73000.0,,0.382,0.399,0.0,500792.0,0.0,
TQBR,2016-06-10,АВТОВАЗ ао,AVAZ,140.0,1221706.0,7.86,7.78,7.95,7.86,7.87,7.86,155300.0,7.87,7.87,7.86,1221706.0,1221706.0,1221706.0,
TQBR,2016-06-10,АВТОВАЗ ап,AVAZP,100.0,769239.5,3.2,3.17,3.235,3.2,3.195,3.2,240800.0,3.195,3.195,3.2,769239.5,769239.5,769239.5,
TQBR,2016-06-10,Башнефт ао,BANE,1256.0,37832679.5,2936.5,2925.0,2965.0,2953.5,2951.5,2953.5,12818.0,2951.5,2951.5,2953.5,37832679.5,37832679.5,37832679.5,
TQBR,2016-06-10,Башнефт ап,BANEP,470.0,12870896.5,1994.0,1981.5,2009.5,1986.0,2003.0,1986.0,6440.0,1998.5,1998.5,1986.0,12870896.5,12870896.5,12870896.5,
TQBR,2016-06-10,Белон ао,BLNG,47.0,102284.0,4.25,4.21,4.3,4.29,4.26,4.29,24000.0,,4.24,4.29,0.0,512836.0,0.0,
TQBR,2016-06-10,БурЗолото,BRZL,30.0,1038300.0,1280.0,1010.0,1280.0,1200.0,1115.0,1200.0,930.0,1115.0,1115.0,1200.0,1038300.0,1038300.0,1038300.0,
SMAL,2016-06-10,БСП ао,BSPB,1.0,516.6,57.4,57.4,57.4,,55.8,57.4,9.0,,,,0.0,0.0,0.0,
