BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-02-14,Индекс МосБиржи,Индекс МосБиржи,331.6933,329.56,332.1639,328.2827,5799011048.15,,,2,,RUB,
SNDX,MICEX10INDEX,2003-02-14,Индекс МосБиржи 10,Индекс МосБиржи 10,617.49,613.66,619.08,605.64,5725432419.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-02-14,RCBI,RCBI,104.17,103.94,104.18,103.69,339831146.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-02-14,RCBIc,RCBI-c,105.9,,,,339831146.8,,,2,,RUB,
SNDX,MICEXCBICP,2003-02-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.17,103.94,104.18,103.69,339831146.8,,,2,,RUB,
SNDX,MICEXCBITR,2003-02-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,105.9,,,,339831146.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-02-14,Индекс МосБиржи (архив),Индекс МосБиржи (архив),331.6933,329.56,332.1639,328.2827,5799011048.15,,,2,,RUB,
SNDX,MOEX10,2003-02-14,Индекс МосБиржи 10,Индекс МосБиржи 10,617.49,613.66,619.08,605.64,5725432419.0,,,2,,RUB,
RTSI,RTSI,2003-02-14,Индекс РТС,Индекс РТС,370.91,369.04,370.91,368.89,11809968.0,,,2,89522808629.9881,USD,
RTSI,RTSog,2003-02-14,Индекс РТС нефти и газа,Индекс РТС нефти и газа,77.43,77.43,77.43,77.43,0.0,,,2,54371576906.7048,USD,
RTSI,RTStl,2003-02-14,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,56.07,56.07,56.07,56.07,0.0,,,2,2509661837.0529,USD,
RTSI,RTSUSDCUR,2003-02-14,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.6554,31.6554,31.6554,31.6554,,,,2,,RUB,
SNDX,RUCBICP,2003-02-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.17,103.94,104.18,103.69,339831146.8,,,2,,RUB,
SNDX,RUCBITR,2003-02-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,105.9,,,,339831146.8,,,2,,RUB,
SNDX,TECHIND,2003-02-14,Технический индекс акций,Технический индекс акций,699.03,699.88,,,,,,2,,RUB,
