BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-04-12,АбрауДюрсо,ABRD,9.0,86150.0,86.5,84.0,88.0,86.5,86.0,86.5,1000.0,,87.0,86.5,0.0,505200.0,0.0,
SMAL,2016-04-12,АЭССЕЛЬао,AESL,1.0,52.0,52.0,52.0,52.0,,52.0,52.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-04-12,Система ао,AFKS,9706.0,640978526.5,17.9,17.74,18.48,18.4,18.22,18.4,35180300.0,18.22,18.22,18.4,640978526.5,640978526.5,640978526.5,
SMAL,2016-04-12,Аэрофлот,AFLT,23.0,29824.3,78.24,78.1,78.71,,80.12,78.71,381.0,,,,0.0,0.0,0.0,
TQBR,2016-04-12,Аэрофлот,AFLT,14929.0,934131270.0,82.2,77.69,83.71,79.32,80.12,79.32,11659200.0,80.12,80.12,79.32,934131270.0,934131270.0,934131270.0,
TQBR,2016-04-12,AGRO-гдр,AGRO,565.0,9447857.0,1145.0,1101.0,1147.0,1114.0,1124.0,1114.0,8404.0,1124.0,1124.0,1114.0,9447857.0,9447857.0,9447857.0,
TQBR,2016-04-12,Акрон,AKRN,559.0,57426285.0,3545.0,3525.0,3630.0,3530.0,3580.0,3530.0,16049.0,3580.0,3580.0,3530.0,57426285.0,57426285.0,57426285.0,
SMAL,2016-04-12,БестЭфБ ао,ALBK,1.0,12.3,12.3,12.3,12.3,,12.3,12.3,1.0,,,,0.0,0.0,0.0,
TQBR,2016-04-12,АЛРОСА-Нюр,ALNU,1.0,111500.0,111500.0,111500.0,111500.0,111500.0,111500.0,111500.0,1.0,117500.0,117000.0,111500.0,1291500.0,1171500.0,1291500.0,
SMAL,2016-04-12,АЛРОСА ао,ALRS,1.0,73.5,73.5,73.5,73.5,,72.01,73.5,1.0,,,,0.0,0.0,0.0,
TQBR,2016-04-12,АЛРОСА ао,ALRS,6037.0,607419074.0,71.87,71.4,72.59,71.75,72.01,71.75,8435000.0,72.01,72.01,71.75,607419074.0,607419074.0,607419074.0,
TQBR,2016-04-12,АшинскийМЗ,AMEZ,133.0,507628.0,3.75,3.65,3.81,3.71,3.73,3.71,136100.0,3.73,3.73,3.71,507628.0,507628.0,507628.0,
SMAL,2016-04-12,Аптеки36и6,APTK,1.0,153.0,17.0,17.0,17.0,,17.5,17.0,9.0,,,,0.0,0.0,0.0,
TQBR,2016-04-12,Аптеки36и6,APTK,3337.0,34821797.1,18.45,16.8,18.55,16.8,17.5,16.8,1990040.0,17.5,17.5,16.8,34821797.1,34821797.1,34821797.1,
TQBR,2016-04-12,РусАква ао,AQUA,3.0,10440.0,35.4,34.3,35.4,34.3,34.8,34.3,300.0,33.9,33.9,34.3,1177180.0,1167080.0,1177180.0,
TQDE,2016-04-12,Армада,ARMD,31.0,145650.0,24.5,23.5,24.5,24.0,24.0,24.0,6100.0,,24.0,24.0,0.0,538975.0,0.0,
TQBR,2016-04-12,Арсагера,ARSA,4.0,12160.0,2.045,2.015,2.05,2.015,2.025,2.015,6000.0,,1.985,2.015,0.0,515995.0,0.0,
TQBR,2016-04-12,АстрЭнСб,ASSB,2.0,1198.0,0.4,0.399,0.4,0.399,0.399,0.399,3000.0,,0.414,0.399,0.0,507686.0,0.0,
TQBR,2016-04-12,АВТОВАЗ ао,AVAZ,164.0,2334556.0,8.71,8.67,8.84,8.7,8.72,8.7,267600.0,8.72,8.72,8.7,2334556.0,2334556.0,2334556.0,
TQBR,2016-04-12,АВТОВАЗ ап,AVAZP,923.0,10087086.0,3.185,3.14,3.22,3.165,3.165,3.165,3185000.0,3.165,3.165,3.165,10087086.0,10087086.0,10087086.0,
TQBR,2016-04-12,Башнефт ао,BANE,1494.0,211172043.0,2647.0,2608.0,2673.0,2630.0,2633.0,2630.0,79887.0,2643.5,2643.5,2630.0,211172043.0,211172043.0,211172043.0,
TQBR,2016-04-12,Башнефт ап,BANEP,758.0,32180741.0,1866.0,1848.5,1874.0,1870.0,1862.0,1870.0,17281.0,1862.0,1862.0,1870.0,32180741.0,32180741.0,32180741.0,
TQDE,2016-04-12,Деликатесы,BGDE,2.0,50198960.0,1.41,1.41,1.45,1.45,1.45,1.45,34620000.0,1.43,1.45,1.45,62537715.0,50210265.0,62537715.0,
TQBR,2016-04-12,БашИнСв ап,BISVP,4.0,151930.0,4.45,4.45,4.48,4.47,4.47,4.48,34000.0,,4.42,4.47,0.0,517050.0,0.0,
TQBR,2016-04-12,Белон ао,BLNG,424.0,2575857.0,4.88,4.74,5.15,4.96,4.96,4.96,518900.0,4.96,4.96,4.96,2575857.0,2575857.0,2575857.0,
SMAL,2016-04-12,БСП ао,BSPB,2.0,541.1,54.0,54.0,55.1,,54.7,55.1,10.0,,,,0.0,0.0,0.0,
TQBR,2016-04-12,БСП ао,BSPB,199.0,4457945.5,53.5,53.5,55.0,54.65,54.7,54.65,81530.0,54.7,54.7,54.65,4457945.5,4457945.5,4457945.5,
TQBR,2016-04-12,МКБ ао,CBOM,218.0,2227322.5,3.875,3.87,3.92,3.87,3.88,3.87,570700.0,3.905,3.905,3.87,2227322.5,2227322.5,2227322.5,
TQBR,2016-04-12,ЧТПЗ ао,CHEP,9.0,50550.0,41.1,41.1,42.4,41.8,42.1,41.7,1200.0,,41.7,41.8,0.0,500570.0,0.0,
