BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-07-07,BYNRUB_TOD,BYNRUB_TOD,32.22,32.22,32.22,32.22,3.0,837720.0,32.22
CETS,2016-07-07,CNYRUB_TOD,CNY000000TOD,9.635,9.555,9.635,9.5565,57.0,171891080.2,9.5697
CETS,2016-07-07,CNY_TODTOM,CNYRUBTODTOM,0.002,0.001701,0.002198,0.002,21.0,2191264789.7,0.001998
CNGD,2016-07-07,CNY_TODTOM,CNYRUBTODTOM,0.00489,-0.003304,0.00489,0.0047,42.0,16217752.08,
CETS,2016-07-07,CNYRUB_TOM,CNYRUB_TOM,9.5839,9.519,9.6478,9.635,71.0,205204172.4,9.5702
CETS,2016-07-07,EUR_TODTOM,EUR000TODTOM,0.0202,0.0196,0.0205,0.0201,424.0,112933580370.0,0.02
CNGD,2016-07-07,EUR_TODTOM,EUR000TODTOM,0.0203,-0.0273,0.0388,0.02,913.0,8894200105.5,
CETS,2016-07-07,EUR_TOM1W,EURRUB_TOM1W,0.144,0.144,0.144,0.144,6.0,2864760000.0,0.144
CETS,2016-07-07,EURUSD_TOD,EURUSD000TOD,1.1083,1.1064,1.10955,1.1074,74.0,1120353390.46,1.10795
CNGD,2016-07-07,EURUSD_TOD,EURUSD000TOD,1.108,1.108,1.108,1.108,1.0,930936281.6,
CETS,2016-07-07,EURUSD_TOM,EURUSD000TOM,1.108,1.1056,1.10945,1.10655,143.0,1419713877.05,1.1074
CNGD,2016-07-07,EURUSD_TOM,EURUSD000TOM,1.107,1.107,1.107,1.107,1.0,787004380.8,
CETS,2016-07-07,EURUSDTDTM,EURUSDTODTOM,3e-05,3e-05,6e-05,6e-05,99.0,20581058609.63,3.5e-05
CNGD,2016-07-07,EURUSDTDTM,EURUSDTODTOM,-0.0001,-0.0001,3e-05,3e-05,2.0,36205531.92,
CETS,2016-07-07,EURRUB_TOD,EUR_RUB__TOD,71.1525,70.76,71.165,70.88,3653.0,15122080802.5,70.8872
CNGD,2016-07-07,EURRUB_TOD,EUR_RUB__TOD,70.98,70.88,71.69,70.88,7.0,828065868.16,
CETS,2016-07-07,EURRUB_TOM,EUR_RUB__TOM,71.185,70.6,71.625,71.395,5613.0,20410109277.5,70.9194
CNGD,2016-07-07,EURRUB_TOM,EUR_RUB__TOM,70.89,70.77,70.953,70.86,6.0,687350927.88,
CNGD,2016-07-07,GBP_TODTOM,GBPRUBTODTOM,0.0422,-0.0319,0.0422,-0.0114,67.0,49218252.91,
CETS,2016-07-07,GBPRUB_TOD,GBPRUB_TOD,83.18,83.04,83.5,83.28,13.0,15898360.0,83.2375
CETS,2016-07-07,GBPRUB_TOM,GBPRUB_TOM,83.2,82.63,83.54,83.35,58.0,53946812.5,83.2513
CETS,2016-07-07,GLD_TODTOM,GLDRUBTODTOM,0.8163,0.8163,0.8163,0.8163,2.0,500922664.0,0.8163
CETS,2016-07-07,GLDRUB_TOM,GLDRUB_TOM,2810.0,2808.0,2812.0,2808.0,3.0,1151920.0,2809.56
CETS,2016-07-07,SLVRUB_TOM,SLVRUB_TOM,41.18,41.18,41.18,41.18,1.0,12354.0,41.18
CETS,2016-07-07,USDRUB_TOD,USD000000TOD,64.2475,63.7,64.2475,63.8,17021.0,72785912887.5,63.9914
CNGD,2016-07-07,USDRUB_TOD,USD000000TOD,64.04,63.86,64.91,63.95,26.0,2931682693.05,
CETS,2016-07-07,USD_TODTOM,USD000TODTOM,0.0169,0.0156,0.0173,0.0164,997.0,496183640470.0,0.0161
CNGD,2016-07-07,USD_TODTOM,USD000TODTOM,0.0292,-0.0283,0.035,0.0165,5292.0,199237374520.46,
CETS,2016-07-07,USDRUB_TOM,USD000UTSTOM,64.2025,63.7075,64.755,64.565,45466.0,231046180057.5,64.0629
CNGD,2016-07-07,USDRUB_TOM,USD000UTSTOM,64.17,63.785,64.243,64.16,22.0,2162730755.0,
CETS,2016-07-07,USDRUB_SPT,USDRUB_SPT,63.83,63.83,63.83,63.83,1.0,1404260.0,63.83
CNGD,2016-07-07,USD_TOMSPT,USDRUB_TOM1D,0.048,0.048,0.048,0.048,1.0,191681400.0,
CETS,2016-07-07,USD_TOM1W,USDRUB_TOM1W,0.116,0.1136,0.116,0.1136,4.0,2332940640.0,0.1156
CNGD,2016-07-07,USD_TOM1W,USDRUB_TOM1W,0.116,0.116,0.116,0.116,1.0,646248000.0,
CNGD,2016-07-07,USD_TOM2M,USDRUB_TOM2M,1.005,1.003,1.005,1.003,2.0,6551280000.0,
CETS,2016-07-07,USD_TOM3M,USDRUB_TOM3M,1.51,1.5096,1.51,1.5096,2.0,660186000.0,1.5098
