BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-10-26,АбрауДюрсо,ABRD,16.0,403584.0,67.35,67.12,67.5,67.5,67.26,67.5,6000.0,,67.38,,0.0,525558.0,0.0,
EQNL,2012-10-26,Система ао,AFKS,1157.0,31608066.5,24.0,22.9,24.0,22.985,23.367,22.999,1352700.0,23.367,23.367,23.367,31608764.51,31608764.51,31608764.51,
SMAL,2012-10-26,Система ао,AFKS,3.0,698.01,23.35,23.101,23.35,23.101,23.267,23.101,30.0,,,,0.0,0.0,0.0,
EQBR,2012-10-26,Аэрофлот,AFLT,1727.0,201230367.0,40.01,38.9,40.17,39.35,39.26,39.56,5125600.0,39.26,39.26,39.26,201237557.2,201237557.2,201237557.2,
SMAL,2012-10-26,Аэрофлот,AFLT,7.0,7190.2,39.01,39.01,40.96,40.79,40.17,40.88,179.0,,,,0.0,0.0,0.0,
EQNE,2012-10-26,ПАВА ао,AKHA,112.0,168772.0,7.109,6.666,7.45,7.199,7.032,7.277,24000.0,,7.027,,0.0,508451.3,0.0,
SMAL,2012-10-26,ПАВА ао,AKHA,2.0,427.2,7.0,7.0,7.198,7.2,7.003,7.198,61.0,,,,0.0,0.0,0.0,
EQNL,2012-10-26,Акрон,AKRN,719.0,27501080.0,1251.5,1242.1,1272.5,1255.9,1256.4,1253.9,21889.0,1256.4,1256.4,1256.4,27501080.0,27501080.0,27501080.0,
EQNE,2012-10-26,АЛРОСА-Нюр,ALNU,2.0,115000.0,57000.0,57000.0,58000.0,58000.0,57500.0,58000.0,2.0,55840.0,56462.0,55840.0,2233600.0,1468000.0,2233600.0,
EQBR,2012-10-26,АЛРОСА ао,ALRS,279.0,12926695.3,22.72,22.601,23.0,22.771,22.81,22.771,566700.0,22.81,22.81,22.81,12926695.3,12926695.3,12926695.3,
EQNE,2012-10-26,АшинскийМЗ,AMEZ,16.0,36238.1,6.644,6.4,6.644,6.417,6.471,6.497,5600.0,,6.422,,0.0,502626.05,0.0,
