BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-03-22,Башнефт ао,BANE,3209.0,62806628.5,1615.5,1602.5,1623.0,1613.0,1611.0,1613.0,38983.0,1611.0,1611.0,1613.0,62806628.5,62806628.5,62806628.5,0.0,3
TQBR,2021-03-22,Башнефт ап,BANEP,3493.0,102065063.0,1279.0,1251.0,1280.0,1266.0,1266.5,1266.0,80573.0,1266.5,1266.5,1266.0,102065063.0,102065063.0,102065063.0,0.0,3
TQTF,2021-03-22,BCSB ETF,BCSB,83.0,842907.18,10.089,10.0,10.089,10.079,10.079,10.079,83631.0,10.079,10.079,10.079,841698.88,841698.88,841698.88,0.0,3
TQBR,2021-03-22,Белуга ао,BELU,6299.0,87683071.0,3479.0,3228.0,3520.0,3280.0,3329.0,3280.0,26343.0,3329.0,3329.0,3280.0,87683071.0,87683071.0,87683071.0,0.0,3
TQBR,2021-03-22,БашИнСв ап,BISVP,127.0,620474.0,9.98,9.82,10.18,10.09,10.04,10.09,61800.0,10.04,10.04,10.09,620474.0,620474.0,620474.0,0.0,3
TQBR,2021-03-22,Белон ао,BLNG,77.0,178945.4,6.2,6.1,6.3,6.2,6.214,6.2,28800.0,,6.214,6.2,0.0,502018.6,0.0,0.0,3
TQBR,2021-03-22,БурЗолото,BRZL,63.0,259387.0,1035.0,1027.0,1042.0,1035.0,1033.0,1035.0,251.0,,1035.0,1035.0,0.0,500031.0,0.0,0.0,3
TQBR,2021-03-22,БСП ао,BSPB,2952.0,25653437.8,58.42,57.63,58.47,57.78,57.93,57.78,442840.0,57.93,57.93,57.78,25653437.8,25653437.8,25653437.8,0.0,3
SMAL,2021-03-22,МКБ ао,CBOM,1.0,127.42,6.371,6.371,6.371,,7.085,6.371,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,МКБ ао,CBOM,10327.0,349352494.7,7.083,7.003,7.125,7.032,7.085,7.025,49310700.0,7.086,7.086,7.032,340863568.5,340863568.5,340863568.5,0.0,3
TQBR,2021-03-22,ЧТПЗ ао,CHEP,98.0,928445.0,307.5,304.0,307.5,307.0,306.5,307.0,3030.0,306.5,306.5,307.0,928445.0,928445.0,928445.0,0.0,3
TQBR,2021-03-22,РН-ЗапСиб,CHGZ,20.0,206700.0,45.8,44.8,45.8,44.8,45.2,44.8,4580.0,,45.2,44.8,0.0,524868.0,0.0,0.0,3
TQBR,2021-03-22,ЧКПЗ ао,CHKZ,6.0,53540.0,5960.0,5940.0,5960.0,5940.0,5940.0,5940.0,9.0,,5980.0,5940.0,0.0,501880.0,0.0,0.0,3
TQBR,2021-03-22,СевСт-ао,CHMF,19179.0,1052923677.6,1425.0,1403.6,1425.0,1415.4,1416.0,1411.8,743680.0,1416.0,1416.0,1415.4,998039010.6,998039010.6,998039010.6,0.0,3
TQBR,2021-03-22,ЧМК ао,CHMK,140.0,1110705.0,3105.0,3030.0,3135.0,3105.0,3085.0,3105.0,360.0,3085.0,3085.0,3105.0,1110705.0,1110705.0,1110705.0,0.0,3
TQBR,2021-03-22,Телеграф,CNTL,167.0,1215748.0,17.2,17.0,17.2,17.14,17.1,17.2,71100.0,17.1,17.1,17.14,1215748.0,1215748.0,1215748.0,0.0,3
TQBR,2021-03-22,Телеграф-п,CNTLP,190.0,1588032.0,15.96,15.84,15.96,15.92,15.9,15.92,99900.0,15.9,15.9,15.92,1588032.0,1588032.0,1588032.0,0.0,3
SMAL,2021-03-22,ДагСб ао,DASB,17.0,6.64,0.0809,0.0809,0.0809,,0.0819,0.0809,83.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-03-22,ДагСб ао,DASB,5850.0,1738884.7,0.0829,0.0816,0.0829,0.0819,0.0819,0.082,21223000.0,0.0819,0.0819,0.0819,1738884.7,1738884.7,1738884.7,0.0,3
TQBR,2021-03-22,ЗаводДИОД,DIOD,47.0,106710.0,7.1,7.02,7.1,7.06,7.07,7.06,15100.0,,7.06,7.06,0.0,526854.0,0.0,0.0,3
TQTF,2021-03-22,ETF DIVD,DIVD,544.0,2248277.6,1018.2,1016.2,1024.4,1019.0,1020.0,1019.0,2204.0,1020.0,1020.0,1019.0,2248277.6,2248277.6,2248277.6,9341089.46,3
SMAL,2021-03-22,ДетскийМир,DSKY,7.0,2061.56,138.7,136.82,139.0,,137.28,138.0,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,ДетскийМир,DSKY,15204.0,491537485.6,135.14,135.14,138.56,137.8,137.28,137.68,3580710.0,137.26,137.26,137.8,472242238.4,472242238.4,472242238.4,0.0,3
SMAL,2021-03-22,ДЭК ао,DVEC,1.0,16.1,0.805,0.805,0.805,,0.792,0.805,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,ДЭК ао,DVEC,638.0,1317386.0,0.794,0.78,0.802,0.794,0.792,0.795,1663000.0,0.792,0.792,0.794,1317386.0,1317386.0,1317386.0,0.0,3
TQBR,2021-03-22,ДонскЗР,DZRD,96.0,249920.0,2195.0,2165.0,2295.0,2285.0,2250.0,2260.0,111.0,,2225.0,2285.0,0.0,503035.0,0.0,0.0,3
TQBR,2021-03-22,ДонскЗР п,DZRDP,23.0,59810.0,1630.0,1610.0,1630.0,1610.0,1620.0,1610.0,37.0,,1640.0,1610.0,0.0,502370.0,0.0,0.0,3
TQBR,2021-03-22,ЕвроЭлтех,EELT,69.0,124731.4,7.4,7.34,7.4,7.38,7.36,7.38,16930.0,,7.34,7.38,0.0,500445.2,0.0,0.0,3
TQBR,2021-03-22,Электрцинк,ELTZ,81.0,102214.0,168.5,166.0,170.0,167.0,169.0,166.5,605.0,,167.5,167.0,0.0,500794.0,0.0,0.0,3
TQBR,2021-03-22,ЭН+ГРУП ао,ENPG,8390.0,14671565.0,810.0,802.0,813.0,805.0,807.0,807.0,18178.0,807.0,807.0,805.0,14671565.0,14671565.0,14671565.0,0.0,3
SMAL,2021-03-22,ЭнелРос ао,ENRU,8.0,461.67,0.802,0.7935,0.802,,0.7985,0.7935,578.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,ЭнелРос ао,ENRU,6966.0,91870807.5,0.804,0.795,0.809,0.7955,0.7985,0.7955,115097000.0,0.798,0.798,0.7955,91870807.5,91870807.5,91870807.5,0.0,3
TQTF,2021-03-22,ESGR ETF,ESGR,114.0,469027.7,1360.0,1344.7,1360.0,1346.2,1351.7,1346.2,347.0,,1351.3,1346.2,0.0,501331.9,0.0,1021823.7,3
TQBR,2021-03-22,ETLN-гдр,ETLN,27524.0,16289689.64,122.56,122.54,123.68,123.18,123.1,123.18,132323.0,123.1,123.1,123.18,16289689.64,16289689.64,16289689.64,0.0,3
SMAL,2021-03-22,ФСК ЕЭС ао,FEES,68.0,3604.84,0.21132,0.21132,0.21748,,0.21438,0.21748,16971.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,ФСК ЕЭС ао,FEES,6377.0,298066244.8,0.21482,0.21316,0.21538,0.21508,0.21438,0.2144,1390420000.0,0.21438,0.21438,0.21508,286208891.8,286208891.8,286208891.8,0.0,3
TQBR,2021-03-22,ДВМП ао,FESH,367.0,4736589.0,11.98,11.91,12.11,12.04,12.02,12.04,394000.0,12.02,12.02,12.04,4736589.0,4736589.0,4736589.0,0.0,3
TQBR,2021-03-22,FIVE-гдр,FIVE,34226.0,1863281101.0,2533.0,2457.5,2594.5,2473.0,2509.0,2483.5,742471.0,2513.5,2513.5,2473.0,1669323268.0,1669323268.0,1669323268.0,0.0,3
TQBR,2021-03-22,FIXP-гдр,FIXP,8859.0,95965083.5,708.3,708.2,721.7,718.0,718.1,718.0,133633.0,718.1,718.1,718.0,95965083.5,95965083.5,95965083.5,0.0,3
SMAL,2021-03-22,Совкомфлот,FLOT,14.0,5330.67,90.34,90.0,91.92,,90.47,90.89,59.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,Совкомфлот,FLOT,7644.0,144359505.8,91.18,90.2,91.22,90.3,90.47,90.3,1595270.0,90.49,90.49,90.3,144359505.8,144359505.8,144359505.8,0.0,3
TQTF,2021-03-22,ETF FMUS,FMUS,201.0,334134.79,10.556,10.515,10.606,10.554,10.574,10.553,31600.0,,10.52,10.554,0.0,665791.23,0.0,2611649.58,3
TQTD,2021-03-22,FXCN ETF,FXCN,343.0,127411.27,55.05,55.05,56.86,57.03,57.02,56.72,2253.0,4225.0,4225.0,57.03,101413338.08,101413338.08,101413338.08,1866925.47,3
TQTF,2021-03-22,FXCN ETF,FXCN,4441.0,107965610.0,4177.0,4175.0,4255.5,4228.0,4227.5,4245.0,25519.0,4225.0,4225.0,4228.0,101413338.08,101413338.08,101413338.08,138968891.17,3
TQTE,2021-03-22,FXDE ETF,FXDE,153.0,27684.43,33.02,32.91,33.23,33.35,33.29,33.16,836.0,2939.5,2939.5,33.35,15226085.99,15226085.99,15226085.99,327430.05,3
TQTF,2021-03-22,FXDE ETF,FXDE,1710.0,17355535.5,2950.0,2905.0,2970.0,2949.0,2944.0,2968.5,5891.0,2939.5,2939.5,2949.0,15226085.99,15226085.99,15226085.99,29591261.77,3
TQTD,2021-03-22,FXGD ETF,FXGD,354.0,618911.74,11.72,11.68,11.78,11.85,11.77,11.77,52831.0,871.8,871.8,11.85,132200551.01,132200551.01,132200551.01,2395506.97,3
TQTF,2021-03-22,FXGD ETF,FXGD,6059.0,100730989.2,874.0,871.0,881.8,878.2,872.6,880.0,115207.0,871.8,871.8,878.2,132200551.01,132200551.01,132200551.01,178315070.79,3
TQTD,2021-03-22,FXIM ETF,FXIM,4210.0,110497.99,1.0805,1.0716,1.109,1.1081,1.0997,1.1017,100935.0,81.21,81.22,1.1081,12036827.84,12036827.84,12036827.84,311904.39,3
TQTF,2021-03-22,FXIM ETF,FXIM,2700.0,9204354.38,81.22,79.96,82.93,82.15,81.53,82.5,112431.0,81.21,81.22,82.15,12036827.84,12036827.84,12036827.84,23217320.38,3
TQTD,2021-03-22,iFXIT ETF,FXIT,136.0,61632.7,133.28,130.04,133.28,133.25,131.84,131.75,470.0,9743.0,9743.0,133.25,91440781.18,91440781.18,91440781.18,1732681.82,3
TQTF,2021-03-22,iFXIT ETF,FXIT,2097.0,111042191.0,9592.0,9592.0,9935.0,9879.0,9774.0,9889.0,11358.0,9743.0,9743.0,9879.0,91440781.18,91440781.18,91440781.18,128976156.79,3
TQTF,2021-03-22,FXKZ ETF,FXKZ,2955.0,5406776.2,273.9,266.1,276.1,273.0,274.0,275.1,19733.0,273.8,273.8,273.0,4386698.8,4386698.8,4386698.8,3569137.18,3
TQTF,2021-03-22,FXMM ETF,FXMM,930.0,44516824.5,1662.7,1661.4,1662.9,1662.3,1662.4,1662.3,26778.0,1662.4,1662.4,1662.3,41619233.8,41619233.8,41619233.8,49626766.63,3
TQTF,2021-03-22,FXRB ETF,FXRB,639.0,12444732.0,1829.0,1825.0,1832.0,1830.0,1830.0,1830.0,6800.0,1830.0,1830.0,1830.0,11517999.0,11517999.0,11517999.0,13765003.7,3
TQTD,2021-03-22,FXRL ETF,FXRL,90.0,30015.64,49.12,48.95,49.54,49.57,49.63,49.03,610.0,3679.0,3679.0,49.57,62628889.94,62628889.94,62628889.94,528096.52,3
TQTF,2021-03-22,FXRL ETF,FXRL,1173.0,65313157.0,3729.5,3636.0,3865.5,3675.0,3679.0,3673.0,17747.0,3679.0,3679.0,3675.0,62628889.94,62628889.94,62628889.94,39310078.9,3
TQTD,2021-03-22,FXRU ETF,FXRU,182.0,119405.85,12.77,12.76,12.83,12.9,12.86,12.79,9320.0,953.4,953.4,12.9,37647976.37,37647976.37,37647976.37,560163.59,3
TQTE,2021-03-22,FXRU ETF,FXRU,66.0,11444.76,10.791,10.685,10.791,10.812,10.783,10.71,1063.0,953.4,953.4,10.812,37647976.37,37647976.37,37647976.37,461381.88,3
TQTF,2021-03-22,FXRU ETF,FXRU,2604.0,29923022.7,949.9,947.8,958.1,956.1,953.5,956.7,31343.0,953.4,953.4,956.1,37647976.37,37647976.37,37647976.37,41697064.84,3
TQTF,2021-03-22,FXRW ETF,FXRW,7459.0,8087401.18,1.1931,1.182,1.2,1.1953,1.1912,1.1973,6789532.0,1.1901,1.1901,1.1953,6985707.58,6985707.58,6985707.58,11940089.5,3
TQTD,2021-03-22,FXTB ETF,FXTB,44.0,7510.05,10.174,10.174,10.1772,10.2685,10.2456,10.174,738.0,759.3,759.3,10.2685,21345777.27,21345777.27,21345777.27,649541.48,3
TQTF,2021-03-22,FXTB ETF,FXTB,1403.0,24507033.0,758.0,749.0,763.1,761.3,759.6,762.2,32258.0,759.3,759.3,761.3,21345777.27,21345777.27,21345777.27,48350113.79,3
TQTD,2021-03-22,FXUS ETF,FXUS,234.0,81700.02,71.17,71.17,72.5,72.84,72.42,72.24,1135.0,5360.0,5360.0,72.84,48960722.53,48960722.53,48960722.53,1061969.07,3
TQTF,2021-03-22,FXUS ETF,FXUS,2700.0,55560921.0,5324.0,5305.0,5428.0,5400.0,5369.0,5415.0,10341.0,5360.0,5360.0,5400.0,48960722.53,48960722.53,48960722.53,79050110.06,3
TQTD,2021-03-22,FXWO ETF,FXWO,409.0,18735.52,0.023769,0.023622,0.02399,0.02408,0.023997,0.02395,786300.0,1.775,1.775,0.02408,17613782.06,17613782.06,17613782.06,365717.59,3
TQTF,2021-03-22,FXWO ETF,FXWO,11227.0,23020630.24,1.772,1.7675,1.796,1.7853,1.7791,1.7942,12933929.0,1.775,1.775,1.7853,17613782.06,17613782.06,17613782.06,27223029.72,3
TQBR,2021-03-22,ГАЗ ао,GAZA,20.0,185320.0,452.5,450.0,457.0,454.5,452.0,454.5,410.0,,454.5,454.5,0.0,504460.0,0.0,0.0,3
TQBR,2021-03-22,ГАЗ ап,GAZAP,3.0,25585.0,365.5,365.5,365.5,365.5,365.5,365.5,70.0,,370.0,365.5,0.0,503025.0,0.0,0.0,3
SMAL,2021-03-22,ГАЗПРОМ ао,GAZP,34.0,13847.64,224.5,218.88,230.24,,222.49,222.1,62.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,ГАЗПРОМ ао,GAZP,80555.0,13014881208.7,225.14,220.79,225.34,221.0,222.49,221.88,58497810.0,222.52,222.52,221.0,12202612844.0,12202612844.0,12202612844.0,0.0,3
TQBR,2021-03-22,ЧеркизГ-ао,GCHE,2360.0,39766206.5,2474.0,2432.5,2489.0,2480.0,2470.0,2480.0,16100.0,2470.0,2470.0,2480.0,39766206.5,39766206.5,39766206.5,0.0,3
TQBR,2021-03-22,iММЦБ ао,GEMA,131.0,465136.5,620.0,607.5,620.0,614.0,611.0,614.0,761.0,,609.0,614.0,0.0,595236.0,0.0,0.0,3
SMAL,2021-03-22,GLTR-гдр,GLTR,17.0,30597.6,501.6,501.6,501.6,,501.35,501.6,61.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,GLTR-гдр,GLTR,1700.0,49121661.5,503.0,499.2,503.8,500.5,501.35,502.8,97980.0,501.25,501.25,500.5,40350684.0,40350684.0,40350684.0,0.0,3
TQBR,2021-03-22,ГМКНорНик,GMKN,25032.0,4583733282.0,22690.0,22492.0,22794.0,22694.0,22658.0,22766.0,202295.0,22648.0,22648.0,22694.0,4101022796.0,4101022796.0,4101022796.0,0.0,3
TQTF,2021-03-22,GPBS ETF,GPBS,1.0,170940.0,56980.0,56980.0,56980.0,56980.0,56980.0,56980.0,3.0,57080.0,57080.0,56980.0,9589880.0,9532880.0,9589880.0,2684529.18,3
TQPI,2021-03-22,ГИТ ао,GRNT,7731.0,3252707.7,0.4525,0.4505,0.458,0.4535,0.454,0.4535,7162500.0,0.454,0.454,0.4535,3252707.7,3252707.7,3252707.7,0.0,3
TQPI,2021-03-22,ПАОДжиТиЭл,GTLC,505.0,1064767.8,0.0533,0.051,0.0533,0.0519,0.0517,0.0519,20587000.0,0.0517,0.0517,0.0519,1064767.8,1064767.8,1064767.8,0.0,3
TQBR,2021-03-22,ГТМ ао,GTRK,3338.0,2709900.0,38.0,37.9,38.3,38.0,38.05,38.0,71200.0,38.05,38.05,38.0,2709900.0,2709900.0,2709900.0,0.0,3
TQBR,2021-03-22,СГ-Девел,HALS,19.0,106771.0,1075.0,1021.0,1075.0,1027.0,1027.0,1023.0,104.0,,1035.0,1027.0,0.0,555578.0,0.0,0.0,3
TQBR,2021-03-22,iHHRU-адр,HHRU,485.0,13422060.2,2730.0,2672.8,2760.0,2749.6,2711.6,2740.4,4950.0,2708.2,2708.2,2749.6,12327738.4,12327738.4,12327738.4,0.0,3
TQBR,2021-03-22,Химпром ап,HIMCP,194.0,720014.0,7.79,7.79,7.91,7.81,7.84,7.81,91800.0,7.84,7.84,7.81,720014.0,720014.0,720014.0,0.0,3
SMAL,2021-03-22,РусГидро,HYDR,41.0,544.99,0.815,0.801,0.815,,0.8107,0.8149,676.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,РусГидро,HYDR,12967.0,308547681.1,0.8096,0.806,0.8153,0.8115,0.8107,0.811,380612000.0,0.8106,0.8106,0.8115,298220543.7,298220543.7,298220543.7,0.0,3
TQPI,2021-03-22,Инв-Девел,IDVP,2.0,96000.0,50000.0,46000.0,50000.0,48000.0,48000.0,46000.0,2.0,,46000.0,48000.0,0.0,558000.0,0.0,0.0,3
TQBR,2021-03-22,Ижсталь2ао,IGST,43.0,249393.0,1021.0,1002.0,1021.0,1012.0,1010.0,1010.0,247.0,,1024.0,1012.0,0.0,534675.0,0.0,0.0,3
TQBR,2021-03-22,Ижсталь ап,IGSTP,18.0,29339.0,921.0,914.0,921.0,914.0,917.0,914.0,32.0,,932.0,914.0,0.0,501595.0,0.0,0.0,3
TQBR,2021-03-22,ИНГРАД ао,INGR,1239.0,20973781.0,1483.0,1477.0,1497.0,1491.0,1489.0,1491.0,14084.0,1489.0,1489.0,1491.0,20973781.0,20973781.0,20973781.0,0.0,3
SMAL,2021-03-22,ИнтерРАОао,IRAO,29.0,766.19,5.212,5.075,5.234,,5.0855,5.205,150.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,ИнтерРАОао,IRAO,15371.0,530351500.1,5.094,5.067,5.109,5.067,5.0855,5.075,104283400.0,5.086,5.086,5.067,511968543.35,511968543.35,511968543.35,0.0,3
TQBR,2021-03-22,ИркЭнерго,IRGZ,161.0,1200896.0,11.58,11.4,11.58,11.5,11.48,11.5,104600.0,11.48,11.48,11.5,1200896.0,1200896.0,1200896.0,0.0,3
TQBR,2021-03-22,ИРКУТ-3,IRKT,123.0,2875534.0,25.1,25.1,25.28,25.2,25.12,25.22,114500.0,25.12,25.12,25.2,2875534.0,2875534.0,2875534.0,0.0,3
TQBR,2021-03-22,iИСКЧ ао,ISKJ,159.0,1541972.0,34.53,34.06,34.67,34.41,34.42,34.41,44800.0,34.42,34.42,34.41,1541972.0,1541972.0,1541972.0,0.0,3
TQBR,2021-03-22,Славн-ЯНОС,JNOS,69.0,4022210.0,19.05,18.85,19.45,19.0,18.9,19.0,212600.0,18.9,18.9,19.0,4022210.0,4022210.0,4022210.0,0.0,3
TQBR,2021-03-22,Слав-ЯНОСп,JNOSP,8.0,22358.0,14.0,13.94,14.0,14.0,13.98,14.0,1600.0,,13.98,14.0,0.0,500478.0,0.0,0.0,3
TQBR,2021-03-22,Куйбазот,KAZT,165.0,4187996.0,182.8,180.0,188.6,182.0,183.2,181.2,22850.0,183.2,183.2,182.0,4187996.0,4187996.0,4187996.0,0.0,3
TQBR,2021-03-22,Куйбазот-п,KAZTP,113.0,1251062.0,181.8,175.0,182.0,177.0,177.4,177.0,7050.0,177.4,177.4,177.0,1251062.0,1251062.0,1251062.0,0.0,3
TQBR,2021-03-22,ТНСэКубань,KBSB,49.0,193535.0,133.5,129.0,133.5,132.0,131.0,132.0,1480.0,,132.0,132.0,0.0,515235.0,0.0,0.0,3
TQBR,2021-03-22,КузбТК ао,KBTK,252.0,1883758.0,194.6,190.0,208.8,194.0,196.2,192.6,9600.0,196.2,196.2,194.0,1883758.0,1883758.0,1883758.0,0.0,3
TQBR,2021-03-22,КамчатЭ ао,KCHE,2.0,3930.0,0.1965,0.1965,0.1965,0.1965,0.1965,0.1965,20000.0,,0.1975,0.1965,0.0,509115.0,0.0,0.0,3
TQBR,2021-03-22,КамчатЭ ап,KCHEP,1.0,3630.0,0.363,0.363,0.363,0.363,0.363,0.363,10000.0,,0.37,0.363,0.0,506470.0,0.0,0.0,3
TQBR,2021-03-22,КурганГКао,KGKC,11.0,8606.0,50.4,50.4,51.2,50.6,50.6,50.6,170.0,,50.6,50.6,0.0,500384.0,0.0,0.0,3
TQBR,2021-03-22,КурганГКап,KGKCP,13.0,19414.0,51.4,50.6,51.4,50.8,51.0,50.8,380.0,,50.8,50.8,0.0,502792.0,0.0,0.0,3
TQBR,2021-03-22,КалужскСК,KLSB,122.0,1026053.0,10.02,9.93,10.03,9.98,9.98,9.99,102800.0,9.98,9.98,9.98,1026053.0,1026053.0,1026053.0,0.0,3
SMAL,2021-03-22,КАМАЗ,KMAZ,2.0,128.1,63.8,63.8,64.3,,65.4,64.3,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-22,КАМАЗ,KMAZ,2527.0,3511085.0,66.1,65.1,66.2,65.5,65.4,65.5,53690.0,65.4,65.4,65.5,3511085.0,3511085.0,3511085.0,0.0,3
TQBR,2021-03-22,КМЗ,KMEZ,156.0,436741.5,777.0,775.5,811.5,787.5,791.0,787.5,552.0,,789.5,787.5,0.0,502872.5,0.0,0.0,3
TQBR,2021-03-22,КоршГОК ао,KOGK,25.0,1350800.0,50600.0,47400.0,50600.0,48200.0,48200.0,48000.0,28.0,48200.0,48200.0,48200.0,1350800.0,1350800.0,1350800.0,0.0,3
TQBR,2021-03-22,СаратНПЗ,KRKN,19.0,305050.0,13950.0,13700.0,14250.0,13700.0,13850.0,13700.0,22.0,,13800.0,13700.0,0.0,510750.0,0.0,0.0,3
