BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-03-22,UBANK11/22,AMUNIBB2AER2,1.0,206.0,103.0,103.0,103.0,103.0,,103.0,,103.0,2.0,,103.0471,103.0,0.0,993756.16,0.0,2022-11-15,,,,,5.25,1.31,,2021-03-22,100.0,USD,,,,,USD,3
TQCB,2021-03-22,МГор48-об,RU000A0JNYN1,67.0,193930.0,100.03,101.17,100.48,100.48,16.6,100.48,5.66,100.38,193.0,,100.29,100.48,0.0,2066951.6,0.0,2022-06-11,430.0,5.66,,,6.0,29.92,,2021-03-22,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-22,РЖД-19 обл,RU000A0JQ7Z2,3.0,26194.5,104.76,104.85,104.76,104.76,15.05,104.78,6.32,104.85,25.0,104.83,104.77,104.76,73470697.1,51319254.5,73470697.1,2024-07-08,1073.0,6.32,,,7.85,39.14,,2021-03-22,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-22,Мечел  4об,RU000A0JQ8V9,3.0,551.36,100.2,225.58,100.2,100.2,1.45,183.79,,225.58,3.0,,,100.2,0.0,0.0,0.0,2021-07-15,24.0,-95.69,,,7.88,1.96,2021-04-15,2021-03-22,100.0,SUR,,,,,RUB,3
TQCB,2021-03-22,РЖД-23 обл,RU000A0JQRD9,53.0,501915.6,104.75,105.05,104.75,104.75,12.9,104.78,6.53,105.05,479.0,104.78,104.78,104.75,501915.6,501915.6,501915.6,2025-01-16,1223.0,6.52,,,7.85,39.14,,2021-03-22,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-22,ДОМ.РФ16об,RU000A0JQXG0,3.0,3037.5,101.25,101.25,101.25,101.25,0.16,101.25,5.72,101.25,30.0,102.33,102.2,101.25,967616.78,658968.0,967616.78,2021-09-15,175.0,5.72,,,8.25,2.08,,2021-03-22,100.0,SUR,,,,,RUB,3
TQCB,2021-03-22,ВЭБлизинг4,RU000A0JREX3,9.0,727465.7,100.06,100.25,100.19,100.19,34.06,100.2,0.32,100.25,726.0,100.2,100.2,100.19,1325657.1,752513.2,1325657.1,2021-04-02,11.0,-0.04,,,7.27,36.25,,2021-03-22,1000.0,SUR,,,0.2882,,RUB,3
TQCB,2021-03-22,ВЭБлизинг5,RU000A0JREZ8,9.0,441841.5,100.05,100.25,100.19,100.19,34.06,100.19,0.32,100.25,441.0,,100.69,100.19,0.0,544718.0,0.0,2021-04-02,11.0,0.32,,,7.27,36.25,,2021-03-22,1000.0,SUR,,,0.2882,,RUB,3
TQCB,2021-03-22,РУСАЛБАл08,RU000A0JRF11,11.0,36942.6,109.96,135.0,109.96,109.97,0.05,115.45,,135.0,32.0,,101.0,109.97,0.0,503000.7,0.0,2021-04-05,,,,,0.01,0.05,,2021-03-22,1000.0,SUR,,,-236.1401,,RUB,3
TQCB,2021-03-22,РусГидро01,RU000A0JRFN1,1.0,6068.4,101.14,101.14,101.14,101.14,41.9,101.14,-10.2,101.14,6.0,,101.9,101.14,0.0,509486.4,0.0,2021-04-12,21.0,-10.2,,,9.5,47.37,,2021-03-22,1000.0,SUR,,,-10.2119,,RUB,3
