BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-06-28,МГор48-об,RU000A0JNYN1,11.0,115709.2,95.05,95.75,95.73,95.73,2.79,95.63,7.78,95.38,121.0,,95.4,95.73,0.0,5110819.9,0.0,2022-06-11,1000.0,7.83,,,,30.08,,2019-06-28,1000.0,SUR,,,,,RUB
EQOB,2019-06-28,РЖД-18 обл,RU000A0JQ7X7,9.0,1185184.0,100.1,100.1,100.1,100.1,38.2,100.1,6.23,100.1,1184.0,100.05,100.1,100.1,2840520.9,1190188.5,2840520.9,2019-07-15,17.0,6.23,,,,42.13,,2019-06-28,1000.0,SUR,,,6.0536,,RUB
EQOB,2019-06-28,ДОМ.РФ14об,RU000A0JQAL8,1.0,322950.0,107.65,107.65,107.65,107.65,12.36,107.65,-8.66,107.65,300.0,,107.32,107.65,0.0,3243311.3,0.0,2023-05-15,140.0,-8.66,,,,51.67,2019-11-15,2019-06-28,1000.0,SUR,,,,,RUB
EQOB,2019-06-28,Транснф 03,RU000A0JQCR1,2.0,10102.0,101.02,101.02,101.02,101.02,93.1,101.02,6.99,101.02,10.0,,101.07,101.02,0.0,975287.7,0.0,2019-09-18,82.0,6.99,,,,120.17,,2019-06-28,1000.0,SUR,,,6.8061,,RUB
EQOB,2019-06-28,РСХБ 8,RU000A0JQK64,1.0,2999.7,99.99,99.99,99.99,99.99,8.25,99.99,7.12,99.99,3.0,,99.94,99.99,0.0,500687.5,0.0,2019-11-14,139.0,7.12,,,,34.9,,2019-06-28,1000.0,SUR,,,6.9675,,RUB
EQOB,2019-06-28,РЖД-23 обл,RU000A0JQRD9,2.0,20991.6,99.96,99.96,99.96,99.96,30.79,99.96,7.83,99.96,21.0,,99.94,99.96,0.0,2203574.0,0.0,2025-01-16,27.0,7.83,,,,36.15,2019-07-25,2019-06-28,1000.0,SUR,,6.2131,,2019-08-01,RUB
EQOB,2019-06-28,РСХБ 10,RU000A0JQS09,1.0,1008.0,100.8,100.8,100.8,100.8,33.88,100.8,6.99,100.8,1.0,,100.3,100.8,0.0,10422293.6,0.0,2020-01-29,208.0,6.99,,,,41.39,,2019-06-28,1000.0,SUR,,,,,RUB
EQOB,2019-06-28,АИЖК-10 А2,RU000A0JQY35,9.0,467.37,100.25,100.25,100.25,100.25,0.02,100.25,9.48,100.25,185.0,,,100.25,0.0,0.0,0.0,2042-11-20,53.0,9.48,,,,0.06,2019-08-20,2019-06-28,2.52,SUR,,,,2020-03-23,RUB
EQOB,2019-06-28,Мечел 14об,RU000A0JR0J0,21.0,434989.24,100.5,100.79,100.65,100.65,15.88,100.69,10.39,100.73,1080.0,,100.69,100.65,0.0,502241.32,0.0,2020-02-25,146.0,10.28,,,,23.68,,2019-06-28,400.0,SUR,,,,,RUB
EQOB,2019-06-28,Мечел 13об,RU000A0JR0K8,10.0,139489.56,100.53,100.88,100.7,100.7,15.88,100.79,10.26,100.88,346.0,,100.73,100.7,0.0,504851.24,0.0,2020-02-25,146.0,10.02,,,,23.68,,2019-06-28,400.0,SUR,,,,,RUB
