BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-07-12,МГор48-об,RU000A0JNYN1,6.0,566788.5,91.4,91.84,91.6,91.6,5.1,91.57,8.27,91.41,619.0,91.56,91.56,91.6,672051.4,670207.4,672051.4,2022-06-11,1561.0,8.27,,,,30.08,,2017-07-12,1000.0,SUR,,,,,RUB
EQOB,2017-07-12,РСХБ 5,RU000A0JQ1H3,1.0,3025.5,100.85,100.85,100.85,100.85,12.66,100.85,8.56,100.85,3.0,,100.62,100.85,0.0,985030.5,0.0,2018-11-27,139.0,8.56,,,,53.6,2017-11-28,2017-07-12,1000.0,SUR,,,,,RUB
EQOB,2017-07-12,РЖД-12обл,RU000A0JQ5Q5,2.0,1779.3,88.93,89.0,88.93,88.93,0.15,88.97,6.68,89.0,2.0,,85.57,88.93,0.0,664877.9,0.0,2019-05-16,672.0,6.66,,,,0.5,,2017-07-12,1000.0,SUR,,,,,RUB
EQOB,2017-07-12,ДОМ.РФ13об,RU000A0JQAG8,3.0,30811000.0,102.65,102.77,102.77,102.76,29.53,102.7,1.53,102.65,30000.0,,102.7,102.76,0.0,30837754.0,0.0,2018-04-15,95.0,1.79,,,,61.42,2017-10-15,2017-07-12,1000.0,SUR,,,,,RUB
EQOB,2017-07-12,ДОМ.РФ15об,RU000A0JQAM6,3.0,110192290.0,108.5,109.0,108.95,108.98,40.75,108.51,-29.14,108.5,101551.0,108.55,108.55,108.98,119284093.0,117103093.0,119284093.0,2028-09-15,65.0,-27.57,,,,63.01,2017-09-15,2017-07-12,1000.0,SUR,,,,,RUB
EQOB,2017-07-12,РЖД-23 обл,RU000A0JQRD9,1.0,25927.5,103.71,103.71,103.71,103.71,53.76,103.71,8.11,103.71,25.0,103.58,103.58,103.71,74039475.1,73716212.5,74039475.1,2025-01-16,350.0,8.11,,,,58.59,2018-07-26,2017-07-12,1000.0,SUR,,,,,RUB
EQOB,2017-07-12,РСХБ 10,RU000A0JQS09,4.0,511651.7,98.5,100.17,100.16,100.16,52.71,100.13,9.07,98.5,511.0,100.21,100.18,100.16,14053492.3,3542418.7,14053492.3,2020-01-29,21.0,9.61,,,,59.59,2017-08-02,2017-07-12,1000.0,SUR,,,,,RUB
EQOB,2017-07-12,РСХБ 11,RU000A0JQS74,4.0,37022.0,100.0,100.35,100.1,100.1,52.38,100.06,10.24,100.35,37.0,,100.26,100.1,0.0,550442.9,0.0,2020-01-30,22.0,10.94,,,,59.59,2017-08-03,2017-07-12,1000.0,SUR,,,,,RUB
EQOB,2017-07-12,СУЭК-Фин01,RU000A0JQXR7,5.0,21587235.2,98.86,99.0,99.0,99.0,2.71,99.0,9.57,98.86,21806.0,98.99,98.99,99.0,22042322.0,22042322.0,22042322.0,2020-06-26,345.0,9.57,,,,41.14,2018-06-29,2017-07-12,1000.0,SUR,,,,,RUB
EQOB,2017-07-12,ВТБ ЛизФ08,RU000A0JQZ67,3.0,74235.42,100.27,100.27,100.27,100.27,1.61,100.27,5.76,100.27,962.0,,100.18,100.27,0.0,636594.92,0.0,2017-08-01,20.0,5.76,,,,2.06,,2017-07-12,76.96,SUR,,,,,RUR
