BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-04-07,Индекс МосБиржи,Индекс МосБиржи,1374.14,1344.78,1377.97,1334.47,47042500558.39,,,2,,RUB,
RTSI,MCFTR,2006-04-07,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1395.16,1395.16,1395.16,1395.16,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-04-07,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1391.99,1391.99,1391.99,1391.99,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-04-07,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1393.26,1393.26,1393.26,1393.26,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-04-07,Индекс МосБиржи 10,Индекс МосБиржи 10,2254.78,2211.86,2265.78,2190.88,25080053975.4798,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-04-07,RCBI,RCBI,101.37,101.31,101.39,101.29,147469173.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-04-07,RCBIc,RCBI-c,137.41,,,,147469173.8,,,2,,RUB,
SNDX,MICEXBORR1W,2006-04-07,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.26,,,,1159973453.77,,,2,,RUB,
SNDX,MICEXBORR2W,2006-04-07,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.33,,,,1156818486.24,,,2,,RUB,
SNDX,MICEXBORRON,2006-04-07,MCX BO ON,ММВБ РЕПО обл 1 день,4.92,,,,804185155.0,,,2,,RUB,
SNDX,MICEXCBICP,2006-04-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.37,101.31,101.39,101.29,147469173.8,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-04-07,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.65,101.72,101.77,101.65,1126469808.4,,7.3,2,,RUB,
SNDX,MICEXCBICP5Y,2006-04-07,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.82,101.77,101.82,101.75,999102524.2,,7.84,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-04-07,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.19,104.27,104.32,104.19,1126469808.4,,7.3,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-04-07,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.74,103.69,103.74,103.67,999102524.2,,7.84,2,,RUB,
SNDX,MICEXCBITR,2006-04-07,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,137.41,,,,147469173.8,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-04-07,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,137.04,137.14,137.2,137.04,1126469808.4,,7.3,2,,RUB,
