BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-03-05,BKTRUB_TOM,BKTRUB000TOM,33.471,33.471,33.555,33.504,26.0,1142674106.0,33.5095
CETS,2012-03-05,CNYRUB_TOD,CNY000000TOD,46.52,46.52,46.55,46.55,14.0,17013995.0,46.5499
CETS,2012-03-05,EUR_TODTOM,EUR000TODTOM,0.0044,0.0044,0.005,0.0046,261.0,42892976040.0,0.0046
CNGD,2012-03-05,EUR_TODTOM,EUR000TODTOM,0.0044,0.0,0.0045,0.0045,6.0,3869600134.0,
CETS,2012-03-05,EURUSD_TOD,EURUSD000TOD,1.3196,1.3164,1.3206,1.3195,18.0,226580962.07,1.3194
CETS,2012-03-05,EURUSD_TOM,EURUSD000TOM,1.319,1.3171,1.3232,1.322,67.0,926501485.87,1.3207
CETS,2012-03-05,EURUSDTDTM,EURUSDTODTOM,0.0,-6e-06,1e-05,3e-06,30.0,1502244216.59,1e-06
CETS,2012-03-05,EURRUB_TOD,EUR_RUB__TOD,38.8857,38.58,38.8857,38.69,897.0,8902774437.3,38.6603
CNGD,2012-03-05,EURRUB_TOD,EUR_RUB__TOD,38.59,38.59,38.8775,38.6825,5.0,275343975.0,
CETS,2012-03-05,EURRUB_TOM,EUR_RUB__TOM,38.6104,38.5201,38.8125,38.8125,661.0,10282952262.8,38.6756
CNGD,2012-03-05,EURRUB_TOM,EUR_RUB__TOM,38.6275,38.6275,38.73,38.72,4.0,336365250.0,
CETS,2012-03-05,USDRUB_TOD,USD000000TOD,29.2905,29.2052,29.385,29.325,4437.0,51038314600.9,29.3104
CNGD,2012-03-05,USDRUB_TOD,USD000000TOD,29.295,29.225,29.355,29.3325,15.0,1929180875.0,
CETS,2012-03-05,USD_TODTOM,USD000TODTOM,0.0036,0.0033,0.004,0.0038,635.0,158883069630.0,0.0035
CNGD,2012-03-05,USD_TODTOM,USD000TODTOM,0.0,0.0,0.0035,0.0035,4.0,2636375149.1,
CETS,2012-03-05,USDRUB_TOM,USD000UTSTOM,29.2999,29.2068,29.3895,29.34,13555.0,125958241019.3,29.3122
CNGD,2012-03-05,USDRUB_TOM,USD000UTSTOM,29.31,29.235,29.375,29.33,15.0,2513998500.0,
CNGD,2012-03-05,USD_TOMSPT,USDRUB_TOM1D,0.0035,0.0035,0.0035,0.0035,1.0,0.0,
