BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-12-12,АбрауДюрсо,ABRD,26.0,371195.0,73.52,73.11,74.7,74.7,74.24,74.61,5000.0,,74.22,,0.0,504664.0,0.0,
EQNL,2012-12-12,Система ао,AFKS,1744.0,41420425.2,25.598,24.812,25.9,25.526,25.397,25.501,1630900.0,25.397,25.397,25.397,41422055.95,41422055.95,41422055.95,
SMAL,2012-12-12,Система ао,AFKS,2.0,1630.75,25.1,24.101,25.1,24.101,24.34,24.101,67.0,,,,0.0,0.0,0.0,
EQBR,2012-12-12,Аэрофлот,AFLT,1320.0,106242310.0,43.49,43.14,43.75,43.5,43.48,43.47,2443300.0,43.48,43.48,43.48,106255365.83,106255365.83,106255365.83,
SMAL,2012-12-12,Аэрофлот,AFLT,11.0,13055.83,42.0,42.0,43.99,43.3,42.67,43.3,306.0,,,,0.0,0.0,0.0,
EQNE,2012-12-12,ПАВА ао,AKHA,13.0,49411.5,6.814,6.711,6.88,6.799,6.769,6.8,7300.0,,6.799,,0.0,515167.17,0.0,
EQNL,2012-12-12,Акрон,AKRN,1080.0,19477563.4,1355.0,1335.5,1358.0,1350.8,1348.2,1349.3,14447.0,1348.2,1348.2,1348.2,19477563.4,19477563.4,19477563.4,
EQNE,2012-12-12,АЛРОСА-Нюр,ALNU,8.0,1060100.0,53100.0,53000.0,53100.0,53000.0,53005.0,53000.0,20.0,53718.0,53396.0,53718.0,1504100.0,1228100.0,1504100.0,
EQBR,2012-12-12,АЛРОСА ао,ALRS,234.0,31949717.7,25.4,25.304,26.0,25.986,25.902,25.902,1233500.0,25.902,25.902,25.902,31949845.2,31949845.2,31949845.2,
SMAL,2012-12-12,АЛРОСА ао,ALRS,1.0,127.5,25.5,25.5,25.5,25.5,25.5,25.5,5.0,,,,0.0,0.0,0.0,
