BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-12,Индекс МосБиржи,Индекс МосБиржи,626.8,624.88,627.57,623.62,4465762170.58,,,2,,RUB,
RTSI,MCFTR,2004-11-12,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,626.8,626.8,626.8,626.8,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-12,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),626.8,626.8,626.8,626.8,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-12,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),626.8,626.8,626.8,626.8,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-12,Индекс МосБиржи 10,Индекс МосБиржи 10,1286.35,1283.73,1289.82,1280.88,2541923221.5,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-12,RCBI,RCBI,104.13,104.14,104.17,103.88,45727344.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-12,RCBIc,RCBI-c,125.6,,,,45727344.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.13,104.14,104.17,103.88,45727344.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.6,,,,45727344.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-12,Индекс МосБиржи (архив),Индекс МосБиржи (архив),626.8,624.88,627.57,623.62,4465762170.58,,,2,,RUB,
SNDX,MOEX10,2004-11-12,Индекс МосБиржи 10,Индекс МосБиржи 10,1286.35,1283.73,1289.82,1280.88,2541923221.5,,,2,,RUB,
RTSI,RTS2,2004-11-12,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,785.59,785.59,785.59,785.59,1839189.0,,,2,7603944006.3874,USD,
RTSI,RTSI,2004-11-12,Индекс РТС,Индекс РТС,664.73,662.36,665.41,662.36,6226408.0,,,2,53679627098.5822,USD,
RTSI,RTSin,2004-11-12,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,105.02,105.02,105.02,105.02,0.0,,,2,698527237.7048,USD,
RTSI,RTSmm,2004-11-12,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,104.9,104.9,104.9,104.9,0.0,,,2,817925834.8572,USD,
RTSI,RTSog,2004-11-12,Индекс РТС нефти и газа,Индекс РТС нефти и газа,117.32,117.32,117.32,117.32,0.0,,,2,12983834355.6023,USD,
RTSI,RTStl,2004-11-12,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,110.37,110.37,110.37,110.37,0.0,,,2,2718748034.6111,USD,
RTSI,RTSUSDCUR,2004-11-12,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.6889,28.6889,28.6889,28.6889,,,,2,,RUB,
SNDX,RUCBICP,2004-11-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.13,104.14,104.17,103.88,45727344.0,,,2,,RUB,
SNDX,RUCBITR,2004-11-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.6,,,,45727344.0,,,2,,RUB,
SNDX,TECHIND,2004-11-12,Технический индекс акций,Технический индекс акций,1053.01,1049.57,0.0,0.0,0.0,,,2,,RUB,
