BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-04-16,UBANK11/22,AMUNIBB2AER2,2.0,205.8,102.9,102.9,102.9,102.9,,102.9,,102.9,2.0,,102.5772,102.9,0.0,535208.79,0.0,2022-11-15,,,,,5.25,1.31,,2021-04-16,100.0,USD,,,,,USD,3
TQCB,2021-04-16,МГор48-об,RU000A0JNYN1,16.0,58600185.6,100.15,102.03,100.72,100.72,20.71,100.25,5.41,102.03,58454.0,100.25,100.25,100.72,58600185.6,58600185.6,58600185.6,2022-06-11,405.0,5.85,,,6.0,29.92,,2021-04-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-16,РЖД-19 обл,RU000A0JQ7Z2,8.0,25887.5,103.55,103.55,103.55,103.55,20.43,103.55,6.71,103.55,25.0,103.31,103.31,103.55,1084712.5,1011369.5,1084712.5,2024-07-08,1047.0,6.71,,,7.85,39.14,,2021-04-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-16,ДОМ.РФ14об,RU000A0JQAL8,1.0,526000.0,105.2,105.2,105.2,105.2,28.11,105.2,-46.57,105.2,500.0,105.2,105.2,105.2,3004520.0,2477465.0,3004520.0,2023-05-15,29.0,-46.57,,,6.75,33.47,2021-05-15,2021-04-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-16,РЖД-23 обл,RU000A0JQRD9,27.0,142214.2,103.51,103.81,103.8,103.8,18.28,103.81,6.79,103.81,137.0,,103.41,103.8,0.0,10643794.8,0.0,2025-01-16,1197.0,6.79,,,7.85,39.14,,2021-04-16,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-16,ДОМ.РФ16об,RU000A0JQXG0,2.0,1225.56,102.13,102.13,102.13,102.13,0.72,102.13,3.02,102.13,12.0,,102.2,102.13,0.0,912273.87,0.0,2021-09-15,150.0,3.02,,,8.25,2.08,,2021-04-16,100.0,SUR,,,,,RUB,3
TQCB,2021-04-16,ДОМ.РФ17об,RU000A0JR5F7,1.0,627.0,104.5,104.5,104.5,104.5,0.04,104.5,4.44,104.5,4.0,,102.2,104.5,0.0,971359.0,0.0,2022-04-15,352.0,4.44,,,9.05,3.38,,2021-04-16,150.0,SUR,,,,,RUB,3
TQCB,2021-04-16,ДОМ.РФ18об,RU000A0JRDY3,1.0,735.0,105.0,105.0,105.0,105.0,0.1,105.0,-14.14,105.0,1.0,,,105.0,0.0,0.0,0.0,2023-07-15,90.0,-14.14,,,5.25,9.16,2021-07-15,2021-04-16,700.0,SUR,,-13.3137,,2021-07-19,RUB,3
TQCB,2021-04-16,Акрон 04,RU000A0JRHF3,2.0,31155.0,100.5,100.5,100.5,100.5,26.71,100.5,0.2,100.5,31.0,100.58,100.56,100.5,633652.5,505827.0,633652.5,2021-05-18,32.0,0.2,,,6.5,32.41,,2021-04-16,1000.0,SUR,,,0.1768,,RUB,3
TQCB,2021-04-16,Акрон 05,RU000A0JRHG1,3.0,16044.6,100.11,100.65,100.11,100.11,26.71,100.28,5.08,100.65,16.0,,100.11,100.11,0.0,6019420.9,0.0,2021-05-18,32.0,2.92,,,6.5,32.41,,2021-04-16,1000.0,SUR,,,4.5033,,RUB,3
TQCB,2021-04-16,Мечел 17об,RU000A0JRJS2,87.0,263333.32,100.05,100.1,100.09,100.09,2.78,100.09,,100.1,5262.0,,100.09,100.09,0.0,598265.95,0.0,2021-05-27,,,,,8.75,3.27,,2021-04-16,50.0,SUR,,,,,RUB,3
TQCB,2021-04-16,Мечел 18об,RU000A0JRJT0,4.0,3453.16,100.09,100.1,100.09,100.09,2.78,100.09,,100.09,69.0,,100.08,100.09,0.0,870975.36,0.0,2021-05-27,,,,,8.75,3.27,,2021-04-16,50.0,SUR,,,,,RUB,3
TQCB,2021-04-16,ННК 04,RU000A0JRJV6,17.0,59495.73,98.7,98.94,98.93,98.88,22.17,98.83,18.58,98.94,86.0,,98.88,98.88,0.0,505293.46,0.0,2021-06-01,46.0,19.57,,,8.5,29.67,,2021-04-16,700.0,SUR,,,16.0877,,RUB,3
TQCB,2021-04-16,Мечел 19об,RU000A0JRJY0,9.0,553483.14,100.01,100.1,100.01,100.01,2.72,100.1,,100.1,11059.0,100.09,100.1,100.01,705144.82,676093.39,705144.82,2021-06-01,,,,,8.75,3.27,,2021-04-16,50.0,SUR,,,7.5942,,RUB,3
TQCB,2021-04-16,ННК 06,RU000A0JRK22,14.0,75399.45,98.65,98.9,98.89,98.89,21.68,98.82,18.27,98.9,109.0,,98.8,98.89,0.0,513843.68,0.0,2021-06-04,49.0,18.92,,,8.5,29.67,,2021-04-16,700.0,SUR,,,15.9219,,RUB,3
TQCB,2021-04-16,СПбТел 01,RU000A0JRKC4,1.0,2008.4,100.42,100.42,100.42,100.42,29.34,100.42,5.55,100.42,2.0,,100.5,100.42,0.0,72945217.5,0.0,2021-06-11,56.0,5.55,,,8.5,42.38,,2021-04-16,1000.0,SUR,,,5.1299,,RUB,3
TQCB,2021-04-16,СПбТел 02,RU000A0JRKD2,3.0,54030.4,100.05,100.07,100.05,100.05,18.99,100.06,5.16,100.05,54.0,100.0,100.0,100.05,3530028.8,1522030.4,3530028.8,2021-06-11,56.0,5.09,,,5.5,27.42,,2021-04-16,1000.0,SUR,,,4.78,,RUB,3
TQCB,2021-04-16,ФСК ЕЭС-13,RU000A0JRL96,6.0,152074072.5,100.57,100.62,100.59,100.59,26.78,100.57,5.07,100.62,151212.0,100.57,100.57,100.59,152880131.3,152726137.8,152880131.3,2021-06-22,67.0,5.19,,,8.5,42.38,,2021-04-16,1000.0,SUR,,,4.7446,,RUB,3
TQCB,2021-04-16,РСХБ 14,RU000A0JRLE8,2.0,2013.8,100.69,100.69,100.69,100.69,24.12,100.69,4.55,100.69,2.0,100.3,100.3,100.69,471356868.9,412367409.8,471356868.9,2021-06-29,74.0,4.55,,,8.15,40.64,,2021-04-16,1000.0,SUR,,,4.2838,,RUB,3
TQCB,2021-04-16,РСХБ 12,RU000A0JRMB2,1.0,5045.0,100.9,100.9,100.9,100.9,23.67,100.9,3.58,100.9,5.0,,100.94,100.9,0.0,619746.4,0.0,2021-07-01,76.0,3.58,,,8.15,40.64,,2021-04-16,1000.0,SUR,,,3.3928,,RUB,3
TQCB,2021-04-16,РСХБ 13,RU000A0JRMC0,4.0,39276.8,100.7,100.71,100.71,100.71,23.45,100.71,4.59,100.7,39.0,100.3,100.3,100.71,195929740.8,195910637.3,195929740.8,2021-07-02,77.0,4.59,,,8.15,40.64,,2021-04-16,1000.0,SUR,,,4.3301,,RUB,3
TQCB,2021-04-16,СЗКК 03,RU000A0JRU20,3.0,3398.43,96.98,96.99,96.99,96.99,1.46,96.99,16.12,96.98,4.0,,,96.99,0.0,0.0,0.0,2031-09-26,175.0,16.12,,,8.67,37.87,2021-10-08,2021-04-16,876.0,SUR,,,,,RUB,3
