BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-05-19,АбрауДюрсо,ABRD,65.0,1612496.0,128.54,128.02,129.91,129.14,129.0,129.12,12500.0,129.0,129.0,129.0,1612496.0,1612496.0,1612496.0,
TQNE,2014-05-19,АЭССЕЛЬао,AESL,6.0,298724.0,107.97,105.3,107.97,107.0,106.69,107.0,2800.0,107.43,107.43,107.43,515654.0,515654.0,515654.0,
TQBS,2014-05-19,Система ао,AFKS,2371.0,166099644.1,38.425,38.425,39.48,39.0,39.074,39.0,4250900.0,39.075,39.075,39.075,165792244.1,165792244.1,165792244.1,
SMAL,2014-05-19,Аэрофлот,AFLT,3.0,1337.54,53.39,53.39,53.95,,53.5,53.95,25.0,,,,0.0,0.0,0.0,
TQBR,2014-05-19,Аэрофлот,AFLT,2264.0,152397732.0,53.43,52.83,53.72,53.55,53.3,53.55,2859300.0,53.3,53.3,53.3,152344302.0,152344302.0,152344302.0,
TQBS,2014-05-19,Акрон,AKRN,532.0,11051585.6,1210.0,1210.0,1234.2,1230.0,1225.0,1230.0,9022.0,1225.0,1225.0,1225.0,11001975.6,11001975.6,11001975.6,
SMAL,2014-05-19,АЛРОСА ао,ALRS,8.0,3719.8,39.1,39.1,39.5,,39.156,39.112,95.0,,,,0.0,0.0,0.0,
TQBR,2014-05-19,АЛРОСА ао,ALRS,3320.0,271374653.7,40.953,39.055,40.953,39.055,39.786,39.055,6820900.0,39.786,39.786,39.786,271370558.4,271370558.4,271370558.4,
TQNL,2014-05-19,АшинскийМЗ,AMEZ,39.0,227787.4,5.771,5.771,7.187,5.798,6.381,5.782,35700.0,,6.051,,0.0,501640.3,0.0,
SMAL,2014-05-19,Аптеки36и6,APTK,1.0,28.0,14.0,14.0,14.0,,14.0,14.0,2.0,,,,0.0,0.0,0.0,
TQNL,2014-05-19,Аптеки36и6,APTK,291.0,1528556.7,13.96,13.91,14.23,14.14,14.1,14.14,108400.0,14.1,14.1,14.1,1528556.7,1528556.7,1528556.7,
TQNE,2014-05-19,Арсагера,ARSA,13.0,50184.5,0.7344,0.7311,0.7532,0.7351,0.738,0.7351,68000.0,,0.7122,,0.0,500702.2,0.0,
SMAL,2014-05-19,АВТОВАЗ ао,AVAZ,1.0,517.5,10.35,10.35,10.35,,10.35,10.35,50.0,,,,0.0,0.0,0.0,
TQNL,2014-05-19,АВТОВАЗ ао,AVAZ,215.0,1834832.1,10.599,10.1,10.599,10.4,10.419,10.4,176100.0,10.419,10.419,10.419,1834832.1,1834832.1,1834832.1,
TQNL,2014-05-19,АВТОВАЗ ап,AVAZP,198.0,902244.7,2.824,2.804,2.859,2.844,2.828,2.844,319000.0,2.828,2.828,2.828,902244.7,902244.7,902244.7,
TQNE,2014-05-19,Башнефт ао,BANE,414.0,10386060.2,2190.0,2178.0,2223.2,2200.1,2206.0,2200.0,4708.0,2206.0,2206.0,2206.0,10386060.2,10386060.2,10386060.2,
TQNE,2014-05-19,Башнефт ап,BANEP,1867.0,44383343.6,1534.7,1532.3,1556.0,1540.0,1542.7,1540.0,28770.0,1542.7,1542.7,1542.7,44369531.3,44369531.3,44369531.3,
TQNE,2014-05-19,БашИнСв ап,BISVP,3.0,12899.0,4.201,4.201,4.497,4.497,4.3,4.497,3000.0,,4.097,,0.0,602216.0,0.0,
TQNE,2014-05-19,Белон ао,BLNG,206.0,5664981.4,3.404,3.39,3.67,3.52,3.49,3.521,1623000.0,3.49,3.49,3.49,5664981.4,5664981.4,5664981.4,
SMAL,2014-05-19,БурЗолото,BRZL,1.0,880.0,440.0,440.0,440.0,,440.0,440.0,2.0,,,,0.0,0.0,0.0,
SMAL,2014-05-19,БСП ао,BSPB,1.0,297.0,33.0,33.0,33.0,,33.0,33.0,9.0,,,,0.0,0.0,0.0,
TQNL,2014-05-19,БСП ао,BSPB,258.0,1753826.8,31.95,31.77,32.99,32.07,32.14,32.07,54570.0,32.14,32.14,32.14,1753507.3,1753507.3,1753507.3,
TQNE,2014-05-19,ЧТПЗ ао,CHEP,2.0,4901.0,24.36,24.36,24.65,24.65,24.51,24.65,200.0,,23.08,,0.0,528644.0,0.0,
SMAL,2014-05-19,СевСт-ао,CHMF,9.0,7150.2,309.3,309.1,316.9,,310.9,309.2,23.0,,,,0.0,0.0,0.0,
TQBS,2014-05-19,СевСт-ао,CHMF,11585.0,1027036890.0,306.3,305.4,313.7,311.1,310.5,311.1,3307570.0,310.5,310.5,310.5,1026243573.0,1026243573.0,1026243573.0,
TQNE,2014-05-19,ЧМК ао,CHMK,1.0,724.0,724.0,724.0,724.0,724.0,724.0,724.0,1.0,,687.0,,0.0,525839.0,0.0,
TQNL,2014-05-19,ЧЦЗ ао,CHZN,1.0,1388.0,138.8,138.8,138.8,138.8,138.8,138.8,10.0,,138.6,,0.0,511427.0,0.0,
SMAL,2014-05-19,ЧелябЭС ао,CLSB,1.0,0.52,0.05203,0.05203,0.05203,,0.052,0.05203,10.0,,,,0.0,0.0,0.0,
SMAL,2014-05-19,ЧелябЭС ап,CLSBP,1.0,0.38,0.04803,0.04803,0.04803,,0.0475,0.04803,8.0,,,,0.0,0.0,0.0,
TQNE,2014-05-19,Телеграф,CNTL,5.0,14490.9,10.909,10.909,11.777,11.777,11.147,11.777,1300.0,,11.294,,0.0,502585.6,0.0,
TQNE,2014-05-19,Телеграф-п,CNTLP,1.0,9632.0,6.02,6.02,6.02,6.02,6.02,6.02,1600.0,,5.47,,0.0,509271.1,0.0,
TQNE,2014-05-19,ДагСб ао,DASB,97.0,59802.5,0.01327,0.01327,0.01397,0.01383,0.01375,0.01387,4350000.0,,0.01404,,0.0,505388.1,0.0,
TQNE,2014-05-19,Дорогбж ао,DGBZ,4.0,5242.1,13.017,13.017,13.2,13.2,13.105,13.2,400.0,,12.805,,0.0,500676.9,0.0,
TQNE,2014-05-19,Дорогбж ап,DGBZP,1.0,1757.2,17.572,17.572,17.572,17.572,17.572,17.572,100.0,17.576,17.576,17.576,588786.0,588786.0,588786.0,
TQNE,2014-05-19,iЗаводДИОД,DIOD,1.0,876.0,4.38,4.38,4.38,4.38,4.38,4.38,200.0,,3.939,,0.0,500195.7,0.0,
SMAL,2014-05-19,ДИКСИ ао,DIXY,1.0,326.77,326.77,326.77,326.77,,326.77,326.77,1.0,,,,0.0,0.0,0.0,
TQBR,2014-05-19,ДИКСИ ао,DIXY,653.0,30735592.4,323.0,320.07,328.99,328.94,325.49,328.94,94430.0,325.49,325.49,325.49,30735592.4,30735592.4,30735592.4,
SMAL,2014-05-19,ДЭК ао,DVEC,1.0,338.0,0.5,0.5,0.5,,0.5,0.5,676.0,,,,0.0,0.0,0.0,
TQNL,2014-05-19,ДЭК ао,DVEC,17.0,656035.2,0.8001,0.8,0.84,0.84,0.805,0.84,815000.0,0.805,0.805,0.805,656035.2,656035.2,656035.2,
TQNE,2014-05-19,iДонскЗР п,DZRDP,11.0,138914.9,730.0,730.0,739.0,735.1,735.0,739.0,189.0,,699.7,,0.0,503774.1,0.0,
TQNE,2014-05-19,Электрцинк,ELTZ,6.0,12505.7,250.0,250.0,254.6,254.6,250.1,254.6,50.0,,229.8,,0.0,500064.9,0.0,
SMAL,2014-05-19,Э.ОНРоссия,EONR,5.0,1158.04,2.5847,2.5847,2.61,,2.6082,2.5975,444.0,,,,0.0,0.0,0.0,
TQNL,2014-05-19,Э.ОНРоссия,EONR,1300.0,55443032.5,2.5795,2.5695,2.6097,2.6073,2.591,2.6073,21398000.0,2.591,2.591,2.591,55391442.5,55391442.5,55391442.5,
SMAL,2014-05-19,ФСК ЕЭС ао,FEES,6.0,803.24,0.05752,0.05752,0.05893,,0.05843,0.05838,13748.0,,,,0.0,0.0,0.0,
TQNL,2014-05-19,ФСК ЕЭС ао,FEES,11738.0,245265079.1,0.05875,0.05811,0.05957,0.05935,0.05894,0.05935,4161540000.0,0.05894,0.05894,0.05894,245088829.1,245088829.1,245088829.1,
SMAL,2014-05-19,ДВМП ао,FESH,2.0,40.44,3.149,3.099,3.149,,3.111,3.099,13.0,,,,0.0,0.0,0.0,
TQNL,2014-05-19,ДВМП ао,FESH,68.0,191391.0,3.111,3.04,3.115,3.069,3.077,3.068,62200.0,,3.109,,0.0,500591.0,0.0,
TQNE,2014-05-19,FXAU ETF,FXAU,6.0,7047256.0,1036.0,1030.9,1042.0,1030.9,1037.0,1030.9,6796.0,1040.5,1040.5,1040.5,8712790.0,8712790.0,8712790.0,963720.01
TQBR,2014-05-19,FXCN ETF,FXCN,2.0,773784.0,977.0,977.0,977.0,977.0,977.0,977.0,792.0,978.8,979.2,978.8,3882887.0,3492887.0,3882887.0,960156.89
TQBR,2014-05-19,FXDE ETF,FXDE,4.0,4399350.0,1167.0,1154.5,1167.0,1155.3,1157.7,1154.5,3800.0,1164.1,1161.0,1164.1,6246406.3,5324446.3,6246406.3,3015099.54
TQNE,2014-05-19,FXGD ETF,FXGD,11.0,1045585.0,324.9,323.49,326.22,323.49,324.72,323.49,3220.0,324.72,324.72,324.72,1045585.0,1045585.0,1045585.0,1937732.2
TQBR,2014-05-19,iFXIT ETF,FXIT,2.0,926688.0,1176.0,1176.0,1176.0,1176.0,1176.0,1176.0,788.0,1180.2,1176.1,1180.2,5342765.2,3847045.2,5342765.2,2802142.54
TQBR,2014-05-19,FXJP ETF,FXJP,8.0,3644515.7,963.0,955.8,963.0,961.7,958.6,961.7,3802.0,960.6,958.6,960.6,4414705.2,3648405.2,4414705.2,1455890.73
TQBR,2014-05-19,FXRB ETF,FXRB,2.0,759696.0,952.0,952.0,952.0,952.0,952.0,952.0,798.0,951.0,952.0,951.0,3788839.5,3033133.5,3788839.5,4037518.87
TQBR,2014-05-19,FXRU ETF,FXRU,3.0,1131020.0,3310.0,3300.0,3310.0,3300.0,3307.1,3300.0,342.0,3311.5,3311.5,3311.5,3218810.0,3218810.0,3218810.0,1014073.54
TQBR,2014-05-19,FXUK ETF,FXUK,2.0,947210.0,1199.0,1199.0,1199.0,1199.0,1199.0,1199.0,790.0,1196.2,1195.1,1196.2,4734470.2,4258100.2,4734470.2,1063577.53
TQNE,2014-05-19,FXUS ETF,FXUS,2.0,910718.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,794.0,1155.7,1151.5,1155.7,4583419.5,3180341.8,4583419.5,1950082.71
TQNE,2014-05-19,ГАЗ ао,GAZA,1.0,6250.0,625.0,625.0,625.0,625.0,625.0,625.0,10.0,653.1,656.1,653.1,907767.0,787272.0,907767.0,
SMAL,2014-05-19,ГАЗПРОМ ао,GAZP,52.0,28368.79,147.0,147.0,148.63,,147.75,148.63,192.0,,,,0.0,0.0,0.0,
TQBS,2014-05-19,ГАЗПРОМ ао,GAZP,68354.0,12661955083.8,144.5,144.38,148.94,148.05,146.84,148.05,86227460.0,146.85,146.85,146.85,12649724603.8,12649724603.8,12649724603.8,
TQBR,2014-05-19,ЧеркизГ-ао,GCHE,9.0,24292.8,578.7,577.5,579.8,578.2,578.4,578.2,42.0,,570.4,,0.0,542481.5,0.0,
TQBS,2014-05-19,ГМКНорНик,GMKN,11309.0,1440648882.0,6625.0,6623.0,6700.0,6643.0,6669.0,6643.0,216029.0,6669.0,6669.0,6669.0,1439376882.0,1439376882.0,1439376882.0,
TQNE,2014-05-19,Разгуляй,GRAZ,93.0,749560.0,6.2,6.08,6.38,6.29,6.22,6.33,120600.0,6.22,6.22,6.22,749560.0,749560.0,749560.0,
TQNE,2014-05-19,GTL ао,GTLC,35.0,99027.9,0.1549,0.143,0.1549,0.1456,0.1452,0.1456,682000.0,,0.1476,,0.0,501947.4,0.0,
TQNE,2014-05-19,ГлТоргПрод,GTPR,1446.0,13671623.6,2.801,2.613,2.987,2.81,2.866,2.81,4769900.0,2.866,2.866,2.866,13642213.1,13642213.1,13642213.1,
TQNL,2014-05-19,Галс-Девел,HALS,129.0,832397.5,905.0,812.8,919.5,855.0,883.6,855.0,942.0,883.6,883.6,883.6,832397.5,832397.5,832397.5,
SMAL,2014-05-19,РусГидро,HYDR,26.0,2978.41,0.5938,0.5836,0.5946,,0.5893,0.592,5054.0,,,,0.0,0.0,0.0,
