BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-07-03,ДОМ.РФ10об,RU000A0JPJE6,1.0,1001.0,100.1,100.1,100.1,100.1,2.7,100.1,7.98,100.1,4.0,,100.48,100.1,0.0,2329577.23,0.0,2018-11-15,133.0,7.98,,,,5.07,,2018-07-03,250.0,SUR,,,,,RUB
EQOB,2018-07-03,Газпрнефт4,RU000A0JQ557,4.0,47250.0,94.5,94.5,94.5,94.5,0.23,94.5,7.76,94.5,50.0,,94.19,94.5,0.0,531254.7,0.0,2019-04-09,280.0,7.76,,,,0.5,,2018-07-03,1000.0,SUR,,,,,RUB
EQOB,2018-07-03,РЖД-12обл,RU000A0JQ5Q5,3.0,4682.1,93.62,93.67,93.64,93.65,0.13,93.64,7.97,93.62,5.0,,92.94,93.65,0.0,508374.6,0.0,2019-05-16,317.0,7.97,,,,0.5,,2018-07-03,1000.0,SUR,,,,,RUB
EQOB,2018-07-03,РЖД-17 обл,RU000A0JQ7W9,7.0,19018.8,100.03,100.11,100.09,100.09,34.73,100.1,4.91,100.03,19.0,,100.06,100.09,0.0,541303.3,0.0,2018-07-16,13.0,4.63,,,,37.4,,2018-07-03,1000.0,SUR,,,,,RUB
EQOB,2018-07-03,РЖД-18 обл,RU000A0JQ7X7,1.0,4258800.0,101.4,101.4,101.4,101.4,39.12,101.4,7.14,101.4,4200.0,,100.95,101.4,0.0,121649462.4,0.0,2019-07-15,355.0,7.14,,,,42.13,,2018-07-03,1000.0,SUR,,,,,RUB
EQOB,2018-07-03,Мечел  4об,RU000A0JQ8V9,3.0,53229.94,99.01,99.89,99.01,99.01,14.52,99.87,,99.89,82.0,,,99.01,0.0,0.0,0.0,2021-07-15,441.0,0.0,,,,17.62,,2018-07-03,650.0,SUR,,,,,RUB
EQOB,2018-07-03,МГор66-об,RU000A0JQHM1,5.0,325662.0,100.7,101.49,101.47,101.47,11.23,101.45,6.31,100.75,321.0,101.07,101.08,101.47,6319169.4,5715869.6,6319169.4,2018-11-23,141.0,6.36,,,,25.21,,2018-07-03,1000.0,SUR,,,,,RUB
EQOB,2018-07-03,РСХБ 8,RU000A0JQK64,1.0,99000.0,99.0,99.0,99.0,99.0,9.01,99.0,7.93,99.0,100.0,99.64,99.64,99.0,1439750.6,1439750.6,1439750.6,2019-11-14,481.0,7.93,,,,34.9,,2018-07-03,1000.0,SUR,,,,,RUB
EQOB,2018-07-03,РЖД-23 обл,RU000A0JQRD9,1.0,8032.0,100.4,100.4,100.4,100.4,51.18,100.4,5.25,100.4,8.0,100.63,100.55,100.4,935828.5,518824.9,935828.5,2025-01-16,23.0,5.25,,,,58.59,2018-07-26,2018-07-03,1000.0,SUR,,,,2018-08-02,RUB
EQOB,2018-07-03,РСХБ 10,RU000A0JQS09,2.0,29120.0,104.0,104.0,104.0,104.0,34.79,104.0,5.69,104.0,28.0,,105.38,104.0,0.0,894646.1,0.0,2020-01-29,534.0,5.69,,,,41.39,,2018-07-03,1000.0,SUR,,,,,RUB
EQOB,2018-07-03,Мечел 14об,RU000A0JR0J0,25.0,2463781.67,100.0,100.4,100.39,100.39,29.6,100.39,11.75,100.04,3506.0,100.39,100.39,100.39,2463781.67,2463781.67,2463781.67,2020-02-25,191.0,11.75,,,,42.76,2019-02-26,2018-07-03,700.0,SUR,,,,,RUB
EQOB,2018-07-03,Мечел 13об,RU000A0JR0K8,327.0,3199741.79,100.0,101.0,100.34,100.34,29.6,100.22,11.85,100.3,4561.0,100.22,100.22,100.34,3199741.79,3199741.79,3199741.79,2020-02-25,191.0,12.1,,,,42.76,2019-02-26,2018-07-03,700.0,SUR,,,,,RUB
EQOB,2018-07-03,МТС 08,RU000A0JR4J2,2.0,6007.2,99.22,100.3,99.22,99.22,11.51,100.12,10.04,100.3,6.0,,100.15,99.22,0.0,3036496.9,0.0,2020-11-03,126.0,7.23,,,,37.4,2018-11-06,2018-07-03,1000.0,SUR,,,,2018-11-08,RUB
