BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-03-02,ЭН+ГРУП ао,ENPG,2424.0,10113812.5,749.5,735.5,753.0,745.5,747.0,745.5,13535.0,747.0,747.0,745.5,10113812.5,10113812.5,10113812.5,0.0,3
SMAL,2021-03-02,ЭнелРос ао,ENRU,19.0,1206.27,0.8315,0.8055,0.865,,0.821,0.8055,1473.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,ЭнелРос ао,ENRU,5417.0,83701126.5,0.8295,0.8155,0.8315,0.819,0.821,0.819,101938000.0,0.821,0.821,0.819,83701126.5,83701126.5,83701126.5,0.0,3
TQTF,2021-03-02,ESGR ETF,ESGR,47.0,174219.2,1330.5,1330.5,1344.6,1342.7,1340.1,1342.7,130.0,,1334.9,1342.7,0.0,500597.3,0.0,1021823.7,3
TQBR,2021-03-02,ETLN-гдр,ETLN,15747.0,42442904.98,125.2,124.2,129.1,128.7,127.06,128.7,334055.0,127.06,127.06,128.7,42442904.98,42442904.98,42442904.98,0.0,3
SMAL,2021-03-02,ФСК ЕЭС ао,FEES,57.0,9095.97,0.22496,0.21118,0.22496,,0.21296,0.2159,42494.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,ФСК ЕЭС ао,FEES,5257.0,231792789.6,0.21302,0.21142,0.21448,0.21276,0.21296,0.21436,1088400000.0,0.2129,0.2129,0.21276,213130361.0,213130361.0,213130361.0,0.0,3
SMAL,2021-03-02,ДВМП ао,FESH,1.0,14.99,14.99,14.99,14.99,,12.17,14.99,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,ДВМП ао,FESH,398.0,4716916.0,12.0,11.93,12.25,12.17,12.17,12.17,387700.0,12.17,12.17,12.17,4716916.0,4716916.0,4716916.0,0.0,3
TQBR,2021-03-02,FIVE-гдр,FIVE,17941.0,1105155193.5,2429.0,2420.0,2460.0,2426.0,2439.5,2449.0,453088.0,2439.0,2439.0,2426.0,1017863177.0,1017863177.0,1017863177.0,0.0,3
SMAL,2021-03-02,Совкомфлот,FLOT,1.0,360.8,90.2,90.2,90.2,,92.4,90.2,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,Совкомфлот,FLOT,9544.0,304649396.8,90.8,90.8,93.3,93.2,92.4,93.2,3295930.0,92.43,92.43,93.2,304649396.8,304649396.8,304649396.8,0.0,3
TQTF,2021-03-02,ETF FMUS,FMUS,241.0,974121.19,9.998,9.998,10.18,10.1,10.089,10.1,96554.0,10.089,10.089,10.1,974121.19,974121.19,974121.19,2611649.58,3
TQTD,2021-03-02,FXCN ETF,FXCN,518.0,138530.59,59.5,58.75,60.02,59.0,59.2,58.78,2343.0,4392.0,4392.0,59.0,104993807.63,104993807.63,104993807.63,1866925.47,3
TQTF,2021-03-02,FXCN ETF,FXCN,6065.0,121548055.0,4449.0,4335.0,4482.5,4368.5,4383.5,4339.0,27727.0,4392.0,4392.0,4368.5,104993807.63,104993807.63,104993807.63,138968891.17,3
TQTE,2021-03-02,FXDE ETF,FXDE,121.0,30038.55,31.59,31.59,32.0,31.78,31.79,31.95,942.0,2843.0,2843.0,31.78,13910777.41,13910777.41,13910777.41,327430.05,3
TQTF,2021-03-02,FXDE ETF,FXDE,1302.0,13926725.0,2842.5,2828.0,2860.0,2843.0,2844.0,2844.5,4900.0,2843.0,2843.0,2843.0,13910777.41,13910777.41,13910777.41,29591261.77,3
TQTD,2021-03-02,FXGD ETF,FXGD,491.0,477137.33,11.8,11.58,11.81,11.64,11.69,11.74,40867.0,865.0,865.0,11.64,107494457.31,107494457.31,107494457.31,2395506.97,3
TQTF,2021-03-02,FXGD ETF,FXGD,9422.0,93785349.6,871.0,859.8,873.0,862.0,865.2,866.4,108359.0,865.0,865.0,862.0,107494457.31,107494457.31,107494457.31,178315070.79,3
TQTD,2021-03-02,FXIM ETF,FXIM,5611.0,156042.14,1.11,1.0951,1.1333,1.1004,1.1064,1.1001,141028.0,82.06,82.06,1.1004,12708290.67,12708290.67,12708290.67,311904.39,3
TQTF,2021-03-02,FXIM ETF,FXIM,3228.0,5715370.17,82.55,81.1,83.55,81.48,81.92,81.2,69779.0,82.06,82.06,81.48,12708290.67,12708290.67,12708290.67,23217320.38,3
TQTD,2021-03-02,iFXIT ETF,FXIT,153.0,80924.52,134.39,132.85,134.94,133.14,134.04,132.85,604.0,9934.0,9934.0,133.14,126003582.1,126003582.1,126003582.1,1732681.82,3
TQTF,2021-03-02,iFXIT ETF,FXIT,2115.0,135189363.0,9985.0,9815.0,10016.0,9858.0,9925.0,9834.0,13621.0,9934.0,9934.0,9858.0,126003582.1,126003582.1,126003582.1,128976156.79,3
TQTF,2021-03-02,FXKZ ETF,FXKZ,1330.0,3156830.4,260.7,260.0,265.8,261.8,262.5,261.9,12024.0,262.7,262.7,261.8,2655616.2,2655616.2,2655616.2,3569137.18,3
TQTF,2021-03-02,FXMM ETF,FXMM,1007.0,42761350.1,1661.1,1661.1,1661.4,1661.2,1661.2,1661.3,25741.0,1661.2,1661.2,1661.2,34440225.0,34440225.0,34440225.0,49626766.63,3
TQTF,2021-03-02,FXRB ETF,FXRB,518.0,7411292.0,1826.0,1825.0,1829.0,1826.0,1827.0,1828.0,4056.0,1827.0,1827.0,1826.0,6846540.0,6846540.0,6846540.0,13765003.7,3
TQTD,2021-03-02,FXRL ETF,FXRL,36.0,3340.27,48.03,47.98,49.01,48.73,48.52,49.0,69.0,3591.0,3591.0,48.73,18002502.32,18002502.32,18002502.32,528096.52,3
TQTF,2021-03-02,FXRL ETF,FXRL,921.0,19508358.5,3582.5,3563.5,3613.0,3608.0,3592.5,3606.0,5430.0,3591.0,3591.0,3608.0,18002502.32,18002502.32,18002502.32,39310078.9,3
TQTD,2021-03-02,FXRU ETF,FXRU,137.0,17357.55,12.9,12.85,12.91,12.87,12.9,12.91,1347.0,955.4,955.4,12.87,20934941.09,20934941.09,20934941.09,560163.59,3
TQTE,2021-03-02,FXRU ETF,FXRU,65.0,10216.61,10.735,10.67,10.748,10.65,10.675,10.67,953.0,955.4,955.4,10.65,20934941.09,20934941.09,20934941.09,461381.88,3
TQTF,2021-03-02,FXRU ETF,FXRU,2280.0,22819236.5,961.0,948.9,961.9,952.6,954.8,952.3,23902.0,955.4,955.4,952.6,20934941.09,20934941.09,20934941.09,41697064.84,3
TQTF,2021-03-02,FXRW ETF,FXRW,5584.0,6970712.1,1.1868,1.1807,1.1909,1.1865,1.1864,1.187,5875333.0,1.1863,1.1863,1.1865,6302124.61,6302124.61,6302124.61,11940089.5,3
TQTD,2021-03-02,FXTB ETF,FXTB,41.0,108062.66,10.1775,10.1744,10.1775,10.1628,10.1803,10.1775,10621.0,754.0,754.0,10.1628,28364772.95,28364772.95,28364772.95,649541.48,3
TQTF,2021-03-02,FXTB ETF,FXTB,1189.0,22550023.1,758.5,749.2,760.4,752.5,753.8,751.1,29909.0,754.0,754.0,752.5,28364772.95,28364772.95,28364772.95,48350113.79,3
TQTD,2021-03-02,FXUS ETF,FXUS,200.0,126420.35,72.01,71.28,72.01,71.48,71.73,71.55,1765.0,5315.0,5315.0,71.48,57699609.89,57699609.89,57699609.89,1061969.07,3
TQTF,2021-03-02,FXUS ETF,FXUS,2466.0,55125777.0,5334.0,5264.0,5361.0,5293.0,5311.0,5283.0,10376.0,5315.0,5315.0,5293.0,57699609.89,57699609.89,57699609.89,79050110.06,3
TQTD,2021-03-02,FXWO ETF,FXWO,353.0,23673.77,0.02393,0.023813,0.02404,0.023898,0.02397,0.02395,989700.0,1.7759,1.7759,0.023898,17087418.47,17087418.47,17087418.47,365717.59,3
TQTF,2021-03-02,FXWO ETF,FXWO,12086.0,18338623.63,1.7849,1.76,1.7874,1.7695,1.7749,1.7667,10330255.0,1.7759,1.7759,1.7695,17087418.47,17087418.47,17087418.47,27223029.72,3
TQBR,2021-03-02,ГАЗ ао,GAZA,51.0,492795.0,463.5,453.5,473.0,467.0,465.0,467.0,1060.0,,464.5,467.0,0.0,511135.0,0.0,0.0,3
TQBR,2021-03-02,ГАЗ ап,GAZAP,20.0,89645.0,359.5,356.5,361.0,359.0,358.5,359.5,250.0,,360.0,359.0,0.0,500480.0,0.0,0.0,3
SMAL,2021-03-02,ГАЗПРОМ ао,GAZP,19.0,6418.53,219.01,219.01,223.99,,222.02,222.5,29.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,ГАЗПРОМ ао,GAZP,50994.0,7594222919.5,220.0,219.76,224.11,223.23,222.02,222.74,34204970.0,221.98,221.98,223.23,7017498057.9,7017498057.9,7017498057.9,0.0,3
TQBR,2021-03-02,ЧеркизГ-ао,GCHE,4832.0,95804216.5,2169.0,2168.0,2252.0,2245.0,2219.5,2245.0,43165.0,2219.5,2219.5,2245.0,95804216.5,95804216.5,95804216.5,0.0,3
TQBR,2021-03-02,iММЦБ ао,GEMA,102.0,926052.5,643.5,632.0,643.5,637.5,635.0,637.5,1458.0,635.0,635.0,637.5,926052.5,926052.5,926052.5,0.0,3
SMAL,2021-03-02,GLTR-гдр,GLTR,1.0,1844.6,461.15,461.15,461.15,,507.85,461.15,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,GLTR-гдр,GLTR,2706.0,129496687.0,510.0,500.5,515.15,504.65,507.85,505.0,254910.0,509.3,509.3,504.65,98100541.0,98100541.0,98100541.0,0.0,3
TQBR,2021-03-02,ГМКНорНик,GMKN,60081.0,13890504236.0,24188.0,23550.0,24378.0,23708.0,23980.0,23774.0,579228.0,23994.0,23994.0,23708.0,13054065958.0,13054065958.0,13054065958.0,0.0,3
TQTF,2021-03-02,GPBS ETF,GPBS,1.0,171360.0,57120.0,57120.0,57120.0,57120.0,57120.0,57120.0,3.0,57000.0,56980.0,57120.0,21260780.0,1823300.0,21260780.0,2684529.18,3
SMAL,2021-03-02,ГИТ ао,GRNT,6.0,43.57,0.4445,0.4445,0.4445,,0.478,0.4445,98.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-03-02,ГИТ ао,GRNT,7826.0,24911549.5,0.4545,0.4525,0.499,0.4575,0.478,0.4575,52089300.0,0.478,0.478,0.4575,24911549.5,24911549.5,24911549.5,0.0,3
TQPI,2021-03-02,ПАОДжиТиЭл,GTLC,234.0,544615.7,0.0581,0.0578,0.0586,0.0583,0.0581,0.0583,9380000.0,0.0581,0.0581,0.0583,544615.7,544615.7,544615.7,0.0,3
SMAL,2021-03-02,ГТМ ао,GTRK,1.0,35.1,35.1,35.1,35.1,,38.2,35.1,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,ГТМ ао,GTRK,1482.0,2513232.0,38.45,38.0,38.45,38.3,38.2,38.3,65800.0,38.2,38.2,38.3,2513232.0,2513232.0,2513232.0,0.0,3
TQBR,2021-03-02,СГ-Девел,HALS,41.0,185886.0,1040.0,1014.0,1042.0,1022.0,1027.0,1022.0,181.0,,1028.0,1022.0,0.0,502892.0,0.0,0.0,3
TQBR,2021-03-02,iHHRU-адр,HHRU,579.0,17007880.6,2540.0,2515.2,2598.4,2582.2,2576.2,2581.0,6602.0,2576.2,2576.2,2582.2,15989909.8,15989909.8,15989909.8,0.0,3
TQBR,2021-03-02,Химпром ап,HIMCP,310.0,1448251.0,8.35,8.1,8.35,8.2,8.21,8.2,176500.0,8.21,8.21,8.2,1448251.0,1448251.0,1448251.0,0.0,3
SMAL,2021-03-02,РусГидро,HYDR,42.0,1471.96,0.815,0.7899,0.8249,,0.7986,0.8122,1846.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,РусГидро,HYDR,18668.0,684399664.2,0.7876,0.7848,0.8074,0.806,0.7986,0.8059,856989000.0,0.7983,0.7983,0.806,649244332.9,649244332.9,649244332.9,0.0,3
TQBR,2021-03-02,Ижсталь2ао,IGST,22.0,57510.0,1061.0,1060.0,1078.0,1063.0,1065.0,1061.0,54.0,,1071.0,1063.0,0.0,516433.0,0.0,0.0,3
TQBR,2021-03-02,Ижсталь ап,IGSTP,34.0,205392.0,939.0,930.0,944.0,939.0,934.0,939.0,220.0,,945.0,939.0,0.0,502014.0,0.0,0.0,3
TQBR,2021-03-02,ИНГРАД ао,INGR,1507.0,20353683.0,1402.0,1397.0,1425.0,1425.0,1411.0,1425.0,14423.0,1411.0,1411.0,1425.0,20353683.0,20353683.0,20353683.0,0.0,3
SMAL,2021-03-02,ИнтерРАОао,IRAO,58.0,3299.52,5.095,5.0235,5.18,,5.0515,5.135,652.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,ИнтерРАОао,IRAO,35660.0,1574630852.75,5.0845,5.0125,5.106,5.0245,5.0515,5.0975,311701700.0,5.0495,5.0495,5.0245,1426904899.55,1426904899.55,1426904899.55,0.0,3
TQBR,2021-03-02,ИркЭнерго,IRGZ,144.0,547888.0,11.66,11.66,11.86,11.74,11.76,11.72,46600.0,11.76,11.76,11.74,547888.0,547888.0,547888.0,0.0,3
TQBR,2021-03-02,ИРКУТ-3,IRKT,191.0,2488154.0,25.2,25.04,25.72,25.58,25.38,25.58,98000.0,25.38,25.38,25.58,2488154.0,2488154.0,2488154.0,0.0,3
TQBR,2021-03-02,iИСКЧ ао,ISKJ,792.0,12381007.0,36.6,35.35,36.6,35.61,35.91,35.61,344800.0,35.91,35.91,35.61,12381007.0,12381007.0,12381007.0,0.0,3
TQBR,2021-03-02,Славн-ЯНОС,JNOS,40.0,215010.0,18.9,18.85,19.4,19.1,19.2,19.1,11200.0,,19.15,19.1,0.0,534395.0,0.0,0.0,3
TQBR,2021-03-02,Слав-ЯНОСп,JNOSP,13.0,166650.0,13.98,13.98,14.06,14.0,14.0,14.0,11900.0,,14.0,14.0,0.0,511156.0,0.0,0.0,3
TQBR,2021-03-02,Куйбазот,KAZT,46.0,175802.0,173.6,170.8,174.0,172.6,172.4,172.6,1020.0,,170.6,172.6,0.0,549250.0,0.0,0.0,3
TQBR,2021-03-02,Куйбазот-п,KAZTP,42.0,229188.0,168.0,163.4,168.0,165.0,164.8,165.0,1390.0,,165.4,165.0,0.0,994298.0,0.0,0.0,3
TQBR,2021-03-02,ТНСэКубань,KBSB,9.0,23540.0,130.5,130.5,131.0,131.0,131.0,131.0,180.0,,131.0,131.0,0.0,505815.0,0.0,0.0,3
TQBR,2021-03-02,КузбТК ао,KBTK,881.0,5829998.0,223.0,202.4,227.8,213.0,211.0,213.0,27620.0,211.0,211.0,213.0,5829998.0,5829998.0,5829998.0,0.0,3
TQBR,2021-03-02,КамчатЭ ао,KCHE,13.0,50170.0,0.203,0.2,0.203,0.201,0.2005,0.201,250000.0,,0.204,0.201,0.0,526195.0,0.0,0.0,3
TQBR,2021-03-02,КамчатЭ ап,KCHEP,9.0,51140.0,0.364,0.364,0.369,0.369,0.365,0.369,140000.0,,0.371,0.369,0.0,500510.0,0.0,0.0,3
TQBR,2021-03-02,КурганГКао,KGKC,11.0,16218.0,50.2,50.2,50.8,50.8,50.6,50.8,320.0,,50.8,50.8,0.0,506062.0,0.0,0.0,3
TQBR,2021-03-02,КурганГКап,KGKCP,27.0,63038.0,50.8,50.8,51.2,51.0,50.8,51.0,1240.0,,51.0,51.0,0.0,504680.0,0.0,0.0,3
SMAL,2021-03-02,КалужскСК,KLSB,1.0,100.0,10.0,10.0,10.0,,10.07,10.0,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,КалужскСК,KLSB,361.0,2061963.0,10.07,10.0,10.25,10.01,10.07,10.01,204800.0,10.07,10.07,10.01,2061963.0,2061963.0,2061963.0,0.0,3
SMAL,2021-03-02,КАМАЗ,KMAZ,1.0,67.6,67.6,67.6,67.6,,64.8,67.6,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-02,КАМАЗ,KMAZ,1614.0,4809801.0,64.2,64.2,65.0,64.8,64.8,64.8,74250.0,64.8,64.8,64.8,4809801.0,4809801.0,4809801.0,0.0,3
TQBR,2021-03-02,КМЗ,KMEZ,89.0,124229.5,791.0,791.0,805.5,794.5,796.5,793.0,156.0,,801.0,794.5,0.0,502116.0,0.0,0.0,3
