BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-12-10,BYRRUB_TOD,BYRRUB_TOD,49.24,49.24,49.24,49.24,1.0,9848.0,49.24
CETS,2014-12-10,CNYRUB_TOD,CNY000000TOD,8.8,8.7535,8.8,8.7788,16.0,33126284.0,8.7822
CETS,2014-12-10,CNY_TODTOM,CNYRUBTODTOM,0.001251,0.001251,0.001595,0.001258,5.0,41215817.4,0.001523
CNGD,2014-12-10,CNY_TODTOM,CNYRUBTODTOM,0.003362,-0.001201,0.003362,-0.001201,5.0,851273.58,
CETS,2014-12-10,CNYRUB_TOM,CNYRUB_TOM,8.76,8.7448,8.8184,8.7803,853.0,1680159137.5,8.7821
CETS,2014-12-10,CNY_TOMSPT,CNYRUB_TOM1D,0.0014,0.0014,0.0014,0.0014,1.0,51738280.0,0.0014
CETS,2014-12-10,EUR_TODTOM,EUR000TODTOM,0.0169,0.0168,0.0194,0.0192,366.0,108260274430.0,0.018
CNGD,2014-12-10,EUR_TODTOM,EUR000TODTOM,0.0173,-0.0258,0.0295,0.0067,129.0,13612896906.15,
CNGD,2014-12-10,EUR_TOMSPT,EURRUB_TOM1D,0.0194,0.0194,0.0194,0.0194,1.0,13479740000.0,
CETS,2014-12-10,EURUSD_TOD,EURUSD000TOD,1.2389,1.237,1.2392,1.2378,39.0,708242238.47,1.2381
CNGD,2014-12-10,EURUSD_TOD,EURUSD000TOD,1.239,1.239,1.239,1.239,1.0,80601806.88,
CETS,2014-12-10,EURUSD_TOM,EURUSD000TOM,1.23895,1.2367,1.24445,1.2442,162.0,4801089228.99,1.2401
CETS,2014-12-10,EURUSDTDTM,EURUSDTODTOM,1.2e-05,1e-05,2e-05,1.2e-05,61.0,21575007892.16,1.5e-05
CNGD,2014-12-10,EURUSDTDTM,EURUSDTODTOM,1.5e-05,1.5e-05,1.5e-05,1.5e-05,1.0,3367936308.7,
CETS,2014-12-10,EURRUB_TOD,EUR_RUB__TOD,67.18,66.89,67.39,67.2,1960.0,12926454451.5,67.2447
CNGD,2014-12-10,EURRUB_TOD,EUR_RUB__TOD,67.3,66.88,67.3,66.88,4.0,961353000.0,
CETS,2014-12-10,EURRUB_TOM,EUR_RUB__TOM,67.213,67.0,68.25,68.25,2247.0,16450999104.0,67.3931
CNGD,2014-12-10,EURRUB_TOM,EUR_RUB__TOM,67.2,67.11,67.34,67.34,8.0,794789933.2,
CNGD,2014-12-10,GBP_TODTOM,GBPRUBTODTOM,0.0162,0.0162,0.0279,0.0279,2.0,169907.9,
CETS,2014-12-10,GBPRUB_TOM,GBPRUB_TOM,85.243,85.1,85.26,85.1,5.0,35695601.5,85.1924
CETS,2014-12-10,GLD_TODTOM,GLDRUBTODTOM,0.55,0.55,0.55,0.55,2.0,173294339.2,0.55
CETS,2014-12-10,GLDRUB_TOM,GLDRUB_TOM,2148.0,2142.0,2149.6,2149.6,3.0,687276.0,2147.74
CNGD,2014-12-10,HKD_TODTOM,HKDRUBTODTOM,0.002297,0.002297,0.002297,0.002297,1.0,14081.68,
CETS,2014-12-10,HKDRUB_TOM,HKDRUB_TOM,7.01,7.01,7.01,7.01,1.0,56080.0,7.01
CETS,2014-12-10,SLVRUB_TOM,SLVRUB_TOM,29.85,29.68,30.28,30.28,7.0,1371886.0,29.89
CETS,2014-12-10,USDRUB_TOD,USD000000TOD,54.3455,54.071,54.475,54.434,9255.0,64894484252.0,54.3048
CNGD,2014-12-10,USDRUB_TOD,USD000000TOD,54.12,54.12,55.35,54.25,13.0,8747640055.35,
