BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-09-06,Индекс МосБиржи,Индекс МосБиржи,1673.14,1654.06,1676.54,1654.0,35486296318.79,,,2,,RUB,
RTSI,MCFTR,2007-09-06,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1728.57,1728.57,1728.57,1728.57,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-09-06,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1720.15,1720.15,1720.15,1720.15,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-09-06,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1723.51,1723.51,1723.51,1723.51,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-09-06,Индекс МосБиржи 10,Индекс МосБиржи 10,3146.4,3113.6,3151.31,3113.6,18683658717.66,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-09-06,RCBI,RCBI,99.95,100.02,100.13,99.94,341302492.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-09-06,RCBIc,RCBI-c,152.76,,,,341302492.2,,,2,,RUB,
SNDX,MICEXBORR1W,2007-09-06,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.11,,,,5228209032.04,,,2,,RUB,
SNDX,MICEXBORR2W,2007-09-06,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.22,,,,2272506290.86,,,2,,RUB,
SNDX,MICEXBORRON,2007-09-06,MCX BO ON,ММВБ РЕПО обл 1 день,5.6,,,,29817783180.7,,,2,,RUB,
SNDX,MICEXCBICP,2007-09-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.95,100.02,100.13,99.94,341302492.2,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-09-06,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.09,101.29,101.32,101.09,1505309716.2,617,7.79,2,,RUB,
