BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-03-05,АбрауДюрсо,ABRD,21.0,508765.0,78.0,77.01,79.09,79.09,78.27,79.09,6500.0,78.27,78.27,78.27,508765.0,508765.0,508765.0,
EQNL,2013-03-05,Система ао,AFKS,811.0,32340245.0,26.472,25.852,26.525,26.484,26.265,26.381,1231300.0,26.265,26.265,26.265,32340245.0,32340245.0,32340245.0,
EQBR,2013-03-05,Аэрофлот,AFLT,2082.0,196038637.0,52.61,52.61,55.3,55.0,54.01,55.0,3629400.0,54.01,54.01,54.01,196047374.89,196047374.89,196047374.89,
SMAL,2013-03-05,Аэрофлот,AFLT,8.0,8737.89,53.65,53.65,55.39,55.39,54.27,55.39,161.0,,,,0.0,0.0,0.0,
EQNE,2013-03-05,ПАВА ао,AKHA,3.0,3512.5,5.85,5.85,5.855,5.855,5.854,5.855,600.0,,5.77,,0.0,539544.4,0.0,
EQNL,2013-03-05,Акрон,AKRN,793.0,65537512.5,1434.9,1430.0,1445.0,1443.9,1437.0,1445.0,45606.0,1437.0,1437.0,1437.0,65537512.5,65537512.5,65537512.5,
EQNE,2013-03-05,АЛРОСА-Нюр,ALNU,2.0,3494500.0,57300.0,56500.0,57300.0,56500.0,57287.0,57300.0,61.0,57621.0,57673.0,57621.0,24489001.0,14533701.0,24489001.0,
EQBR,2013-03-05,АЛРОСА ао,ALRS,362.0,23353349.5,32.7,32.7,33.2,33.082,33.041,33.125,706800.0,33.041,33.041,33.041,23353349.5,23353349.5,23353349.5,
EQNE,2013-03-05,АшинскийМЗ,AMEZ,74.0,300538.2,5.981,5.91,6.335,6.199,6.146,6.2,48900.0,,6.095,,0.0,500972.8,0.0,
EQNL,2013-03-05,Аптеки36и6,APTK,629.0,5508913.6,28.86,28.51,29.48,29.28,28.84,29.3,191040.0,28.84,28.84,28.84,5508913.6,5508913.6,5508913.6,
EQNL,2013-03-05,Армада,ARMD,302.0,10815585.3,187.88,186.88,207.0,203.74,198.78,205.19,54410.0,198.78,198.78,198.78,10815585.3,10815585.3,10815585.3,
EQNE,2013-03-05,Арсагера,ARSA,8.0,18148.5,1.12,1.12,1.14,1.1364,1.1343,1.14,16000.0,,1.1248,,0.0,506149.6,0.0,
EQNE,2013-03-05,АстрЭнСб,ASSB,1.0,444.8,0.4448,0.4448,0.4448,0.4448,0.4448,0.4448,1000.0,0.4356,0.435,0.4356,520503.0,504123.6,520503.0,
EQNL,2013-03-05,АВТОВАЗ ао,AVAZ,90.0,958123.5,13.611,13.6,13.9,13.898,13.786,13.9,69500.0,13.786,13.786,13.786,958123.5,958123.5,958123.5,
