BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-03-31,АЭССЕЛЬао,AESL,8.0,447058.0,102.99,100.01,102.99,101.53,101.6,102.8,4400.0,102.14,102.12,102.14,898846.0,571846.0,898846.0,
SMAL,2014-03-31,Система ао,AFKS,3.0,3395.4,34.0,34.0,36.0,,35.004,35.398,97.0,,,,0.0,0.0,0.0,
TQNL,2014-03-31,Система ао,AFKS,2843.0,166698007.2,35.46,35.05,36.184,35.7,35.437,35.7,4704100.0,35.437,35.437,35.437,166666093.2,166666093.2,166666093.2,
SMAL,2014-03-31,Аэрофлот,AFLT,9.0,8032.99,55.0,54.54,58.88,,58.21,54.54,138.0,,,,0.0,0.0,0.0,
TQBR,2014-03-31,Аэрофлот,AFLT,3242.0,215614419.0,53.76,53.76,55.5,55.2,54.74,55.2,3938700.0,54.74,54.74,54.74,215609043.0,215609043.0,215609043.0,
TQNL,2014-03-31,Акрон,AKRN,516.0,14278668.8,1059.5,1035.0,1059.5,1049.5,1043.8,1049.5,13680.0,1043.8,1043.8,1043.8,14277609.3,14277609.3,14277609.3,
TQNE,2014-03-31,БестЭфБ ао,ALBK,3.0,1214010.0,21.15,21.15,21.15,21.15,21.15,21.15,57400.0,,20.9,,0.0,2211267.0,0.0,
TQNE,2014-03-31,АЛРОСА-Нюр,ALNU,1.0,65500.0,65500.0,65500.0,65500.0,65500.0,65500.0,65500.0,1.0,,63437.0,,0.0,951560.0,0.0,
SMAL,2014-03-31,АЛРОСА ао,ALRS,8.0,2897.25,36.0,34.502,39.393,,36.674,39.367,79.0,,,,0.0,0.0,0.0,
TQBR,2014-03-31,АЛРОСА ао,ALRS,4160.0,109600134.6,35.308,34.5,36.744,36.063,35.896,36.063,3053300.0,35.896,35.896,35.896,109589542.2,109589542.2,109589542.2,
TQNL,2014-03-31,АшинскийМЗ,AMEZ,232.0,27191701.4,7.4,6.604,7.4,6.799,7.156,6.799,3800000.0,7.156,7.156,7.156,27191701.4,27191701.4,27191701.4,
SMAL,2014-03-31,Аптеки36и6,APTK,3.0,211.55,14.05,14.05,14.21,,14.1,14.21,15.0,,,,0.0,0.0,0.0,
