BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-07-10,BYRRUB_TOD,BYRRUB_TOD,36.9,36.5,36.9,36.8,3.0,2354540.0,36.618
CETS,2015-07-10,BYRRUB_TOM,BYRRUB_TOM,36.6,36.6,36.6,36.6,3.0,190320.0,36.6
CETS,2015-07-10,CNYRUB_TOD,CNY000000TOD,9.2,9.0906,9.2,9.1281,24.0,64701549.9,9.1103
CETS,2015-07-10,CNY_TODTOM,CNYRUBTODTOM,0.0068,0.0068,0.007,0.0068,11.0,66126460.0,0.006831
CNGD,2015-07-10,CNY_TODTOM,CNYRUBTODTOM,0.014708,-0.0106,0.014708,0.0147,16.0,5058651.62,
CETS,2015-07-10,CNYRUB_TOM,CNYRUB_TOM,9.1239,9.0713,9.1527,9.0898,247.0,1289241037.9,9.1268
CETS,2015-07-10,CNY_TOMSPT,CNYRUB_TOM1D,0.0024,0.0024,0.0024,0.0024,2.0,179006100.0,0.0024
CETS,2015-07-10,EUR_TODTOM,EUR000TODTOM,0.0551,0.055,0.064,0.0625,544.0,169254376900.0,0.061
CNGD,2015-07-10,EUR_TODTOM,EUR000TODTOM,-0.083,-0.1011,0.1193,0.1011,354.0,1020952605.2,
CETS,2015-07-10,EUR_TOM1W,EURRUB_TOM1W,0.1431,0.1431,0.1431,0.1431,1.0,316160000.0,0.1431
CETS,2015-07-10,EURUSD_TOD,EURUSD000TOD,1.10885,1.10885,1.12,1.1189,47.0,750214481.7,1.1105
CETS,2015-07-10,EURUSD_TOM,EURUSD000TOM,1.10835,1.10835,1.1216,1.11525,197.0,4665185193.23,1.11845
CNGD,2015-07-10,EURUSD_TOM,EURUSD000TOM,1.1091,1.1091,1.1091,1.1091,1.0,63196850.73,
CETS,2015-07-10,EURUSDTDTM,EURUSDTODTOM,0.00011,1e-05,0.00011,4e-05,47.0,9094927331.01,4e-05
CNGD,2015-07-10,EURUSDTDTM,EURUSDTODTOM,3.7e-05,3.7e-05,3.7e-05,3.7e-05,2.0,31448481705.55,
CETS,2015-07-10,EURRUB_TOD,EUR_RUB__TOD,62.031,62.031,63.396,63.09,2876.0,14628747318.0,63.087
CNGD,2015-07-10,EURRUB_TOD,EUR_RUB__TOD,63.0,62.49,63.35,63.1,7.0,746240000.0,
CETS,2015-07-10,EURRUB_TOM,EUR_RUB__TOM,63.123,62.61,63.452,62.84,3622.0,17132741586.0,63.1331
CNGD,2015-07-10,EURRUB_TOM,EUR_RUB__TOM,62.921,62.86,63.35,62.86,3.0,257958000.0,
CNGD,2015-07-10,GBP_TODTOM,GBPRUBTODTOM,0.1405,-0.036,0.1405,-0.036,7.0,1741880.77,
CETS,2015-07-10,GBPRUB_TOD,GBPRUB_TOD,88.2,88.2,88.2,88.2,1.0,882000.0,88.2
CETS,2015-07-10,GBPRUB_TOM,GBPRUB_TOM,88.52,87.22,88.52,87.22,22.0,30289694.0,87.7962
CETS,2015-07-10,GLDRUB_TOM,GLDRUB_TOM,2117.1,2100.7,2117.1,2102.7,4.0,27585502.0,2117.08
CETS,2015-07-10,HKDRUB_TOM,HKDRUB_TOM,7.3252,7.32,7.3252,7.32,2.0,3733252.0,7.3201
CETS,2015-07-10,USDRUB_TOD,USD000000TOD,56.85,56.222,56.85,56.328,15829.0,70452760475.0,56.5886
CNGD,2015-07-10,USDRUB_TOD,USD000000TOD,56.85,56.49,57.17,56.63,19.0,1537191990.0,
CETS,2015-07-10,USD_TODTOM,USD000TODTOM,0.05,0.05,0.0584,0.0575,1080.0,750693080610.0,0.054
CNGD,2015-07-10,USD_TODTOM,USD000TODTOM,0.053,-0.0939,0.1081,0.0533,2217.0,31914720659.86,
CETS,2015-07-10,USDRUB_TOM,USD000UTSTOM,56.889,56.2,56.902,56.429,39786.0,198149155368.0,56.5708
CNGD,2015-07-10,USDRUB_TOM,USD000UTSTOM,57.17,56.28,57.17,56.65,31.0,2613014364.0,
CETS,2015-07-10,USDRUB_SPT,USDRUB_SPT,56.731,56.4,56.731,56.643,19.0,135728147.0,56.577
CETS,2015-07-10,USD_TOMSPT,USDRUB_TOM1D,0.0178,0.0178,0.0178,0.0178,1.0,2859170000.0,0.0178
CNGD,2015-07-10,USD_TOMSPT,USDRUB_TOM1D,0.018,0.0179,0.018,0.0179,2.0,14171995000.0,
CETS,2015-07-10,USD_TOM1M,USDRUB_TOM1M,0.555,0.555,0.555,0.555,1.0,40404420.0,0.555
CETS,2015-07-10,USD_TOM2M,USDRUB_TOM2M,1.13,1.115,1.13,1.115,28.0,466345720.0,1.1276
CETS,2015-07-10,USD_TOM2W,USDRUB_TOM2W,0.2541,0.2541,0.2541,0.2541,1.0,57419700.0,0.2541
CNGD,2015-07-10,USD_TOM2W,USDRUB_TOM2W,0.258,0.258,0.258,0.258,1.0,5685800000.0,
CETS,2015-07-10,USD_TOM3M,USDRUB_TOM3M,1.6346,1.6346,1.6346,1.6346,1.0,147000500.0,1.6346
