BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-07-22,BKTRUB_TOM,BKTRUB000TOM,36.83,36.83,36.951,36.951,5.0,121822653.0,36.916
CETS,2013-07-22,CNYRUB_TOD,CNY000000TOD,5.262,5.262,5.2714,5.2675,5.0,12820360.4,5.2672
CETS,2013-07-22,CNY_TODTOM,CNYRUBTODTOM,0.00066,0.00055,0.00066,0.000641,9.0,116757345.0,0.000638
CETS,2013-07-22,CNYRUB_TOM,CNYRUB_TOM,5.267,5.246,5.267,5.246,4.0,12093741.0,5.2513
CETS,2013-07-22,CNY_TOMSPT,CNYRUB_TOM1D,0.00065,0.00065,0.00065,0.00065,1.0,37510365.0,0.00065
CETS,2013-07-22,EUR_TODTOM,EUR000TODTOM,0.0071,0.0069,0.0073,0.0072,297.0,71455445420.0,0.007
CNGD,2013-07-22,EUR_TODTOM,EUR000TODTOM,0.007,-0.02,0.02,0.0072,22.0,1530220250.21,
CETS,2013-07-22,EURUSD_TOD,EURUSD000TOD,1.315,1.3145,1.319,1.319,19.0,164061394.96,1.31545
CNGD,2013-07-22,EURUSD_TOD,EURUSD000TOD,1.3143,1.3143,1.3143,1.3143,1.0,383590546.56,
CETS,2013-07-22,EURUSD_TOM,EURUSD000TOM,1.315,1.3146,1.3214,1.3185,368.0,5805174309.81,1.3174
CETS,2013-07-22,EURUSDTDTM,EURUSDTODTOM,1e-06,-7e-06,1e-05,1e-05,31.0,2428487146.54,2e-06
CETS,2013-07-22,EURRUB_TOD,EUR_RUB__TOD,42.596,42.4,42.596,42.505,1434.0,9083388974.0,42.4956
CNGD,2013-07-22,EURRUB_TOD,EUR_RUB__TOD,42.55,42.516,42.55,42.516,3.0,92327870.0,
CETS,2013-07-22,EURRUB_TOM,EUR_RUB__TOM,42.552,42.41,42.71,42.685,1284.0,11445474932.5,42.5334
CNGD,2013-07-22,EURRUB_TOM,EUR_RUB__TOM,42.5375,42.4115,42.63,42.63,6.0,2638214500.0,
CETS,2013-07-22,KZTRUB_TOD,KZT000000TOM,21.224,21.224,21.224,21.224,1.0,212240.0,21.224
CETS,2013-07-22,USDRUB_TOD,USD000000TOD,32.3025,32.206,32.35,32.35,8266.0,60126908412.0,32.2788
CNGD,2013-07-22,USDRUB_TOD,USD000000TOD,32.3115,32.22,32.38,32.28,14.0,419849455.5,
CETS,2013-07-22,USD_TODTOM,USD000TODTOM,0.0053,0.0046,0.0055,0.0046,688.0,337855611810.0,0.0054
CNGD,2013-07-22,USD_TODTOM,USD000TODTOM,0.0,-0.0124,0.0142,0.005,86.0,3600094185.78,
CETS,2013-07-22,USDRUB_TOM,USD000UTSTOM,32.301,32.2115,32.3735,32.338,16163.0,133931650592.5,32.2886
CNGD,2013-07-22,USDRUB_TOM,USD000UTSTOM,32.3115,32.2125,32.36,32.2155,16.0,4921113530.5,
CETS,2013-07-22,USD_TOM1W,USDRUB_TOM1W,0.038,0.038,0.0385,0.0385,3.0,3404994500.0,0.0381
