BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-11-07,ДОМ.РФ 8об,RU000A0JNPK5,3.0,1069.94,101.89,101.9,101.9,101.9,1.66,101.9,4.48,101.9,7.0,,99.82,101.9,0.0,8605615.61,0.0,2018-06-15,215.0,4.48,,,,2.85,,2017-11-07,150.0,SUR,,,,,RUB
EQOB,2017-11-07,МГор48-об,RU000A0JNYN1,6.0,27114615.5,94.05,94.06,94.05,94.05,24.49,94.13,7.7,94.06,28830.0,94.05,94.04,94.05,73717829.8,57677615.5,73717829.8,2022-06-11,1446.0,7.67,,,,30.08,,2017-11-07,1000.0,SUR,,,,,RUB
EQOB,2017-11-07,РЖД-17 обл,RU000A0JQ7W9,6.0,30002882.6,100.62,100.72,100.62,100.62,35.91,100.62,8.25,100.7,29818.0,100.67,100.67,100.62,84577442.6,84577442.6,84577442.6,2018-07-16,69.0,8.25,,,,57.84,2018-01-15,2017-11-07,1000.0,SUR,,,,,RUB
EQOB,2017-11-07,РСХБ 8,RU000A0JQK64,1.0,65975.0,101.5,101.5,101.5,101.5,51.66,101.5,8.06,101.5,65.0,,101.49,101.5,0.0,556144.1,0.0,2019-11-14,182.0,8.06,,,,54.35,2018-05-17,2017-11-07,1000.0,SUR,,,,,RUB
EQOB,2017-11-07,РЖД-23 обл,RU000A0JQRD9,1.0,51440.0,102.88,102.88,102.88,102.88,33.16,102.88,7.64,102.88,50.0,102.74,102.74,102.88,10686285.7,10644079.7,10686285.7,2025-01-16,251.0,7.64,,,,58.59,2018-07-26,2017-11-07,1000.0,SUR,,,,,RUB
EQOB,2017-11-07,РСХБ 10,RU000A0JQS09,4.0,96000.0,100.0,100.0,100.0,100.0,22.06,100.0,8.46,100.0,96.0,100.67,100.69,100.0,10751977.4,10249978.5,10751977.4,2020-01-29,743.0,8.46,,,,41.39,,2017-11-07,1000.0,SUR,,,,,RUB
EQOB,2017-11-07,РСХБ 11,RU000A0JQS74,5.0,15016.6,100.0,100.82,100.82,100.55,21.83,100.11,8.04,100.0,15.0,100.0,100.0,100.55,2009046.1,741016.6,2009046.1,2020-01-30,745.0,8.41,,,,41.39,,2017-11-07,1000.0,SUR,,,,,RUB
EQOB,2017-11-07,РБК 04,RU000A0JQVD1,10.0,426.84,96.27,97.84,97.84,97.84,,97.45,,97.0,438.0,,98.09,97.84,0.0,1525726.77,0.0,2018-04-19,163.0,0.0,,,,,,2017-11-07,1.0,SUR,,,,,RUB
EQOB,2017-11-07,ЕвроХим 02,RU000A0JQXQ9,2.0,478018.7,102.79,102.8,102.8,102.8,45.18,102.8,7.89,102.79,465.0,,102.72,102.8,0.0,2765270.0,0.0,2018-06-26,221.0,7.89,,,,61.83,,2017-11-07,1000.0,SUR,,,,,RUB
EQOB,2017-11-07,Мечел 14об,RU000A0JR0J0,43.0,4221045.36,97.51,98.26,98.19,98.19,21.48,98.0,21.11,97.51,5384.0,98.0,98.0,98.19,4221045.36,4221045.36,4221045.36,2020-02-25,112.0,21.86,,,,55.85,2018-02-27,2017-11-07,800.0,SUR,,,,,RUB
