BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-03-26,АбрауДюрсо,ABRD,74.0,1364678.0,123.4,123.4,126.5,125.77,125.2,125.93,10900.0,125.2,125.2,125.2,1364678.0,1364678.0,1364678.0,
TQNE,2014-03-26,АЭССЕЛЬао,AESL,8.0,445972.0,100.1,100.01,102.8,101.14,101.36,100.01,4400.0,101.25,101.02,101.25,850532.0,565732.0,850532.0,
SMAL,2014-03-26,Система ао,AFKS,1.0,33.8,33.8,33.8,33.8,,33.8,33.8,1.0,,,,0.0,0.0,0.0,
TQNL,2014-03-26,Система ао,AFKS,3197.0,244618930.1,36.102,35.069,36.996,36.2,36.025,36.0,6790300.0,36.025,36.025,36.025,244618930.1,244618930.1,244618930.1,
SMAL,2014-03-26,Аэрофлот,AFLT,6.0,6312.97,52.59,52.59,55.9,,53.05,53.2,119.0,,,,0.0,0.0,0.0,
TQBR,2014-03-26,Аэрофлот,AFLT,8300.0,469196210.0,54.73,54.56,56.24,55.35,55.52,55.35,8451700.0,55.52,55.52,55.52,469086750.0,469086750.0,469086750.0,
TQNL,2014-03-26,Акрон,AKRN,464.0,5269205.8,1067.5,1056.4,1128.9,1065.3,1076.4,1065.2,4895.0,1076.4,1076.4,1076.4,5269205.8,5269205.8,5269205.8,
TQNE,2014-03-26,АЛРОСА-Нюр,ALNU,1.0,64333.0,64333.0,64333.0,64333.0,64333.0,64333.0,64333.0,1.0,,63447.0,,0.0,1205500.0,0.0,
SMAL,2014-03-26,АЛРОСА ао,ALRS,1.0,34.0,34.0,34.0,34.0,,34.0,34.0,1.0,,,,0.0,0.0,0.0,
TQBR,2014-03-26,АЛРОСА ао,ALRS,4933.0,201870422.9,34.396,33.851,34.58,34.001,34.064,34.01,5926200.0,34.064,34.064,34.064,201870422.9,201870422.9,201870422.9,
TQNL,2014-03-26,АшинскийМЗ,AMEZ,69.0,1051131.2,5.2,5.0,6.3,6.2,5.769,6.2,182200.0,5.769,5.769,5.769,1051131.2,1051131.2,1051131.2,
SMAL,2014-03-26,Аптеки36и6,APTK,1.0,66.5,13.3,13.3,13.3,,13.3,13.3,5.0,,,,0.0,0.0,0.0,
TQNL,2014-03-26,Аптеки36и6,APTK,590.0,3482204.0,13.41,13.4,13.75,13.51,13.6,13.59,255990.0,13.6,13.6,13.6,3482204.0,3482204.0,3482204.0,
TQNL,2014-03-26,Армада,ARMD,27.0,1533212.2,125.01,125.0,129.99,125.73,125.57,126.29,12210.0,125.57,125.57,125.57,1533212.2,1533212.2,1533212.2,
TQNE,2014-03-26,Арсагера,ARSA,3.0,3690.0,0.738,0.738,0.738,0.738,0.738,0.738,5000.0,,0.6687,,0.0,500890.5,0.0,
